p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Suzuki,,,,,,,,,,Ichiro Suzuki,,,,,,,,,Ichiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Cano,,0,,2B,1,,0,0,3,Robinson Cano,,2,1.000,,.375,,,0,Robinson,,,,,2,,,1,1.012,,300,,0,,,1,,0,,0,,,0,0,0,0,0,Mariners,0,.475,0,.537
2,Hernandez,5,0,0,P,0,26,0,0,0,Felix Hernandez,2,,1.000,0,.000,2,61,0,Felix,0,7,,1,0,6,1/3,0,.000,0,,true,0,63,,1,5.48,0,19,0,2,97,0,0,0,0,0,Mariners,0,.000,0,.000
,Cruz,,0,,DH,2,,0,0,4,Nelson Cruz,,1,.000,,.200,,,1,Nelson,,,,,0,,,0,.800,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Mariners,0,.600,0,.200
,LeBlanc,,,,,,,,,,Wade LeBlanc,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Romine,,0,,PR,0,,0,0,0,Andrew Romine,,,.000,,.000,,,0,Andrew,,,,,0,,,0,.000,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,.000,0,.000
,Leake,,,,,,,,,,Mike Leake,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Segura,,0,,SS,3,,0,0,4,Jean Segura,,,1.000,,.327,,,2,Jean,,,,,0,,,0,.853,,200,,0,,,1,,0,,0,,,0,0,1,0,0,Mariners,0,.491,0,.362
,Rzepczynski,,,,,,,,,,Marc Rzepczynski,,,,,,,,,Marc,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
,Gordon,,1,,CF,2,,0,0,3,Dee Gordon,,1,1.000,,.327,,,1,Dee,,,,,3,,,0,.762,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Mariners,0,.400,0,.362
0,Vincent,0,0,0,P,0,3,0,0,0,Nick Vincent,1,,.000,0,.000,0,9,0,Nick,0,2,,0,0,1,,0,.000,3,,,0,48,,0,4.76,0,3,0,0,13,0,0,0,0,0,Mariners,0,.000,0,.000
,Freitas,,0,,C,0,,0,0,0,David Freitas,,,1.000,,.250,,,0,David,,,,,2,,,0,.698,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,.350,0,.348
,Haniger,,0,,RF,2,,0,0,3,Mitch Haniger,,1,1.000,,.289,,,1,Mitch,,,,,1,,,0,.978,,600,,0,,,0,,0,,0,,,0,0,0,0,0,Mariners,0,.578,0,.400
,Paxton,,,,,,,,,,James Paxton,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mariners,,,,
0,Pazos,0,0,0,P,0,2,0,0,0,James Pazos,0,,.000,0,.000,0,1,0,James,0,0,,0,0,0,2/3,0,.000,0,,,0,44,,0,4.91,0,2,0,0,3,0,0,0,0,0,Mariners,0,.000,0,.000
,Seager,,0,,3B,1,,0,0,4,Kyle Seager,,1,1.000,,.300,,,0,Kyle,,,,,0,,,0,.905,,500,,0,,,3,,0,,1,,,0,0,1,0,0,Mariners,0,.560,0,.345
