inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Matt Harrison,1,2,2,Alex Gordon,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Harrison,2,2,1,Melky Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Matt Harrison,3,1,2,Eric Hosmer,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,0,4,1,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,1,0,0,Elvis Andrus,['N/A'],['Ian Kinsler'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,2,1,2,Josh Hamilton,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,2,4,2,Michael Young,['Michael Young'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,2,"['Ian Kinsler', 'Michael Young']",Sean O'Sullivan,2,0,2,Adrian Beltre,['N/A'],['Adrian Beltre'],['N/A'],Double,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,3,1,1,Nelson Cruz,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Matt Harrison,1,0,1,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Matt Harrison,1,2,1,Billy Butler,['Billy Butler'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Matt Harrison,2,2,2,Wilson Betemit,['N/A'],['Billy Butler'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Matt Harrison,3,3,1,Mike Aviles,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
2,bottom,1,[],Sean O'Sullivan,0,2,0,Mitch Moreland,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,1,N/A,N/A
2,bottom,1,[],Sean O'Sullivan,0,0,1,Mike Napoli,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,0,1,N/A,N/A
2,bottom,1,[],Sean O'Sullivan,0,0,1,Endy Chavez,['N/A'],['N/A'],['N/A'],Home Run,N/A,5,0,1,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,1,1,2,Ian Kinsler,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,2,0,0,Elvis Andrus,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,2,0,0,Josh Hamilton,['N/A'],['Josh Hamilton'],['N/A'],Double,N/A,5,0,N/A,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,3,0,1,Michael Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,5,0,N/A,N/A,N/A
3,top,0,[],Matt Harrison,1,0,1,Matt Treanor,['N/A'],['N/A'],['N/A'],Groundout,N/A,5,0,N/A,N/A,N/A
3,top,0,[],Matt Harrison,1,2,2,Alcides Escobar,['Alcides Escobar'],['N/A'],['N/A'],Single,N/A,5,0,N/A,N/A,N/A
3,top,0,[],Matt Harrison,1,4,2,Alex Gordon,['Alex Gordon'],['Alcides Escobar'],['N/A'],Walk,N/A,5,0,N/A,N/A,N/A
3,top,0,[],Matt Harrison,3,1,2,Melky Cabrera,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,5,0,N/A,N/A,N/A
3,bottom,1,[],Sean O'Sullivan,0,1,1,Adrian Beltre,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,0,1,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,0,1,0,Nelson Cruz,['Nelson Cruz'],['N/A'],['N/A'],Single,N/A,6,0,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,0,0,0,Mitch Moreland,['Mitch Moreland'],['Nelson Cruz'],['N/A'],Single,N/A,6,0,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,2,2,0,Mike Napoli,['N/A'],['N/A'],['Nelson Cruz'],Grounded Into DP,N/A,6,0,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,3,0,1,Endy Chavez,['N/A'],['N/A'],['N/A'],Flyout,N/A,6,0,N/A,N/A,N/A
4,top,0,[],Matt Harrison,1,2,1,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,0,N/A,N/A,N/A
4,top,0,[],Matt Harrison,1,1,0,Jeff Francoeur,['Jeff Francoeur'],['N/A'],['N/A'],Single,N/A,6,0,N/A,N/A,N/A
4,top,0,[],Matt Harrison,1,2,0,Billy Butler,['Billy Butler'],['Jeff Francoeur'],['N/A'],Single,N/A,6,0,N/A,N/A,N/A
