inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Colby Lewis,1,1,3,Yunel Escobar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Colby Lewis,2,0,0,Corey Patterson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Colby Lewis,3,3,2,Jose Bautista,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Drabek,0,4,1,Ian Kinsler,['Ian Kinsler'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Drabek,0,3,1,Elvis Andrus,['Elvis Andrus'],['Ian Kinsler'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Drabek,2,2,2,Michael Young,['N/A'],['N/A'],['Ian Kinsler'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Kyle Drabek,3,3,2,Adrian Beltre,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Colby Lewis,0,0,1,Adam Lind,['Adam Lind'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Colby Lewis,2,1,0,Juan Rivera,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Colby Lewis,3,3,2,Jose Molina,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kyle Drabek,1,3,3,Nelson Cruz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kyle Drabek,2,1,3,David Murphy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Kyle Drabek,3,1,1,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Colby Lewis,1,1,3,Travis Snider,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Colby Lewis,1,1,2,John McDonald,['N/A'],['N/A'],['John McDonald'],Triple,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Colby Lewis,2,2,3,Chris Woodward,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Colby Lewis,3,3,1,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Kyle Drabek,1,1,2,Mitch Moreland,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Kyle Drabek,2,2,2,Julio Borbon,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Kyle Drabek,3,1,2,Ian Kinsler,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Colby Lewis,0,3,2,Corey Patterson,['Corey Patterson'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Colby Lewis,0,4,1,Jose Bautista,['Jose Bautista'],['Corey Patterson'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Colby Lewis,1,0,0,Adam Lind,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Colby Lewis,2,4,2,Juan Rivera,['Juan Rivera'],['Jose Bautista'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Colby Lewis,3,0,1,Jose Molina,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Kyle Drabek,1,1,1,Elvis Andrus,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Kyle Drabek,2,0,1,Michael Young,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
4,bottom,0,[],Kyle Drabek,3,1,2,Adrian Beltre,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Colby Lewis,0,4,2,Travis Snider,['Travis Snider'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Colby Lewis,1,0,0,John McDonald,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Colby Lewis,2,0,1,Chris Woodward,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
5,top,0,[],Colby Lewis,2,1,2,Yunel Escobar,['Yunel Escobar'],['Travis Snider'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
5,top,3,"['Travis Snider', 'Yunel Escobar']",Colby Lewis,2,0,2,Corey Patterson,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,3,N/A,N/A
5,top,1,[],Colby Lewis,2,0,0,Jose Bautista,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,1,N/A,N/A
5,top,0,[],Colby Lewis,2,4,2,Adam Lind,['Adam Lind'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
5,top,2,['Adam Lind'],Colby Lewis,2,0,1,Juan Rivera,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,6,2,N/A,N/A
5,top,0,[],Colby Lewis,3,0,2,Jose Molina,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,6,N/A,N/A,N/A
5,bottom,0,[],Kyle Drabek,0,4,2,Nelson Cruz,['Nelson Cruz'],['N/A'],['N/A'],Walk,N/A,0,6,N/A,N/A,N/A
5,bottom,0,[],Kyle Drabek,2,1,2,David Murphy,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,6,N/A,N/A,N/A
5,bottom,1,[],Kyle Drabek,2,1,1,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,6,1,N/A,N/A
5,bottom,0,[],Kyle Drabek,3,3,2,Mitch Moreland,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,6,N/A,N/A,N/A
6,top,0,[],Dave Bush,0,0,0,Travis Snider,['Travis Snider'],['N/A'],['N/A'],Single,N/A,1,6,N/A,N/A,N/A
6,top,0,[],Dave Bush,2,0,1,John McDonald,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,6,N/A,N/A,N/A
6,top,0,[],Dave Bush,3,1,1,Chris Woodward,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,6,N/A,N/A,N/A
6,bottom,0,[],Kyle Drabek,0,1,1,Julio Borbon,['Julio Borbon'],['N/A'],['N/A'],Single,N/A,1,6,N/A,N/A,N/A
6,bottom,1,['Julio Borbon'],Kyle Drabek,0,1,2,Ian Kinsler,['N/A'],['Ian Kinsler'],['N/A'],Double,N/A,2,6,1,N/A,N/A
6,bottom,0,[],Kyle Drabek,1,1,0,Elvis Andrus,['N/A'],['Elvis Andrus'],['N/A'],Fielders Choice Out,N/A,2,6,N/A,N/A,N/A
6,bottom,1,['Elvis Andrus'],Kyle Drabek,1,0,1,Michael Young,['N/A'],['Michael Young'],['N/A'],Double,N/A,3,6,1,N/A,N/A
6,bottom,0,[],Kyle Drabek,2,3,2,Adrian Beltre,['N/A'],['N/A'],['Michael Young'],Groundout,N/A,3,6,N/A,N/A,N/A
6,bottom,0,[],Kyle Drabek,3,2,0,Nelson Cruz,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
7,top,0,[],Dave Bush,0,0,1,Yunel Escobar,['Yunel Escobar'],['N/A'],['N/A'],Single,N/A,3,6,N/A,N/A,N/A
7,top,0,[],Dave Bush,2,1,0,Corey Patterson,['N/A'],['N/A'],['N/A'],Double Play,N/A,3,6,N/A,N/A,N/A
7,top,0,[],Dave Bush,2,4,0,Jose Bautista,['Jose Bautista'],['N/A'],['N/A'],Walk,N/A,3,6,N/A,N/A,N/A
7,top,0,[],Dave Bush,3,3,1,Adam Lind,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,6,N/A,N/A,N/A
7,bottom,0,[],Marc Rzepczynski,1,0,1,David Murphy,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
7,bottom,0,[],Marc Rzepczynski,1,2,0,Yorvit Torrealba,['Yorvit Torrealba'],['N/A'],['N/A'],Single,N/A,3,6,N/A,N/A,N/A
7,bottom,0,[],Marc Rzepczynski,2,1,0,Mitch Moreland,['Mitch Moreland'],['N/A'],['N/A'],Forceout,N/A,3,6,N/A,N/A,N/A
7,bottom,0,[],Jason Frasor,3,3,2,Mike Napoli,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
8,top,0,[],Dave Bush,1,1,2,Juan Rivera,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,6,N/A,N/A,N/A
8,top,0,[],Dave Bush,2,2,1,Jose Molina,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,6,N/A,N/A,N/A
8,top,0,[],Dave Bush,3,2,2,Travis Snider,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
8,bottom,0,[],Jason Frasor,1,0,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,6,N/A,N/A,N/A
8,bottom,0,[],Jason Frasor,2,1,0,Elvis Andrus,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,6,N/A,N/A,N/A
8,bottom,0,[],Jason Frasor,2,1,1,Michael Young,['N/A'],['Michael Young'],['N/A'],Double,N/A,3,6,N/A,N/A,N/A
8,bottom,0,[],Jason Frasor,3,2,2,Adrian Beltre,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,6,N/A,N/A,N/A
9,top,0,[],Pedro Strop,1,1,2,John McDonald,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
9,top,0,[],Pedro Strop,2,1,3,Chris Woodward,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,6,N/A,N/A,N/A
9,top,0,[],Pedro Strop,3,2,2,Yunel Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
9,bottom,1,[],Jon Rauch,0,0,2,Nelson Cruz,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,6,1,N/A,N/A
9,bottom,0,[],Jon Rauch,1,3,2,David Murphy,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,6,N/A,N/A,N/A
9,bottom,0,[],Jon Rauch,2,2,3,Yorvit Torrealba,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,6,N/A,N/A,N/A
9,bottom,0,[],Jon Rauch,3,2,2,Mitch Moreland,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,6,N/A,N/A,N/A
