AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,4,4,1,25,14,5,36,Andrew,6,3,50,37,0,4,Andrew Wiggins,14,4,Wiggins,F,0,Minnesota,2
0,1,1,0,0,0,7,5,71,Taj,0,0,0,23,1,2,Taj Gibson,10,2,Gibson,F,0,Minnesota,0
4,1,13,2,1,50,14,9,64,Karl-Anthony,4,4,100,36,1,4,Karl-Anthony Towns,23,14,Towns,C,0,Minnesota,2
5,1,5,1,0,0,10,4,40,Jimmy,0,0,0,30,0,0,Jimmy Butler,8,5,Butler,G,1,Minnesota,0
7,0,2,5,3,60,14,6,43,Jeff,4,2,50,37,2,3,Jeff Teague,17,4,Teague,G,0,Minnesota,1
3,0,2,1,0,0,1,0,0,Tyus,0,0,0,11,0,0,Tyus Jones,0,2,Jones,N/A,0,Minnesota,0
0,0,3,0,0,0,2,0,0,Gorgui,0,0,0,12,1,1,Gorgui Dieng,0,4,Dieng,N/A,0,Minnesota,0
2,0,2,3,2,67,10,8,80,Jamal,2,2,100,26,0,1,Jamal Crawford,20,2,Crawford,N/A,1,Minnesota,3
0,0,1,0,0,0,0,0,0,Nemanja,0,0,0,3,0,0,Nemanja Bjelica,0,1,Bjelica,N/A,0,Minnesota,0
2,0,0,3,2,67,7,3,43,Derrick,4,4,100,24,0,3,Derrick Rose,12,0,Rose,N/A,0,Minnesota,0
0,0,0,0,0,0,0,0,0,Marcus,0,0,0,1,0,0,Marcus Georges-Hunt,0,0,Georges-Hunt,N/A,0,Minnesota,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Cole,N/A,N/A,N/A,N/A,N/A,N/A,Cole Aldrich,N/A,N/A,Aldrich,N/A,N/A,Minnesota,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Aaron,N/A,N/A,N/A,N/A,N/A,N/A,Aaron Brooks,N/A,N/A,Brooks,N/A,N/A,Minnesota,N/A
3,0,4,7,4,57,11,5,46,Trevor,2,2,100,38,0,4,Trevor Ariza,16,4,Ariza,F,0,Houston,0
2,0,3,7,5,71,8,5,62,PJ,0,0,0,33,0,4,PJ Tucker,15,3,Tucker,F,0,Houston,1
1,1,11,0,0,0,14,12,86,Clint,4,2,50,33,4,1,Clint Capela,26,15,Capela,C,0,Houston,0
12,2,4,11,4,36,21,8,38,James,4,4,100,38,1,2,James Harden,24,5,Harden,G,2,Houston,3
9,0,5,8,0,0,16,6,38,Chris,0,0,0,34,0,1,Chris Paul,12,5,Paul,G,0,Houston,0
1,0,2,2,1,50,3,2,67,Ryan,0,0,0,10,1,0,Ryan Anderson,5,3,Anderson,N/A,0,Houston,0
0,1,0,7,3,43,11,5,46,Eric,7,6,86,32,1,3,Eric Gordon,19,1,Gordon,N/A,1,Houston,0
0,0,1,0,0,0,2,1,50,Nene,2,0,0,10,1,1,Nene,2,2,N/A,N/A,0,Houston,0
0,1,2,2,1,50,2,1,50,Gerald,0,0,0,9,0,1,Gerald Green,3,2,Green,N/A,0,Houston,0
1,0,0,0,0,0,0,0,0,Aaron,0,0,0,1,0,0,Aaron Jackson,0,0,Jackson,N/A,0,Houston,0
0,0,0,0,0,0,0,0,0,Tarik,0,0,0,1,0,0,Tarik Black,0,0,Black,N/A,0,Houston,0
0,0,0,0,0,0,0,0,0,Zhou,0,0,0,1,0,0,Zhou Qi,0,0,Qi,N/A,0,Houston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joe,N/A,N/A,N/A,N/A,N/A,N/A,Joe Johnson,N/A,N/A,Johnson,N/A,N/A,Houston,N/A
