inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Yimi Garcia,0,1,1,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yimi Garcia,0,1,1,Cesar Hernandez,['Cesar Hernandez'],['Ben Revere'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yimi Garcia,1,2,1,Maikel Franco,['N/A'],['N/A'],['Ben Revere'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,1,2,0,Ryan Howard,['N/A'],['Cesar Hernandez'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yimi Garcia,2,2,3,Ryan Howard,['N/A'],['Cesar Hernandez'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Yimi Garcia,3,1,1,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,1,2,2,Joc Pederson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,1,0,0,Howie Kendrick,['N/A'],['N/A'],['Howie Kendrick'],Triple,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Howie Kendrick'],Sean O'Sullivan,2,1,0,Justin Turner,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,1,0,1,N/A,N/A
1,bottom,1,[],Sean O'Sullivan,2,0,0,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,1,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,3,2,2,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Yimi Garcia,0,1,2,Cody Asche,['Cody Asche'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
2,top,2,['Cody Asche'],Yimi Garcia,0,2,2,Freddy Galvis,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,2,2,N/A,N/A
2,top,0,[],Yimi Garcia,1,2,2,Odubel Herrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
2,top,0,[],Yimi Garcia,2,1,3,Sean O'Sullivan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,2,N/A,N/A,N/A
2,top,0,[],Yimi Garcia,3,2,2,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,0,3,2,Yasiel Puig,['N/A'],['Yasiel Puig'],['N/A'],Double,N/A,2,2,N/A,N/A,N/A
2,bottom,1,['Yasiel Puig'],Sean O'Sullivan,0,2,2,Andre Ethier,['N/A'],['Andre Ethier'],['N/A'],Double,N/A,3,2,1,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,1,0,1,Alex Guerrero,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,2,N/A,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,2,3,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,2,N/A,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,3,0,2,Joc Pederson,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,2,N/A,N/A,N/A
3,top,0,[],Eric Surkamp,0,0,0,Cesar Hernandez,['Cesar Hernandez'],['N/A'],['N/A'],Single,N/A,3,2,N/A,N/A,N/A
3,top,0,[],Eric Surkamp,0,4,0,Maikel Franco,['Maikel Franco'],['Cesar Hernandez'],['N/A'],Walk,N/A,3,2,N/A,N/A,N/A
3,top,3,"['Cesar Hernandez', 'Maikel Franco']",Eric Surkamp,0,2,2,Ryan Howard,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,5,3,N/A,N/A
3,top,0,[],Eric Surkamp,0,1,0,Carlos Ruiz,['Carlos Ruiz'],['N/A'],['N/A'],Single,N/A,3,5,N/A,N/A,N/A
3,top,0,[],Eric Surkamp,2,1,1,Cody Asche,['N/A'],['N/A'],['N/A'],Double Play,N/A,3,5,N/A,N/A,N/A
3,top,0,[],Eric Surkamp,3,1,3,Freddy Galvis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,5,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,1,2,2,Howie Kendrick,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,5,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,1,3,2,Justin Turner,['N/A'],['Justin Turner'],['N/A'],Double,N/A,3,5,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,1,4,0,Adrian Gonzalez,['Adrian Gonzalez'],['N/A'],['N/A'],Walk,N/A,3,5,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,2,3,1,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,5,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,3,1,3,Yasiel Puig,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,5,N/A,N/A,N/A
4,top,1,[],Eric Surkamp,0,2,0,Odubel Herrera,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,6,1,N/A,N/A
4,top,0,[],Eric Surkamp,1,2,2,Sean O'Sullivan,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
4,top,0,[],Eric Surkamp,2,1,1,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
4,top,0,[],Eric Surkamp,3,3,2,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
4,bottom,0,[],Sean O'Sullivan,0,4,1,Andre Ethier,['Andre Ethier'],['N/A'],['N/A'],Walk,N/A,3,6,N/A,N/A,N/A
4,bottom,0,[],Sean O'Sullivan,1,0,1,Eric Surkamp,['N/A'],['Andre Ethier'],['N/A'],Sac Bunt,N/A,3,6,N/A,N/A,N/A
4,bottom,0,[],Sean O'Sullivan,2,3,2,Jimmy Rollins,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,6,N/A,N/A,N/A
4,bottom,0,[],Sean O'Sullivan,3,1,3,Joc Pederson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,6,N/A,N/A,N/A
5,top,0,[],Eric Surkamp,1,0,3,Maikel Franco,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,6,N/A,N/A,N/A
5,top,0,[],Eric Surkamp,1,0,0,Ryan Howard,['Ryan Howard'],['N/A'],['N/A'],Hit By Pitch,N/A,3,6,N/A,N/A,N/A
5,top,0,[],Eric Surkamp,2,0,3,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,6,N/A,N/A,N/A
5,top,0,[],Eric Surkamp,3,0,0,Cody Asche,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,6,N/A,N/A,N/A
5,bottom,0,[],Sean O'Sullivan,0,3,1,Howie Kendrick,['N/A'],['Howie Kendrick'],['N/A'],Double,N/A,3,6,N/A,N/A,N/A
5,bottom,0,[],Sean O'Sullivan,1,0,1,Justin Turner,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,6,N/A,N/A,N/A
5,bottom,0,[],Sean O'Sullivan,1,0,1,Adrian Gonzalez,['Adrian Gonzalez'],['N/A'],['N/A'],Catcher Interference,N/A,3,6,N/A,N/A,N/A
5,bottom,3,"['Howie Kendrick', 'Adrian Gonzalez']",Sean O'Sullivan,1,0,0,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Home Run,N/A,6,6,3,N/A,N/A
5,bottom,0,[],Sean O'Sullivan,2,0,0,Yasiel Puig,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,6,N/A,N/A,N/A
5,bottom,0,[],Sean O'Sullivan,3,1,2,Andre Ethier,['N/A'],['N/A'],['N/A'],Groundout,N/A,6,6,N/A,N/A,N/A
6,top,0,[],Eric Surkamp,1,0,3,Freddy Galvis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,6,N/A,N/A,N/A
6,top,0,[],Eric Surkamp,1,1,2,Odubel Herrera,['Odubel Herrera'],['N/A'],['N/A'],Hit By Pitch,N/A,6,6,N/A,N/A,N/A
6,top,0,[],Joel Peralta,2,2,3,Sean O'Sullivan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,6,N/A,N/A,N/A
6,top,0,[],N/A,2,1,1,Ben Revere,['N/A'],['Odubel Herrera'],['N/A'],Stolen Base 2B,N/A,6,6,N/A,N/A,N/A
6,top,0,[],Joel Peralta,2,4,2,Ben Revere,['Ben Revere'],['Odubel Herrera'],['N/A'],Walk,N/A,6,6,N/A,N/A,N/A
6,top,0,[],Joel Peralta,3,2,3,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,6,N/A,N/A,N/A
6,bottom,0,[],Sean O'Sullivan,1,3,3,Enrique Hernandez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,6,6,N/A,N/A,N/A
6,bottom,0,[],Sean O'Sullivan,1,3,2,Jimmy Rollins,['Jimmy Rollins'],['N/A'],['N/A'],Single,N/A,6,6,N/A,N/A,N/A
6,bottom,0,[],Jeanmar Gomez,2,2,1,Joc Pederson,['N/A'],['Jimmy Rollins'],['N/A'],Groundout,N/A,6,6,N/A,N/A,N/A
6,bottom,1,['Jimmy Rollins'],Jeanmar Gomez,2,0,0,Howie Kendrick,['Howie Kendrick'],['N/A'],['N/A'],Single,N/A,7,6,1,N/A,N/A
6,bottom,0,[],Jeanmar Gomez,2,2,0,Justin Turner,['Justin Turner'],['N/A'],['Howie Kendrick'],Single,N/A,7,6,N/A,N/A,N/A
6,bottom,0,[],Jeanmar Gomez,3,1,1,Adrian Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,7,6,N/A,N/A,N/A
7,top,0,[],Pedro Baez,0,2,1,Maikel Franco,['N/A'],['Maikel Franco'],['N/A'],Double,N/A,7,6,N/A,N/A,N/A
7,top,0,[],Pedro Baez,1,3,3,Ryan Howard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,6,N/A,N/A,N/A
7,top,0,[],Pedro Baez,1,4,2,Carlos Ruiz,['Carlos Ruiz'],['N/A'],['N/A'],Walk,N/A,7,6,N/A,N/A,N/A
7,top,0,[],Pedro Baez,1,4,1,Cody Asche,['Cody Asche'],['Carlos Ruiz'],['Maikel Franco'],Walk,N/A,7,6,N/A,N/A,N/A
7,top,1,['Maikel Franco'],Pedro Baez,2,1,2,Freddy Galvis,['N/A'],['N/A'],['Carlos Ruiz'],Sac Fly,N/A,7,7,1,N/A,N/A
7,top,0,[],J.P. Howell,3,2,3,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Strikeout,N/A,7,7,N/A,N/A,N/A
7,bottom,0,[],Jeanmar Gomez,1,1,0,Yasmani Grandal,['N/A'],['N/A'],['N/A'],Lineout,N/A,7,7,N/A,N/A,N/A
7,bottom,0,[],Jeanmar Gomez,1,2,1,Yasiel Puig,['Yasiel Puig'],['N/A'],['N/A'],Single,N/A,7,7,N/A,N/A,N/A
7,bottom,0,[],Jeanmar Gomez,1,2,2,Andre Ethier,['Andre Ethier'],['Yasiel Puig'],['N/A'],Single,N/A,7,7,N/A,N/A,N/A
