p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Weeks Jr.,,0,,LF,0,,0,0,3,Rickie Weeks Jr.,,,.000,,.256,,,1,Rickie,,,,,0,,,0,.830,,500,,0,,,0,,0,,2,,,1,2,1,1,1,D-backs,0,.488,0,.342
,Peralta,,,,,,,,,,David Peralta,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Castillo,,0,,C,1,,0,0,3,Welington Castillo,,,1.000,,.272,,,2,Welington,,,,,4,,,2,.772,,400,,0,,,0,,0,,0,,,0,0,2,0,0,D-backs,0,.443,0,.329
,Bourn,,0,,LF,2,,0,0,2,Michael Bourn,,,1.000,,.260,,,2,Michael,,,,,3,,,0,.673,,501,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.365,0,.308
,Gosewisch,,0,,PH,0,,0,0,0,Tuffy Gosewisch,,,.000,,.159,,,0,Tuffy,,,,,0,,,1,.530,,907,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.333,0,.197
,Goldschmidt,,0,,1B,0,,0,0,5,Paul Goldschmidt,,1,1.000,,.305,,,0,Paul,,,,,11,,,0,.925,,300,,0,,,2,,0,,2,,,0,0,2,0,0,D-backs,1,.504,0,.421
,Segura,,0,,2B,1,,0,0,5,Jean Segura,,1,1.000,,.316,,,1,Jean,,,,,2,,,0,.840,,100,,0,,,4,,0,,0,,,0,0,3,0,0,D-backs,0,.475,0,.365
1,Delgado,2,0,0,P,0,5,0,0,0,Randall Delgado,3,,.000,2,.000,0,8,0,Randall,0,1,,0,0,1,,0,.000,4,902,,0,43,,0,4.04,0,3,0,0,11,0,0,0,0,0,D-backs,0,.000,0,.000
,De La Rosa,,,,,,,,,,Rubby De La Rosa,,,,,,,,,Rubby,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
1,Burgos,2,0,0,P,0,4,0,0,0,Enrique Burgos,1,,1.000,3,.000,1,7,0,Enrique,1,0,,0,1,1,,0,.000,5,904,,0,39,,0,4.60,0,3,0,1,9,0,0,0,0,0,D-backs,0,.000,0,.000
,Herrmann,,,,,,,,,,Chris Herrmann,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
2,Hudson,3,0,1,P,0,7,0,0,0,Daniel Hudson,2,,.000,1,.000,1,18,0,Daniel,1,1,,0,0,1,,0,.000,17,903,,0,36,,0,6.04,0,3,0,1,36,0,0,0,0,0,D-backs,0,.000,0,.000
,Barrett,,,,,,,,,,Jake Barrett,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
2,Escobar,1,0,1,P,0,5,0,0,0,Edwin Escobar,1,,.000,0,.000,0,13,0,Edwin,0,1,,0,0,1,,0,.000,1,906,,0,43,true,0,9.42,0,3,0,0,24,0,0,0,0,0,D-backs,0,.000,0,.000
,Campos,,,,,,,,,,Vicente Campos,,,,,,,,,Vicente,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Corbin,,,,,,,,,,Patrick Corbin,,,,,,,,,Patrick,,,,,,,,,,,,,,,,,,,,,,,,,,,,D-backs,,,,
,Lamb,,0,,PH,1,,0,0,1,Jake Lamb,,,.000,,.263,,,1,Jake,,,,,0,,,0,.878,,901,,0,,,0,,0,,0,,,0,0,0,0,0,D-backs,0,.539,0,.339
,Owings,,0,,SS,1,,0,1,4,Chris Owings,,2,1.000,,.272,,,3,Chris,,,,,1,,,0,.721,,800,,0,,,2,,0,,0,,,0,0,1,0,0,D-backs,1,.399,0,.322
