AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
4,1,3,6,1,17,15,6,40,Nicolas,1,0,0,38,0,0,Nicolas Batum,13,3,Batum,F,1,Charlotte,3
1,1,5,6,1,17,12,4,33,Marvin,2,2,100,33,3,1,Marvin Williams,11,8,Williams,F,2,Charlotte,0
2,0,3,0,0,0,8,5,62,Cody,4,4,100,21,3,0,Cody Zeller,14,6,Zeller,C,0,Charlotte,0
3,1,3,3,2,67,9,5,56,Jeremy,0,0,0,28,0,2,Jeremy Lamb,12,3,Lamb,G,1,Charlotte,0
6,1,3,9,3,33,14,5,36,Kemba,11,10,91,36,0,2,Kemba Walker,23,3,Walker,G,1,Charlotte,1
2,0,1,2,2,100,3,2,67,Michael,0,0,0,16,1,6,Michael Kidd-Gilchrist,6,2,Kidd-Gilchrist,N/A,0,Charlotte,0
0,0,4,0,0,0,2,1,50,Willy,6,5,83,14,1,2,Willy Hernangomez,7,5,Hernangomez,N/A,0,Charlotte,0
3,0,2,6,1,17,8,2,25,Malik,4,4,100,24,0,5,Malik Monk,9,2,Monk,N/A,0,Charlotte,2
2,0,2,1,0,0,10,5,50,Tony,0,0,0,17,0,1,Tony Parker,10,2,Parker,N/A,0,Charlotte,0
0,1,2,2,0,0,4,2,50,Miles,1,1,100,13,0,1,Miles Bridges,5,2,Bridges,N/A,0,Charlotte,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dwayne,N/A,N/A,N/A,N/A,N/A,N/A,Dwayne Bacon,N/A,N/A,Bacon,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Devonte',N/A,N/A,N/A,N/A,N/A,N/A,Devonte' Graham,N/A,N/A,Graham,N/A,N/A,Charlotte,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Frank,N/A,N/A,N/A,N/A,N/A,N/A,Frank Kaminsky,N/A,N/A,Kaminsky,N/A,N/A,Charlotte,N/A
2,1,6,6,1,17,9,3,33,Justin,0,0,0,38,0,4,Justin Holiday,7,6,Holiday,F,0,Chicago,0
1,1,6,1,0,0,5,2,40,Bobby,0,0,0,20,1,3,Bobby Portis,4,7,Portis,F,0,Chicago,1
2,2,4,0,0,0,7,2,29,Wendell,6,2,33,30,3,3,Wendell Carter Jr.,6,7,Carter,C,0,Chicago,1
5,0,3,5,1,20,22,10,46,Zach,12,11,92,36,1,5,Zach LaVine,32,4,LaVine,G,0,Chicago,3
4,1,3,11,7,64,13,7,54,Cameron,0,0,0,31,2,4,Cameron Payne,21,5,Payne,G,1,Chicago,3
0,0,3,0,0,0,4,3,75,Cristiano,4,3,75,16,2,1,Cristiano Felicio,9,5,Felicio,N/A,1,Chicago,0
2,0,1,2,1,50,3,2,67,Ryan,5,5,100,17,0,3,Ryan Arcidiacono,10,1,Arcidiacono,N/A,0,Chicago,2
4,0,9,2,0,0,7,3,43,Jabari,5,5,100,31,0,0,Jabari Parker,11,9,Parker,N/A,2,Chicago,3
1,0,0,1,0,0,2,1,50,Antonio,3,2,67,9,0,1,Antonio Blakeney,4,0,Blakeney,N/A,0,Chicago,0
0,0,1,1,0,0,5,4,80,Chandler,0,0,0,13,0,0,Chandler Hutchison,8,1,Hutchison,N/A,0,Chicago,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Shaquille,N/A,N/A,N/A,N/A,N/A,N/A,Shaquille Harrison,N/A,N/A,Harrison,N/A,N/A,Chicago,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Robin,N/A,N/A,N/A,N/A,N/A,N/A,Robin Lopez,N/A,N/A,Lopez,N/A,N/A,Chicago,N/A
