inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Wade Miley,1,3,1,Chris Denorfia,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Wade Miley,1,1,1,Everth Cabrera,['Everth Cabrera'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Wade Miley,2,2,3,Chase Headley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,1,0,Carlos Quentin,['N/A'],['Everth Cabrera'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Wade Miley,3,1,2,Carlos Quentin,['N/A'],['Everth Cabrera'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Andrew Cashner,0,1,1,Gerardo Parra,['Gerardo Parra'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Andrew Cashner,1,2,0,Didi Gregorius,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Andrew Cashner,2,1,3,Paul Goldschmidt,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,2,['Gerardo Parra'],Andrew Cashner,2,3,2,Eric Chavez,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Andrew Cashner,3,2,2,Cody Ross,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Wade Miley,1,3,1,Jedd Gyorko,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Wade Miley,2,3,1,Kyle Blanks,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Wade Miley,3,1,0,Yonder Alonso,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Andrew Cashner,1,0,3,Miguel Montero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Andrew Cashner,1,0,1,Martin Prado,['Martin Prado'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Andrew Cashner,2,2,2,Jason Kubel,['N/A'],['Martin Prado'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Andrew Cashner,3,0,0,Wade Miley,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
