p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Werth,,0,,RF,2,,0,0,3,Jayson Werth,,1,1.000,,.321,,,5,Jayson,,,,,2,,,1,.933,,300,,0,,,0,,0,,0,,,0,1,1,0,1,Nationals,0,.536,1,.397
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,LaRoche,,0,,1B,0,,0,0,0,Adam LaRoche,,,1.000,,.238,,,0,Adam,,,,,1,,,0,.744,,703,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.415,0,.329
,Tracy,,0,,PH,0,,0,0,0,Chad Tracy,,,.000,,.190,,,0,Chad,,,,,0,,,1,.526,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.298,0,.228
,Haren,,,,,,,,,,Dan Haren,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Hairston,,0,,PH,0,,0,0,1,Scott Hairston,,,.000,,.192,,,0,Scott,,,,,0,,,0,.664,,903,,0,,,0,,0,,1,,,0,0,0,0,0,Nationals,0,.424,0,.240
,Desmond,,0,,SS,3,,0,0,4,Ian Desmond,,,1.000,,.284,,,3,Ian,,,,,3,,,0,.801,,400,,0,,,2,,0,,1,,,0,0,1,0,1,Nationals,0,.467,1,.334
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Brown,,,,,,,,,,Corey Brown,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Garcia,,,,,,,,,,Christian Garcia,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Span,,0,,CF,0,,0,0,5,Denard Span,,2,1.000,,.283,,,2,Denard,,,,,3,,,0,.717,,100,,0,,,0,,0,,3,,,0,2,0,0,0,Nationals,3,.386,0,.331
,Ohlendorf,,,,,,,,,,Ross Ohlendorf,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
0,Davis,1,0,0,P,0,4,0,0,0,Erik Davis,1,,.000,0,.000,0,9,0,Erik,0,1,,0,0,1,,0,.000,0,902,,0,52,,0,3.68,0,3,0,0,11,0,0,0,0,0,Nationals,0,.000,0,.000
0,Cedeno,1,0,0,P,0,2,0,0,0,Xavier Cedeno,0,,.000,0,.000,0,6,0,Xavier,0,0,,0,0,0,1/3,0,.000,2,906,,0,49,,0,8.10,0,1,0,0,8,0,0,0,0,0,Nationals,0,.000,0,.000
1,Mattheus,0,0,0,P,0,1,0,0,0,Ryan Mattheus,0,,.000,2,.000,0,1,0,Ryan,0,0,,0,0,0,2/3,0,.000,6,907,,0,52,,0,6.30,0,2,0,0,1,0,0,0,0,0,Nationals,0,.000,0,.000
