AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
0,0,5,5,3,60,10,5,50,Otto,0,0,0,34,1,1,Otto Porter Jr.,13,6,Porter,F,4,Washington,0
1,0,5,3,3,100,20,9,45,Markieff,0,0,0,37,3,3,Markieff Morris,21,8,Morris,F,0,Washington,0
2,0,8,0,0,0,11,7,64,Marcin,3,3,100,31,3,3,Marcin Gortat,17,11,Gortat,C,1,Washington,2
2,0,6,6,3,50,16,11,69,Bradley,3,2,67,39,0,1,Bradley Beal,27,6,Beal,G,1,Washington,4
19,1,1,3,0,0,19,8,42,John,4,2,50,37,0,2,John Wall,18,1,Wall,G,2,Washington,3
0,0,5,1,0,0,4,1,25,Kelly,0,0,0,24,2,4,Kelly Oubre Jr.,2,7,Oubre,N/A,0,Washington,0
1,0,0,0,0,0,0,0,0,Tomas,0,0,0,9,0,1,Tomas Satoransky,0,0,Satoransky,N/A,0,Washington,0
0,2,5,1,0,0,4,2,50,Jason,0,0,0,17,1,2,Jason Smith,4,6,Smith,N/A,1,Washington,0
3,0,0,2,1,50,5,2,40,Trey,0,0,0,11,0,0,Trey Burke,5,0,Burke,N/A,0,Washington,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sheldon,N/A,N/A,N/A,N/A,N/A,N/A,Sheldon McClellan,N/A,N/A,McClellan,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andrew,N/A,N/A,N/A,N/A,N/A,N/A,Andrew Nicholson,N/A,N/A,Nicholson,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Daniel,N/A,N/A,N/A,N/A,N/A,N/A,Daniel Ochefu,N/A,N/A,Ochefu,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marcus,N/A,N/A,N/A,N/A,N/A,N/A,Marcus Thornton,N/A,N/A,Thornton,N/A,N/A,Washington,N/A
2,1,2,7,2,29,9,2,22,Solomon,2,1,50,39,1,2,Solomon Hill,7,3,Hill,F,3,New Orleans,0
2,0,2,3,1,33,4,2,50,Dante,0,0,0,21,2,0,Dante Cunningham,5,4,Cunningham,F,0,New Orleans,0
3,2,15,2,1,50,25,15,60,Anthony,6,5,83,40,2,2,Anthony Davis,36,17,Davis,C,3,New Orleans,6
0,0,2,3,0,0,5,0,0,Buddy,0,0,0,16,0,2,Buddy Hield,0,2,Hield,G,0,New Orleans,2
11,0,2,7,4,57,19,11,58,Jrue,0,0,0,39,2,0,Jrue Holiday,26,4,Holiday,G,1,New Orleans,2
2,0,2,1,0,0,3,1,33,Tyreke,2,0,0,18,0,1,Tyreke Evans,2,2,Evans,N/A,0,New Orleans,1
2,0,2,1,0,0,6,5,83,Donatas,3,0,0,22,2,2,Donatas Motiejunas,10,4,Motiejunas,N/A,0,New Orleans,3
1,0,2,2,0,0,6,0,0,Terrence,2,2,100,10,1,0,Terrence Jones,2,3,Jones,N/A,0,New Orleans,0
2,0,1,2,0,0,3,0,0,E'Twaun,0,0,0,22,0,1,E'Twaun Moore,0,1,Moore,N/A,0,New Orleans,0
0,0,2,4,2,50,4,2,50,Langston,0,0,0,11,0,2,Langston Galloway,6,2,Galloway,N/A,1,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alexis,N/A,N/A,N/A,N/A,N/A,N/A,Alexis Ajinca,N/A,N/A,Ajinca,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omer,N/A,N/A,N/A,N/A,N/A,N/A,Omer Asik,N/A,N/A,Asik,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tim,N/A,N/A,N/A,N/A,N/A,N/A,Tim Frazier,N/A,N/A,Frazier,N/A,N/A,New Orleans,N/A
