p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Werth,,0,,RF,0,,0,0,2,Jayson Werth,,,1.000,,.467,,,0,Jayson,,,,,1,,,2,1.112,,300,,0,,,0,,0,,1,,,0,0,1,0,0,Nationals,0,.533,0,.579
,Soriano,,,,,,,,,,Rafael Soriano,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,LaRoche,,0,,1B,0,,0,0,3,Adam LaRoche,,1,1.000,,.200,,,5,Adam,,,,,6,,,1,.835,,400,,0,,,0,,0,,0,,,0,0,2,0,0,Nationals,0,.467,0,.368
,Hairston,,,,,,,,,,Scott Hairston,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,McLouth,,0,,PH,1,,0,0,1,Nate McLouth,,,.000,,.000,,,1,Nate,,,,,0,,,0,.333,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.000,0,.333
,Desmond,,0,,SS,0,,1,0,4,Ian Desmond,,,1.000,,.235,,,0,Ian,,,,,2,,,0,.693,,700,,0,,,2,,1,,2,,,0,0,2,0,0,Nationals,0,.471,0,.222
,Frandsen,,0,,PH,1,,0,0,1,Kevin Frandsen,,,.000,,.000,,,0,Kevin,,,,,0,,,0,.000,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.000,0,.000
,Detwiler,,,,,,,,,,Ross Detwiler,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Lobaton,,0,,C,0,,0,0,3,Jose Lobaton,,1,1.000,,.333,,,1,Jose,,,,,13,,,1,.844,,800,,0,,,2,,1,,1,,,0,0,1,0,0,Nationals,0,.444,0,.400
,Fister,,,,,,,,,,Doug Fister,,,,,,,,,Doug,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
,Span,,0,,CF,2,,0,0,4,Denard Span,,2,1.000,,.313,,,2,Denard,,,,,3,,,0,1.014,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Nationals,0,.625,0,.389
,Ohlendorf,,,,,,,,,,Ross Ohlendorf,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nationals,,,,
