p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Abreu,,0,,RF,0,,0,0,2,Bobby Abreu,,1,.000,,.294,,,0,Bobby,,,,,0,,,1,,,200,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,,0,
,Escobar,,,,,,,,,,Kelvim Escobar,,,,,,,,,Kelvim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Guerrero,,0,,DH,1,,0,0,3,Vladimir Guerrero,,2,.000,,.281,,,1,Vladimir,,,,,0,,,1,,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Hunter,,0,,CF,0,,0,0,3,Torii Hunter,,2,1.000,,.316,,,1,Torii,,,,,3,,,0,,,300,,0,,,0,,1,,1,,,0,0,0,0,0,Angels,0,,0,
,Oliver,,,,,,,,,,Darren Oliver,,,,,,,,,Darren,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Speier,,,,,,,,,,Justin Speier,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Fuentes,,,,,,,,,,Brian Fuentes,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Matthews,,0,,CF,0,,0,0,1,Gary Matthews,,1,1.000,,.225,,,1,Gary,,,,,1,,,0,,,101,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Shields,,,,,,,,,,Scot Shields,,,,,,,,,Scot,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Loux,,,,,,,,,,Shane Loux,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Moseley,,,,,,,,,,Dustin Moseley,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Rivera,,0,,LF,2,,0,0,4,Juan Rivera,,1,1.000,,.310,,,1,Juan,,,,,1,,,0,,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,,0,
,Lackey,,,,,,,,,,John Lackey,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
1,Bulger,1,0,0,P,0,5,0,0,0,Jason Bulger,2,,.000,2,.000,2,11,0,Jason,0,2,,0,0,1,,0,,3,,,0,,,0,5.28,0,3,0,2,17,0,0,0,0,0,Angels,0,,0,
,Figgins,,0,,3B,0,,0,0,3,Chone Figgins,,3,1.000,,.323,,,0,Chone,,,,,0,,,0,,,100,,0,,,2,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Quinlan,,0,,3B,1,,0,0,1,Robb Quinlan,,,.000,,.228,,,1,Robb,,,,,0,,,0,,,201,,0,,,0,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Mathis,,,,,,,,,,Jeff Mathis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Santana,,,,,,,,,,Ervin Santana,,,,,,,,,Ervin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Izturis,,0,,2B,0,,0,0,3,Maicer Izturis,,2,1.000,,.277,,,0,Maicer,,,,,1,,,0,,,700,,0,,,2,,0,,1,,,0,0,0,0,0,Angels,0,,0,
,Aybar,,0,,SS,1,,0,0,2,Erick Aybar,,1,1.000,,.273,,,0,Erick,,,,,2,,,1,,,900,,0,,,2,,0,,0,,,0,0,0,0,0,Angels,0,,0,
,Saunders,,,,,,,,,,Joe Saunders,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Morales,,0,,1B,2,,0,0,4,Kendrys Morales,,,1.000,,.272,,,0,Kendrys,,,,,8,,,0,,,600,,0,,,0,,0,,1,,,1,1,1,0,1,Angels,0,,0,
,Napoli,,0,,C,0,,0,0,3,Mike Napoli,,1,1.000,,.285,,,1,Mike,,,,,11,,,0,,,800,,0,,,0,,0,,0,,,0,0,2,0,0,Angels,0,,0,
0,Rodriguez,2,0,1,P,0,11,0,0,0,Rafael Rodriguez,0,,1.000,1,.000,1,24,0,Rafael,0,1,,0,0,2,1/3,0,,0,,,0,,,1,6.62,0,7,0,1,41,0,0,0,0,0,Angels,0,,0,
,Rodriguez,,0,,RF,0,,0,0,1,Sean Rodriguez,,,.000,,.154,,,1,Sean,,,,,0,,,0,,,301,,0,,,0,,0,,0,,,0,0,1,0,0,Angels,0,,0,
,Jepsen,,,,,,,,,,Kevin Jepsen,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
,Weaver,,,,,,,,,,Jered Weaver,,,,,,,,,Jered,,,,,,,,,,,,,,,,,,,,,,,,,,,,Angels,,,,
0,Thompson,3,0,0,P,0,6,0,0,0,Rich Thompson,0,,.000,0,.000,2,16,0,Rich,0,3,,1,0,1,,0,,0,,,0,,,0,5.73,0,3,0,2,27,0,0,0,0,0,Angels,0,,0,
1,Palmer,7,0,5,P,0,24,0,0,0,Matt Palmer,6,,.000,0,.000,6,52,0,Matt,0,5,,1,0,4,2/3,0,,0,,true,0,,,0,4.70,0,14,0,6,93,0,0,0,0,0,Angels,0,,0,
,Embree,,,,,,,,,,Alan Embree,,,,,,,,,Alan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
