AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,0,7,5,2,40,10,6,60,Wesley,4,3,75,31,0,2,Wesley Matthews,17,7,Matthews,F,2,Dallas,1
2,0,2,4,1,25,20,8,40,Harrison,2,2,100,35,1,1,Harrison Barnes,19,3,Barnes,F,0,Dallas,0
0,4,8,3,2,67,11,5,46,Dirk,3,3,100,28,2,1,Dirk Nowitzki,15,10,Nowitzki,C,0,Dallas,2
5,0,9,9,4,44,20,10,50,Seth,0,0,0,37,1,2,Seth Curry,24,10,Curry,G,1,Dallas,2
7,0,0,4,1,25,9,3,33,Yogi,2,2,100,36,2,3,Yogi Ferrell,9,2,Ferrell,G,2,Dallas,0
2,0,1,3,1,33,6,2,33,Devin,2,2,100,19,0,2,Devin Harris,7,1,Harris,N/A,1,Dallas,1
1,0,2,0,0,0,0,0,0,Andrew,0,0,0,8,0,3,Andrew Bogut,0,2,Bogut,N/A,0,Dallas,0
0,1,2,2,0,0,5,2,40,Dorian,1,1,100,17,0,3,Dorian Finney-Smith,5,2,Finney-Smith,N/A,0,Dallas,0
0,0,1,3,1,33,4,2,50,Justin,0,0,0,7,0,0,Justin Anderson,5,1,Anderson,N/A,0,Dallas,0
0,0,1,1,0,0,1,0,0,Nicolas,0,0,0,5,0,0,Nicolas Brussino,0,1,Brussino,N/A,0,Dallas,0
0,0,0,0,0,0,0,0,0,Salah,0,0,0,8,0,1,Salah Mejri,0,0,Mejri,N/A,0,Dallas,0
0,0,2,0,0,0,1,1,100,Dwight,2,2,100,10,0,1,Dwight Powell,4,2,Powell,N/A,0,Dallas,0
2,1,6,7,3,43,17,7,41,Kawhi,8,7,88,37,1,2,Kawhi Leonard,24,7,Leonard,F,1,San Antonio,4
4,0,5,0,0,0,14,5,36,LaMarcus,9,6,67,34,1,1,LaMarcus Aldridge,16,6,Aldridge,F,0,San Antonio,2
1,2,3,3,1,33,5,2,40,Davis,1,1,100,17,0,2,Davis Bertans,6,3,Bertans,C,0,San Antonio,0
5,1,4,4,1,25,6,3,50,Danny,0,0,0,31,0,3,Danny Green,7,4,Green,G,0,San Antonio,0
4,0,0,0,0,0,12,8,67,Tony,1,0,0,23,0,2,Tony Parker,16,0,Parker,G,0,San Antonio,1
2,0,7,4,0,0,10,3,30,Patty,0,0,0,21,1,0,Patty Mills,6,8,Mills,N/A,0,San Antonio,1
3,0,4,4,3,75,7,3,43,Manu,4,1,25,24,1,3,Manu Ginobili,10,5,Ginobili,N/A,1,San Antonio,2
4,0,2,0,0,0,9,7,78,David,0,0,0,25,1,2,David Lee,14,3,Lee,N/A,0,San Antonio,0
0,0,6,0,0,0,2,1,50,Dewayne,0,0,0,14,0,3,Dewayne Dedmon,2,6,Dedmon,N/A,0,San Antonio,0
1,0,3,0,0,0,1,0,0,Kyle,0,0,0,14,0,2,Kyle Anderson,0,3,Anderson,N/A,0,San Antonio,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Joel,N/A,N/A,N/A,N/A,N/A,N/A,Joel Anthony,N/A,N/A,Anthony,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Bryn,N/A,N/A,N/A,N/A,N/A,N/A,Bryn Forbes,N/A,N/A,Forbes,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dejounte,N/A,N/A,N/A,N/A,N/A,N/A,Dejounte Murray,N/A,N/A,Murray,N/A,N/A,San Antonio,N/A
