AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,5,5,3,60,12,6,50,Wesley,0,0,0,40,1,6,Wesley Johnson,15,6,Johnson,F,0,Los Angeles,0
5,0,2,8,1,13,17,3,18,Ryan,1,1,100,37,0,6,Ryan Kelly,8,2,Kelly,F,2,Los Angeles,0
1,0,6,0,0,0,9,6,67,Tarik,4,4,100,22,3,3,Tarik Black,16,9,Black,C,0,Los Angeles,0
5,1,2,4,2,50,10,3,30,Jeremy,6,6,100,24,0,1,Jeremy Lin,14,2,Lin,G,0,Los Angeles,3
6,0,4,4,1,25,17,7,41,Jordan,6,5,83,36,0,2,Jordan Clarkson,20,4,Clarkson,G,0,Los Angeles,2
0,0,3,0,0,0,6,4,67,Robert,0,0,0,22,3,3,Robert Sacre,8,6,Sacre,N/A,0,Los Angeles,0
3,0,2,3,1,33,5,2,40,Jabari,4,2,50,24,0,3,Jabari Brown,7,2,Brown,N/A,0,Los Angeles,4
1,0,10,0,0,0,4,3,75,Ed,4,1,25,23,1,1,Ed Davis,7,11,Davis,N/A,0,Los Angeles,2
1,0,1,1,1,100,4,1,25,Dwight,2,2,100,13,0,0,Dwight Buycks,5,1,Buycks,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Carlos,N/A,N/A,N/A,N/A,N/A,N/A,Carlos Boozer,N/A,N/A,Boozer,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wayne,N/A,N/A,N/A,N/A,N/A,N/A,Wayne Ellington,N/A,N/A,Ellington,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Hill,N/A,N/A,Hill,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Young,N/A,N/A,Young,N/A,N/A,Los Angeles,N/A
3,1,5,6,1,17,9,2,22,Matt,0,0,0,31,0,4,Matt Barnes,5,5,Barnes,F,2,Los Angeles,2
6,1,6,0,0,0,20,11,55,Blake,8,5,63,36,1,2,Blake Griffin,27,7,Griffin,F,0,Los Angeles,3
0,3,14,0,0,0,5,4,80,DeAndre,2,0,0,33,3,3,DeAndre Jordan,8,17,Jordan,C,0,Los Angeles,2
2,1,0,6,4,67,14,9,64,JJ,6,5,83,30,0,1,JJ Redick,27,0,Redick,G,2,Los Angeles,0
10,0,5,2,0,0,11,5,46,Chris,9,9,100,35,0,2,Chris Paul,19,5,Paul,G,2,Los Angeles,0
1,0,0,4,0,0,7,2,29,Jamal,1,0,0,19,0,3,Jamal Crawford,4,0,Crawford,N/A,0,Los Angeles,0
1,0,3,0,0,0,1,0,0,Glen,2,0,0,14,2,2,Glen Davis,0,5,Davis,N/A,0,Los Angeles,1
2,0,2,1,0,0,7,3,43,Austin,2,1,50,17,0,3,Austin Rivers,7,2,Rivers,N/A,0,Los Angeles,0
0,0,2,3,1,33,5,2,40,Spencer,0,0,0,13,0,1,Spencer Hawes,5,2,Hawes,N/A,0,Los Angeles,0
0,0,3,2,1,50,2,1,50,Hedo,0,0,0,13,0,1,Hedo Turkoglu,3,3,Turkoglu,N/A,0,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jordan,N/A,N/A,N/A,N/A,N/A,N/A,Jordan Hamilton,N/A,N/A,Hamilton,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lester,N/A,N/A,N/A,N/A,N/A,N/A,Lester Hudson,N/A,N/A,Hudson,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dahntay,N/A,N/A,N/A,N/A,N/A,N/A,Dahntay Jones,N/A,N/A,Jones,N/A,N/A,Los Angeles,N/A
