inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Carlos Carrasco,1,3,2,Brett Gardner,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carlos Carrasco,2,2,3,Clint Frazier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Carlos Carrasco,3,1,2,Didi Gregorius,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Luis Severino,1,2,3,Jason Kipnis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Luis Severino,2,0,3,Francisco Lindor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Luis Severino,2,1,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Luis Severino,3,3,3,Jose Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Carlos Carrasco,1,3,3,Aaron Judge,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Carlos Carrasco,2,1,3,Chase Headley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Carlos Carrasco,3,0,3,Todd Frazier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Luis Severino,1,0,3,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Luis Severino,2,1,3,Carlos Santana,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Luis Severino,3,0,1,Bradley Zimmer,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Carlos Carrasco,1,0,1,Jacoby Ellsbury,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Carlos Carrasco,2,3,1,Ronald Torreyes,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Carlos Carrasco,3,0,1,Austin Romine,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Luis Severino,1,2,3,Abraham Almonte,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Luis Severino,2,2,2,Roberto Perez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Luis Severino,3,1,3,Jason Kipnis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Carlos Carrasco,1,3,1,Brett Gardner,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Carlos Carrasco,2,1,0,Clint Frazier,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Carlos Carrasco,2,1,2,Didi Gregorius,['Didi Gregorius'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Carlos Carrasco,3,0,3,Aaron Judge,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Luis Severino,0,4,2,Francisco Lindor,['Francisco Lindor'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Luis Severino,0,3,2,Michael Brantley,['N/A'],['Francisco Lindor'],['N/A'],Wild Pitch,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Luis Severino,1,3,2,Michael Brantley,['N/A'],['Francisco Lindor'],['Francisco Lindor'],Groundout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Luis Severino,2,1,2,Jose Ramirez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Luis Severino,3,1,1,Edwin Encarnacion,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Carlos Carrasco,1,3,2,Chase Headley,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Carlos Carrasco,1,1,1,Todd Frazier,['Todd Frazier'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Carlos Carrasco,1,1,0,Jacoby Ellsbury,['Jacoby Ellsbury'],['Todd Frazier'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Carlos Carrasco,2,1,2,Ronald Torreyes,['Ronald Torreyes'],['N/A'],['Todd Frazier'],Forceout,N/A,1,0,N/A,N/A,N/A
5,top,0,[],Carlos Carrasco,3,0,3,Austin Romine,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Luis Severino,1,2,2,Carlos Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Luis Severino,2,3,3,Bradley Zimmer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
5,bottom,0,[],Luis Severino,3,0,0,Abraham Almonte,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Carlos Carrasco,0,1,0,Brett Gardner,['Brett Gardner'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Carlos Carrasco,0,2,2,Clint Frazier,['N/A'],['Clint Frazier'],['Brett Gardner'],Double,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Carlos Carrasco,1,2,2,Didi Gregorius,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
6,top,0,[],Carlos Carrasco,1,4,0,Aaron Judge,['Aaron Judge'],['N/A'],['N/A'],Intent Walk,N/A,1,0,N/A,N/A,N/A
6,top,1,['Brett Gardner'],Carlos Carrasco,2,0,0,Chase Headley,['N/A'],['N/A'],['N/A'],Sac Fly,N/A,1,1,1,N/A,N/A
6,top,0,[],Carlos Carrasco,2,4,2,Todd Frazier,['Todd Frazier'],['Aaron Judge'],['Clint Frazier'],Walk,N/A,1,1,N/A,N/A,N/A
6,top,3,"['Clint Frazier', 'Aaron Judge', 'Todd Frazier']",Carlos Carrasco,2,0,0,Jacoby Ellsbury,['N/A'],['N/A'],['Jacoby Ellsbury'],Triple,N/A,1,4,3,N/A,N/A
6,top,1,['Jacoby Ellsbury'],Bryan Shaw,2,0,2,Ronald Torreyes,['Ronald Torreyes'],['N/A'],['N/A'],Single,N/A,1,5,1,N/A,N/A
6,top,0,[],Bryan Shaw,3,3,3,Austin Romine,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,5,N/A,N/A,N/A
6,bottom,0,[],Luis Severino,1,2,0,Roberto Perez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,5,N/A,N/A,N/A
6,bottom,0,[],Luis Severino,2,3,2,Jason Kipnis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
6,bottom,0,[],Luis Severino,3,2,2,Francisco Lindor,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,5,N/A,N/A,N/A
7,top,0,[],Mike Clevinger,1,1,2,Brett Gardner,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,5,N/A,N/A,N/A
7,top,0,[],Mike Clevinger,1,4,0,Clint Frazier,['Clint Frazier'],['N/A'],['N/A'],Walk,N/A,1,5,N/A,N/A,N/A
7,top,0,[],Mike Clevinger,1,1,2,Didi Gregorius,['Didi Gregorius'],['N/A'],['Clint Frazier'],Single,N/A,1,5,N/A,N/A,N/A
7,top,3,"['Clint Frazier', 'Didi Gregorius']",Mike Clevinger,1,1,2,Aaron Judge,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,8,3,N/A,N/A
7,top,0,[],Mike Clevinger,2,1,2,Chase Headley,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,8,N/A,N/A,N/A
7,top,0,[],Mike Clevinger,3,1,3,Todd Frazier,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,8,N/A,N/A,N/A
7,bottom,0,[],Luis Severino,1,0,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,8,N/A,N/A,N/A
7,bottom,0,[],Luis Severino,2,3,3,Jose Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,8,N/A,N/A,N/A
7,bottom,0,[],Luis Severino,2,2,2,Edwin Encarnacion,['Edwin Encarnacion'],['N/A'],['N/A'],Single,N/A,1,8,N/A,N/A,N/A
7,bottom,0,[],Tommy Kahnle,3,2,2,Carlos Santana,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,8,N/A,N/A,N/A
8,top,0,[],Cody Allen,1,1,2,Jacoby Ellsbury,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,8,N/A,N/A,N/A
8,top,0,[],Cody Allen,1,1,2,Ronald Torreyes,['Ronald Torreyes'],['N/A'],['N/A'],Single,N/A,1,8,N/A,N/A,N/A
8,top,0,[],Cody Allen,2,0,3,Austin Romine,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,8,N/A,N/A,N/A
8,top,0,[],Cody Allen,3,0,0,Brett Gardner,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,8,N/A,N/A,N/A
8,bottom,0,[],Adam Warren,1,1,1,Bradley Zimmer,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,8,N/A,N/A,N/A
8,bottom,0,[],Adam Warren,2,2,2,Abraham Almonte,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,8,N/A,N/A,N/A
8,bottom,0,[],Adam Warren,3,3,2,Roberto Perez,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,8,N/A,N/A,N/A
9,top,0,[],Dan Otero,1,1,2,Clint Frazier,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,8,N/A,N/A,N/A
9,top,0,[],Dan Otero,1,1,1,Didi Gregorius,['Didi Gregorius'],['N/A'],['N/A'],Single,N/A,1,8,N/A,N/A,N/A
9,top,0,[],Dan Otero,2,1,3,Aaron Judge,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,8,N/A,N/A,N/A
9,top,0,[],Dan Otero,2,0,1,Chase Headley,['Chase Headley'],['N/A'],['Didi Gregorius'],Single,N/A,1,8,N/A,N/A,N/A
9,top,0,[],Dan Otero,3,0,0,Todd Frazier,['N/A'],['N/A'],['N/A'],Forceout,N/A,1,8,N/A,N/A,N/A
9,bottom,0,[],Chasen Shreve,1,1,3,Jason Kipnis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,8,N/A,N/A,N/A
9,bottom,0,[],Chasen Shreve,2,2,1,Gio Urshela,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,8,N/A,N/A,N/A
9,bottom,0,[],Chasen Shreve,3,2,2,Brandon Guyer,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,8,N/A,N/A,N/A
