p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Encarnacion,,0,,DH,1,,0,0,3,Edwin Encarnacion,,,.000,,.253,,,1,Edwin,,,,,0,,,0,.838,,500,,0,,,0,,0,,1,,,0,0,1,0,0,Indians,0,.470,0,.368
,Kluber,,,,,,,,,,Corey Kluber,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Guyer,,0,,LF,0,,0,0,1,Brandon Guyer,,1,.000,,.222,,,0,Brandon,,,,,0,,,0,.650,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.333,0,.317
,Logan,,,,,,,,,,Boone Logan,,,,,,,,,Boone,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Jackson,,,,,,,,,,Austin Jackson,,,,,,,,,Austin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Santana,,0,,1B,1,,0,0,3,Carlos Santana,,1,1.000,,.243,,,1,Carlos,,,,,8,,,0,.783,,600,,0,,,1,,0,,0,,,0,0,1,0,0,Indians,0,.438,0,.345
5,Carrasco,6,0,2,P,0,25,0,0,0,Carlos Carrasco,10,,.000,0,.000,5,62,0,Carlos,0,6,,0,0,5,2/3,0,.200,0,,true,0,49,,0,4.06,0,17,0,5,97,0,0,0,0,0,Indians,0,.000,0,.200
,Brantley,,0,,LF,1,,0,0,3,Michael Brantley,,1,1.000,,.300,,,1,Michael,,,,,2,,,0,.806,,300,,0,,,0,,0,,1,,,1,1,0,0,1,Indians,0,.447,0,.359
,Almonte,,0,,RF,1,,0,0,3,Abraham Almonte,,1,.000,,.238,,,0,Abraham,,,,,0,,,0,.721,,800,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,.397,0,.324
,Smith,,,,,,,,,,Joe Smith,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Salazar,,,,,,,,,,Danny Salazar,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
0,Otero,2,0,0,P,0,5,0,0,0,Dan Otero,2,,.000,0,.000,0,11,0,Dan,0,1,,0,0,1,,0,.000,0,,,0,43,,0,3.38,0,3,0,0,14,0,0,0,0,0,Indians,0,.000,0,.000
,Gomes,,,,,,,,,,Yan Gomes,,,,,,,,,Yan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Kipnis,,0,,2B,0,,0,0,4,Jason Kipnis,,1,1.000,,.229,,,0,Jason,,,,,2,,,0,.683,,100,,0,,,2,,0,,0,,,0,0,3,0,0,Indians,0,.395,0,.288
5,Shaw,1,0,0,P,0,2,0,0,0,Bryan Shaw,4,,.000,2,.000,0,7,0,Bryan,2,1,,0,0,0,1/3,0,.000,13,,,0,41,,0,3.51,0,1,0,0,10,0,0,0,0,0,Indians,0,.000,0,.000
,Bauer,,,,,,,,,,Trevor Bauer,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Perez,,0,,C,3,,0,0,3,Roberto Perez,,,1.000,,.174,,,0,Roberto,,,,,10,,,0,.525,,900,,0,,,0,,0,,0,,,0,0,0,0,0,Indians,0,.258,0,.267
,Urshela,,0,,SS,1,,0,0,1,Gio Urshela,,,1.000,,.216,,,0,Gio,,,,,0,,,0,.541,,201,,0,,,2,,0,,0,,,0,0,0,0,0,Indians,0,.255,0,.286
6,Allen,1,0,0,P,0,4,0,0,0,Cody Allen,0,,.000,2,.000,0,10,0,Cody,19,1,,0,0,1,,0,.000,3,,,0,45,,0,3.25,0,3,0,0,12,0,0,0,0,0,Indians,0,.000,0,.000
,Anderson,,,,,,,,,,Cody Anderson,,,,,,,,,Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Lindor,,0,,SS,1,,0,0,2,Francisco Lindor,,,1.000,,.271,,,0,Francisco,,,,,1,,,1,.803,,200,,0,,,2,,0,,0,,,0,0,1,0,0,Indians,0,.472,0,.331
4,Clevinger,2,0,1,P,0,6,0,0,0,Mike Clevinger,5,,1.000,0,.000,3,15,0,Mike,0,1,,1,1,1,,0,.000,0,,,0,26,,0,4.00,0,3,0,3,24,0,0,0,0,0,Indians,0,.000,0,.000
,Zimmer,,0,,CF,2,,0,0,3,Bradley Zimmer,,,1.000,,.272,,,0,Bradley,,,,,2,,,0,.780,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Indians,0,.447,0,.333
,Ramirez,,0,,3B,1,,0,0,3,Jose Ramirez,,,1.000,,.317,,,1,Jose,,,,,1,,,0,.921,,400,,0,,,3,,0,,0,,,0,0,2,0,0,Indians,0,.552,0,.369
,Olson,,,,,,,,,,Tyler Olson,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Indians,,,,
,Sabathia,,,,,,,,,,CC Sabathia,,,,,,,,,CC,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Garcia,,,,,,,,,,Jaime Garcia,,,,,,,,,Jaime,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Headley,,0,,1B,1,,0,0,4,Chase Headley,,2,1.000,,.271,,,0,Chase,,,,,5,,,0,.749,,500,,0,,,0,,0,,1,,,0,0,1,0,1,Yankees,0,.399,1,.350
,Ellsbury,,0,,CF,1,,0,0,4,Jacoby Ellsbury,,1,1.000,,.245,,,0,Jacoby,,,,,3,,,0,.684,,700,,0,,,0,,0,,2,,,0,1,0,1,3,Yankees,0,.359,0,.325
,Frazier,,0,,3B,0,,0,0,4,Todd Frazier,,1,1.000,,.206,,,2,Todd,,,,,1,,,1,.741,,600,,0,,,0,,0,,1,,,0,1,2,0,0,Yankees,0,.412,0,.329
,Gardner,,0,,DH,3,,0,0,5,Brett Gardner,,1,.000,,.261,,,1,Brett,,,,,0,,,0,.808,,100,,0,,,0,,0,,1,,,0,1,0,0,0,Yankees,0,.454,0,.354
,Betances,,,,,,,,,,Dellin Betances,,,,,,,,,Dellin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
2,Warren,0,0,0,P,0,3,0,0,0,Adam Warren,2,,.000,3,.000,0,8,0,Adam,1,0,,0,0,1,,0,.000,9,,,0,46,,0,1.93,0,3,0,0,14,0,0,0,0,0,Yankees,0,.000,0,.000
,Pineda,,,,,,,,,,Michael Pineda,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Robertson,,,,,,,,,,David Robertson,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Romine,,0,,C,0,,0,0,4,Austin Romine,,1,1.000,,.221,,,4,Austin,,,,,10,,,0,.580,,900,,0,,,0,,0,,0,,,0,0,3,0,0,Yankees,0,.297,0,.283
,Gray,,,,,,,,,,Sonny Gray,,,,,,,,,Sonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Gregorius,,0,,SS,1,,0,0,5,Didi Gregorius,,1,1.000,,.308,,,2,Didi,,,,,0,,,0,.837,,300,,0,,,2,,0,,3,,,0,1,0,0,0,Yankees,0,.504,0,.333
,Tanaka,,,,,,,,,,Masahiro Tanaka,,,,,,,,,Masahiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Chapman,,,,,,,,,,Aroldis Chapman,,,,,,,,,Aroldis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
