inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Scott Feldman,1,0,0,Austin Jackson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Feldman,2,1,3,Andy Dirks,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Scott Feldman,3,2,2,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Max Scherzer,1,1,3,Ian Kinsler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Max Scherzer,2,2,1,Elvis Andrus,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,1,[],Max Scherzer,2,2,1,Josh Hamilton,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Max Scherzer,3,0,1,Adrian Beltre,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Scott Feldman,1,0,1,Prince Fielder,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Scott Feldman,2,2,2,Brennan Boesch,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Scott Feldman,3,1,2,Delmon Young,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Max Scherzer,0,1,2,Nelson Cruz,['Nelson Cruz'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Max Scherzer,0,4,1,Michael Young,['Michael Young'],['Nelson Cruz'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Max Scherzer,1,0,3,David Murphy,['N/A'],['Michael Young'],['Nelson Cruz'],Strikeout,N/A,1,0,N/A,N/A,N/A
