AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,0,5,8,3,38,13,6,46,Otto,6,5,83,39,5,4,Otto Porter Jr.,20,10,Porter,F,1,Washington,1
0,0,2,3,0,0,5,0,0,Kelly,2,0,0,33,1,4,Kelly Oubre Jr.,0,3,Oubre,F,1,Washington,1
1,1,11,0,0,0,10,5,50,Marcin,4,4,100,41,3,5,Marcin Gortat,14,14,Gortat,C,1,Washington,1
2,0,4,6,3,50,25,12,48,Bradley,4,4,100,41,2,4,Bradley Beal,31,6,Beal,G,2,Washington,4
12,2,5,4,1,25,24,7,29,John,10,8,80,46,1,2,John Wall,23,6,Wall,G,1,Washington,3
0,0,5,2,1,50,9,5,56,Jason,7,4,57,23,3,2,Jason Smith,15,8,Smith,N/A,1,Washington,0
0,0,3,0,0,0,3,1,33,Ian,0,0,0,12,2,3,Ian Mahinmi,2,5,Mahinmi,N/A,1,Washington,0
3,2,2,0,0,0,2,1,50,Tomas,0,0,0,15,0,1,Tomas Satoransky,2,2,Satoransky,N/A,1,Washington,1
2,0,0,2,1,50,6,3,50,Trey,0,0,0,14,0,1,Trey Burke,7,0,Burke,N/A,0,Washington,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sheldon,N/A,N/A,N/A,N/A,N/A,N/A,Sheldon McClellan,N/A,N/A,McClellan,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Andrew,N/A,N/A,N/A,N/A,N/A,N/A,Andrew Nicholson,N/A,N/A,Nicholson,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Daniel,N/A,N/A,N/A,N/A,N/A,N/A,Daniel Ochefu,N/A,N/A,Ochefu,N/A,N/A,Washington,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Marcus,N/A,N/A,N/A,N/A,N/A,N/A,Marcus Thornton,N/A,N/A,Thornton,N/A,N/A,Washington,N/A
4,0,3,9,2,22,18,6,33,Bojan,7,7,100,34,2,4,Bojan Bogdanovic,21,5,Bogdanovic,F,2,Brooklyn,1
2,0,8,1,0,0,7,5,71,Rondae,4,3,75,31,3,2,Rondae Hollis-Jefferson,13,11,Hollis-Jefferson,F,1,Brooklyn,2
4,2,5,4,0,0,17,8,47,Brook,4,4,100,32,1,6,Brook Lopez,20,6,Lopez,C,0,Brooklyn,2
1,0,5,3,0,0,4,1,25,Randy,2,1,50,25,0,1,Randy Foye,3,5,Foye,G,1,Brooklyn,0
1,0,1,1,0,0,4,1,25,Spencer,0,0,0,16,1,1,Spencer Dinwiddie,2,2,Dinwiddie,G,0,Brooklyn,2
0,0,2,3,2,67,5,3,60,Joe,0,0,0,19,0,0,Joe Harris,8,2,Harris,N/A,0,Brooklyn,1
2,0,2,2,1,50,6,2,33,Isaiah,2,2,100,21,0,2,Isaiah Whitehead,7,2,Whitehead,N/A,0,Brooklyn,2
2,1,4,0,0,0,12,6,50,Trevor,5,2,40,28,6,3,Trevor Booker,14,10,Booker,N/A,0,Brooklyn,1
2,1,2,4,1,25,5,1,20,Justin,2,0,0,16,1,3,Justin Hamilton,3,3,Hamilton,N/A,0,Brooklyn,1
2,0,4,3,2,67,7,3,43,Sean,4,2,50,18,0,1,Sean Kilpatrick,10,4,Kilpatrick,N/A,0,Brooklyn,3
0,1,4,3,1,33,6,2,33,Caris,6,4,67,26,1,1,Caris LeVert,9,5,LeVert,N/A,2,Brooklyn,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris McCullough,N/A,N/A,McCullough,N/A,N/A,Brooklyn,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Luis,N/A,N/A,N/A,N/A,N/A,N/A,Luis Scola,N/A,N/A,Scola,N/A,N/A,Brooklyn,N/A
