AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
7,1,3,3,2,67,7,5,71,Tomas,2,2,100,38,1,1,Tomas Satoransky,14,4,Satoransky,F,2,Washington,0
5,0,6,9,2,22,19,9,47,Otto,0,0,0,43,5,1,Otto Porter Jr.,20,11,Porter,F,1,Washington,6
1,1,7,2,1,50,8,5,62,Thomas,5,5,100,21,2,2,Thomas Bryant,16,9,Bryant,C,1,Washington,0
9,0,5,6,2,33,22,12,55,Bradley,13,10,77,42,1,4,Bradley Beal,36,6,Beal,G,1,Washington,3
7,0,6,5,1,20,12,3,25,Austin,2,2,100,34,1,5,Austin Rivers,9,7,Rivers,G,0,Washington,2
3,2,2,7,2,29,11,5,46,Markieff,0,0,0,23,0,4,Markieff Morris,12,2,Morris,N/A,0,Washington,2
0,0,4,5,2,40,10,5,50,Kelly,8,7,88,25,1,5,Kelly Oubre Jr.,19,5,Oubre,N/A,3,Washington,2
1,0,2,0,0,0,4,2,50,Troy,0,0,0,7,1,0,Troy Brown Jr.,4,3,Brown,N/A,1,Washington,0
2,0,2,1,0,0,2,0,0,Jason,2,1,50,6,0,2,Jason Smith,1,2,Smith,N/A,0,Washington,0
0,0,0,0,0,0,0,0,0,Okaro,0,0,0,1,0,0,Okaro White,0,0,White,N/A,0,Washington,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ian,N/A,N/A,N/A,N/A,N/A,N/A,Ian Mahinmi,N/A,N/A,Mahinmi,N/A,N/A,Washington,N/A
4,1,2,5,2,40,6,2,33,Kevin,2,2,100,27,1,3,Kevin Huerter,8,3,Huerter,F,0,Atlanta,1
0,0,11,4,2,50,17,12,71,John,1,0,0,32,3,5,John Collins,26,14,Collins,F,0,Atlanta,2
1,0,6,5,1,20,9,3,33,Dewayne,4,3,75,22,2,4,Dewayne Dedmon,10,8,Dedmon,C,2,Atlanta,2
6,1,2,9,2,22,18,8,44,Kent,4,4,100,35,0,6,Kent Bazemore,22,2,Bazemore,G,4,Atlanta,2
5,0,1,4,1,25,13,4,31,Trae,9,5,56,33,1,2,Trae Young,14,2,Young,G,2,Atlanta,6
0,0,2,0,0,0,3,0,0,Alex,0,0,0,10,0,3,Alex Len,0,2,Len,N/A,0,Atlanta,0
6,0,3,2,0,0,11,4,36,DeAndre',0,0,0,27,0,2,DeAndre' Bembry,8,3,Bembry,N/A,4,Atlanta,1
2,1,3,6,3,50,7,4,57,Vince,2,2,100,21,1,1,Vince Carter,13,4,Carter,N/A,1,Atlanta,0
1,0,1,0,0,0,1,1,100,Jeremy,0,0,0,4,0,0,Jeremy Lin,2,1,Lin,N/A,0,Atlanta,0
1,1,1,0,0,0,1,0,0,Miles,4,3,75,7,0,0,Miles Plumlee,3,1,Plumlee,N/A,0,Atlanta,2
2,0,3,3,1,33,6,3,50,Tyler,5,4,80,20,0,1,Tyler Dorsey,11,3,Dorsey,N/A,0,Atlanta,1
0,0,0,0,0,0,0,0,0,Justin,0,0,0,2,0,0,Justin Anderson,0,0,Anderson,N/A,0,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Omari,N/A,N/A,N/A,N/A,N/A,N/A,Omari Spellman,N/A,N/A,Spellman,N/A,N/A,Atlanta,N/A
