inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Ian Kennedy,1,1,3,Jamey Carroll,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ian Kennedy,2,0,0,Aaron Miles,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ian Kennedy,2,2,2,Andre Ethier,['Andre Ethier'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ian Kennedy,2,0,0,Matt Kemp,['Matt Kemp'],['Andre Ethier'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Ian Kennedy,3,3,3,Juan Rivera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,0,4,0,Ryan Roberts,['Ryan Roberts'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,2,['Ryan Roberts'],Clayton Kershaw,0,3,2,Kelly Johnson,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
1,bottom,0,[],Clayton Kershaw,1,2,1,Justin Upton,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,2,3,2,Xavier Nady,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,2,4,2,Chris Young,['Chris Young'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
1,bottom,0,[],Clayton Kershaw,3,1,3,Miguel Montero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ian Kennedy,1,3,2,James Loney,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ian Kennedy,2,1,2,Dioner Navarro,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
2,top,0,[],Ian Kennedy,3,0,1,Eugenio Velez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Kershaw,1,0,3,Collin Cowgill,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Kershaw,2,3,2,Cody Ransom,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
2,bottom,0,[],Clayton Kershaw,3,1,3,Ian Kennedy,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Ian Kennedy,1,0,2,Clayton Kershaw,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Ian Kennedy,1,4,2,Jamey Carroll,['Jamey Carroll'],['N/A'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
3,top,0,[],Ian Kennedy,3,0,2,Aaron Miles,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Clayton Kershaw,1,0,0,Ryan Roberts,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Clayton Kershaw,2,1,3,Kelly Johnson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
3,bottom,0,[],Clayton Kershaw,3,2,3,Justin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Ian Kennedy,1,1,0,Andre Ethier,['N/A'],['N/A'],['N/A'],Lineout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Ian Kennedy,2,0,0,Matt Kemp,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,2,0,N/A,N/A,N/A
4,top,0,[],Ian Kennedy,3,0,1,Juan Rivera,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Clayton Kershaw,1,1,2,Xavier Nady,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Clayton Kershaw,1,2,2,Chris Young,['Chris Young'],['N/A'],['N/A'],Single,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Clayton Kershaw,2,1,3,Miguel Montero,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Clayton Kershaw,2,4,2,Collin Cowgill,['Collin Cowgill'],['Chris Young'],['N/A'],Walk,N/A,2,0,N/A,N/A,N/A
4,bottom,0,[],Clayton Kershaw,3,3,3,Cody Ransom,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,0,N/A,N/A,N/A
5,top,1,[],Ian Kennedy,0,1,2,James Loney,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,1,1,N/A,N/A
5,top,0,[],Ian Kennedy,1,0,3,Dioner Navarro,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
5,top,0,[],Ian Kennedy,2,1,0,Eugenio Velez,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
5,top,0,[],Ian Kennedy,3,3,2,Clayton Kershaw,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
5,bottom,0,[],Clayton Kershaw,1,0,1,Ian Kennedy,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
5,bottom,0,[],Clayton Kershaw,2,1,2,Ryan Roberts,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
5,bottom,0,[],Clayton Kershaw,3,2,2,Kelly Johnson,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Ian Kennedy,1,0,2,Jamey Carroll,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,1,N/A,N/A,N/A
6,top,0,[],Ian Kennedy,1,2,2,Aaron Miles,['Aaron Miles'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
6,top,1,['Aaron Miles'],Ian Kennedy,1,0,0,Andre Ethier,['N/A'],['Andre Ethier'],['N/A'],Double,N/A,2,2,1,N/A,N/A
6,top,0,[],Ian Kennedy,2,1,1,Matt Kemp,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,2,N/A,N/A,N/A
6,top,1,['Andre Ethier'],Ian Kennedy,3,1,1,Juan Rivera,['N/A'],['N/A'],['N/A'],Single,N/A,2,3,1,N/A,N/A
6,bottom,0,[],Clayton Kershaw,1,0,1,Justin Upton,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,3,N/A,N/A,N/A
6,bottom,0,[],Clayton Kershaw,2,0,1,Xavier Nady,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,3,N/A,N/A,N/A
6,bottom,0,[],Clayton Kershaw,3,2,1,Chris Young,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,3,N/A,N/A,N/A
