AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
3,1,6,5,2,40,14,3,21,Wesley,5,3,60,29,4,2,Wesley Johnson,11,10,Johnson,F,1,Los Angeles,1
2,1,3,0,0,0,6,1,17,Ed,10,8,80,29,8,2,Ed Davis,10,11,Davis,F,0,Los Angeles,1
1,1,7,0,0,0,13,6,46,Jordan,0,0,0,27,3,3,Jordan Hill,12,10,Hill,C,0,Los Angeles,5
3,0,4,5,2,40,10,4,40,Wayne,2,2,100,27,1,1,Wayne Ellington,12,5,Ellington,G,2,Los Angeles,2
2,0,1,6,1,17,9,3,33,Ronnie,0,0,0,26,0,6,Ronnie Price,7,1,Price,G,1,Los Angeles,1
2,0,5,8,5,63,16,5,31,Nick,0,0,0,29,0,1,Nick Young,15,5,Young,N/A,1,Los Angeles,3
0,0,5,0,0,0,16,9,56,Carlos,1,0,0,21,3,2,Carlos Boozer,18,8,Boozer,N/A,1,Los Angeles,0
7,3,5,4,1,25,8,2,25,Jeremy,0,0,0,22,0,3,Jeremy Lin,5,5,Lin,N/A,1,Los Angeles,2
0,0,3,0,0,0,2,1,50,Robert,0,0,0,16,2,1,Robert Sacre,2,5,Sacre,N/A,0,Los Angeles,1
0,0,0,1,0,0,5,2,40,Jordan,2,2,100,14,3,2,Jordan Clarkson,6,3,Clarkson,N/A,1,Los Angeles,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kobe,N/A,N/A,N/A,N/A,N/A,N/A,Kobe Bryant,N/A,N/A,Bryant,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Xavier,N/A,N/A,N/A,N/A,N/A,N/A,Xavier Henry,N/A,N/A,Henry,N/A,N/A,Los Angeles,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ryan,N/A,N/A,N/A,N/A,N/A,N/A,Ryan Kelly,N/A,N/A,Kelly,N/A,N/A,Los Angeles,N/A
2,0,1,2,0,0,9,6,67,Chandler,0,0,0,33,0,2,Chandler Parsons,12,1,Parsons,F,0,Dallas,1
0,0,8,1,0,0,13,5,39,Dirk,4,4,100,24,0,1,Dirk Nowitzki,14,8,Nowitzki,F,1,Dallas,0
1,1,9,0,0,0,7,5,71,Tyson,7,5,71,31,3,4,Tyson Chandler,15,12,Chandler,C,0,Dallas,4
7,0,0,2,0,0,12,6,50,Monta,5,3,60,34,0,2,Monta Ellis,15,0,Ellis,G,3,Dallas,2
7,0,6,1,1,100,17,10,59,Rajon,2,0,0,35,2,2,Rajon Rondo,21,8,Rondo,G,1,Dallas,4
0,0,0,3,0,0,8,3,38,Devin,0,0,0,15,0,1,Devin Harris,6,0,Harris,N/A,3,Dallas,0
1,4,2,6,3,50,9,5,56,Charlie,0,0,0,21,1,2,Charlie Villanueva,13,3,Villanueva,N/A,0,Dallas,0
0,1,5,0,0,0,2,0,0,Greg,2,0,0,17,0,5,Greg Smith,0,5,Smith,N/A,1,Dallas,1
0,0,2,2,1,50,3,2,67,Richard,4,1,25,18,0,1,Richard Jefferson,6,2,Jefferson,N/A,0,Dallas,1
2,0,1,1,0,0,3,0,0,J.J.,0,0,0,13,0,1,J.J. Barea,0,1,Barea,N/A,0,Dallas,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Al-Farouq,N/A,N/A,N/A,N/A,N/A,N/A,Al-Farouq Aminu,N/A,N/A,Aminu,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Ricky,N/A,N/A,N/A,N/A,N/A,N/A,Ricky Ledo,N/A,N/A,Ledo,N/A,N/A,Dallas,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dwight,N/A,N/A,N/A,N/A,N/A,N/A,Dwight Powell,N/A,N/A,Powell,N/A,N/A,Dallas,N/A
