p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Rhodes,,,,,,,,,,Arthur Rhodes,,,,,,,,,Arthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Rolen,,0,,3B,1,,0,0,3,Scott Rolen,,2,1.000,,.306,,,0,Scott,,,,,2,,,0,,,500,,0,,,2,,1,,1,,,0,0,0,0,2,Reds,0,,1,
,McDonald,,,,,,,,,,Darnell McDonald,,,,,,,,,Darnell,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Barker,,,,,,,,,,Kevin Barker,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
5,Cordero,1,0,0,P,0,4,0,0,0,Francisco Cordero,2,,.000,3,.000,0,6,0,Francisco,36,0,true,0,0,1,,0,,0,904,,0,,,0,2.32,0,3,0,0,8,0,0,0,0,0,Reds,0,,0,
,Lincoln,,,,,,,,,,Mike Lincoln,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
4,Wells,5,0,2,P,0,27,0,0,2,Kip Wells,1,,.000,0,.111,4,62,0,Kip,2,1,,1,0,6,2/3,0,,5,900,,0,,,0,5.23,0,20,0,4,98,0,0,2,0,0,Reds,0,,0,
,Hernandez,,,,,,,,,,Ramon Hernandez,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Arroyo,,0,,PR,0,,0,0,0,Bronson Arroyo,,,.000,,.111,,,0,Bronson,,,,,0,,,0,,,801,,0,,,0,,0,,0,,,0,1,0,0,0,Reds,0,,0,
,Miller,,0,,C,1,,0,1,2,Corky Miller,,1,1.000,,.167,,,0,Corky,,,,,2,,,0,,,800,,0,,,2,,0,,0,,,0,0,0,0,0,Reds,0,,0,
,Phillips,,0,,2B,0,,0,0,4,Brandon Phillips,,2,1.000,,.276,,,4,Brandon,,,,,1,,,0,,,400,,0,,,6,,0,,1,,,0,0,1,0,1,Reds,0,,0,
,Harang,,,,,,,,,,Aaron Harang,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Nix,,0,,LF,3,,0,0,4,Laynce Nix,,1,1.000,,.247,,,1,Laynce,,,,,1,,,0,,,700,,0,,,0,,0,,0,,,0,0,0,0,0,Reds,0,,0,
,Gomes,,,,,,,,,,Jonny Gomes,,,,,,,,,Jonny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Lehr,,,,,,,,,,Justin Lehr,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Taveras,,,,,,,,,,Willy Taveras,,,,,,,,,Willy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Balentien,,,,,,,,,,Wladimir Balentien,,,,,,,,,Wladimir,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
