p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Kendall,,,,,,,,,,Jason Kendall,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Chen,,,,,,,,,,Bruce Chen,,,,,,,,,Bruce,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Treanor,,0,,C,0,,0,0,2,Matt Treanor,,1,1.000,,.225,,,0,Matt,,,,,6,,,0,.718,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.338,0,.380
,Betemit,,,,,,,,,,Wilson Betemit,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Francoeur,,0,,RF,1,,0,0,3,Jeff Francoeur,,3,1.000,,.282,,,4,Jeff,,,,,1,,,1,.847,,400,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.512,0,.335
,Maier,,0,,PH,0,,0,0,1,Mitch Maier,,1,.000,,.333,,,0,Mitch,,,,,0,,,0,1.033,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.533,0,.500
,Pena,,0,,C,0,,0,0,0,Brayan Pena,,,.000,,.197,,,0,Brayan,,,,,0,,,0,.573,,702,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,.295,0,.278
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
1,Tejeda,1,0,1,P,0,5,0,0,0,Robinson Tejeda,0,,.000,0,.000,1,12,0,Robinson,0,0,,0,0,1,,0,.000,2,,,0,46,,0,5.68,0,3,0,1,24,0,0,0,0,0,Royals,0,.000,0,.000
,Davies,,,,,,,,,,Kyle Davies,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Escobar,,0,,SS,2,,0,0,3,Alcides Escobar,,1,1.000,,.226,,,1,Alcides,,,,,2,,,0,.532,,900,,0,,,3,,0,,0,,,0,0,0,0,0,Royals,0,.270,0,.262
,Aviles,,0,,3B,0,,0,0,3,Mike Aviles,,3,.000,,.236,,,1,Mike,,,,,0,,,0,.711,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Royals,0,.441,0,.270
,Barrera,,,,,,,,,,Henry Barrera,,,,,,,,,Henry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butler,,0,,DH,1,,0,0,3,Billy Butler,,1,.000,,.278,,,3,Billy,,,,,0,,,0,.796,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,.411,0,.385
,O'Sullivan,,,,,,,,,,Sean O'Sullivan,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Getz,,0,,2B,0,,0,0,3,Chris Getz,,2,1.000,,.232,,,0,Chris,,,,,4,,,0,.590,,800,,0,,,4,,0,,1,,,0,0,0,0,0,Royals,1,.280,0,.310
,Gordon,,0,,LF,0,,0,0,3,Alex Gordon,,1,1.000,,.277,,,0,Alex,,,,,2,,,1,.783,,100,,0,,,0,,0,,1,,,0,0,1,0,0,Royals,0,.441,0,.342
,Soria,,,,,,,,,,Joakim Soria,,,,,,,,,Joakim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cabrera,,0,,CF,1,,0,0,4,Melky Cabrera,,2,1.000,,.271,,,1,Melky,,,,,4,,,0,.746,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Royals,0,.441,0,.305
0,Coleman,1,0,0,P,0,5,0,0,0,Louis Coleman,0,,.000,0,.000,0,15,0,Louis,1,1,,0,0,1,1/3,0,.000,0,,,0,53,,0,1.35,0,4,0,0,23,0,0,0,0,0,Royals,0,.000,0,.000
,Teaford,,,,,,,,,,Everett Teaford,,,,,,,,,Everett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Wood,1,0,1,P,0,3,0,0,0,Blake Wood,1,,1.000,0,.000,1,8,0,Blake,0,0,,1,0,0,2/3,0,.000,1,,,0,45,,1,3.50,0,2,0,1,17,0,0,0,0,0,Royals,0,.000,0,.000
0,Adcock,3,0,1,P,0,20,0,0,0,Nate Adcock,1,,.000,0,.000,0,49,0,Nate,0,4,,0,0,5,,0,.000,0,,,0,64,,0,1.66,0,15,0,0,72,0,0,0,0,0,Royals,0,.000,0,.000
,Duffy,,,,,,,,,,Danny Duffy,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Holland,,,,,,,,,,Greg Holland,,,,,,,,,Greg,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
