inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Alex Wood,1,3,3,Marcus Semien,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Alex Wood,1,1,1,Mark Canha,['Mark Canha'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Alex Wood,2,0,2,Jed Lowrie,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,2,['Mark Canha'],Alex Wood,2,0,0,Khris Davis,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,2,2,N/A,N/A
1,top,0,[],Alex Wood,3,1,3,Matt Chapman,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Daniel Mengden,1,3,3,Chris Taylor,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Daniel Mengden,1,2,1,Joc Pederson,['N/A'],['Joc Pederson'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Daniel Mengden,1,1,0,Corey Seager,['N/A'],['N/A'],['Joc Pederson'],Wild Pitch,N/A,0,2,N/A,N/A,N/A
1,bottom,1,['Joc Pederson'],Daniel Mengden,2,2,0,Corey Seager,['N/A'],['N/A'],['Joc Pederson'],Groundout,N/A,1,2,1,N/A,N/A
1,bottom,0,[],Daniel Mengden,2,1,0,Matt Kemp,['Matt Kemp'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
1,bottom,0,[],Daniel Mengden,3,2,1,Cody Bellinger,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Alex Wood,1,2,3,Stephen Piscotty,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,2,N/A,N/A,N/A
2,top,0,[],Alex Wood,1,1,1,Jonathan Lucroy,['Jonathan Lucroy'],['N/A'],['N/A'],Single,N/A,1,2,N/A,N/A,N/A
