inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Chris Tillman,1,2,2,Daniel Nava,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Tillman,1,1,2,Dustin Pedroia,['Dustin Pedroia'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Tillman,2,1,3,David Ortiz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Chris Tillman,3,0,3,Mike Napoli,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jon Lester,1,1,2,Nick Markakis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jon Lester,1,3,2,J.J. Hardy,['J.J. Hardy'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jon Lester,2,1,2,Adam Jones,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jon Lester,3,1,3,Chris Davis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Tillman,0,2,1,Mike Carp,['Mike Carp'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Tillman,0,3,1,Grady Sizemore,['Grady Sizemore'],['Mike Carp'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Tillman,1,2,2,Xander Bogaerts,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Tillman,2,0,1,A.J. Pierzynski,['N/A'],['N/A'],['Mike Carp'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Chris Tillman,3,0,3,Will Middlebrooks,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jon Lester,0,4,2,Nelson Cruz,['Nelson Cruz'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Jon Lester,0,1,2,Matt Wieters,['Matt Wieters'],['N/A'],['Nelson Cruz'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Nelson Cruz'],Jon Lester,2,1,2,Delmon Young,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Jon Lester,3,1,2,Ryan Flaherty,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Tillman,1,1,1,Daniel Nava,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Tillman,2,0,2,Dustin Pedroia,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Tillman,2,2,2,David Ortiz,['David Ortiz'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Tillman,2,2,2,Mike Napoli,['N/A'],['Mike Napoli'],['David Ortiz'],Double,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Chris Tillman,3,1,3,Mike Carp,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
