p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Hardy,,0,,SS,0,,0,0,4,J.J. Hardy,,3,1.000,,.250,,,1,J.J.,,,,,0,,,0,.500,,200,,0,,,1,,0,,1,,,0,0,1,0,0,Orioles,0,.250,0,.250
,Young,,0,,DH,0,,0,0,3,Delmon Young,,3,.000,,.000,,,1,Delmon,,,,,0,,,0,.000,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.000,0,.000
,Jones,,0,,CF,1,,0,0,3,Adam Jones,,,1.000,,.667,,,1,Adam,,,,,3,,,0,1.334,,300,,0,,,0,,0,,2,,,0,0,0,0,0,Orioles,0,.667,0,.667
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Cruz,,0,,LF,1,,0,0,2,Nelson Cruz,,,1.000,,.500,,,1,Nelson,,,,,3,,,1,2.667,,500,,0,,,0,,0,,1,,,1,2,0,0,1,Orioles,0,2.000,0,.667
,Webb,,,,,,,,,,Ryan Webb,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
,Wieters,,0,,C,0,,0,0,3,Matt Wieters,,,1.000,,.333,,,1,Matt,,,,,4,,,0,.666,,600,,0,,,2,,0,,1,,,0,0,2,0,0,Orioles,0,.333,0,.333
,Davis,,0,,1B,0,,0,0,3,Chris Davis,,1,1.000,,.000,,,3,Chris,,,,,14,,,0,.000,,400,,0,,,1,,0,,0,,,0,0,2,0,0,Orioles,0,.000,0,.000
0,Matusz,0,0,0,P,0,1,0,0,0,Brian Matusz,0,,1.000,0,.000,0,3,0,Brian,0,0,,0,0,0,1/3,0,.000,1,,,0,51,,1,0.00,0,1,0,0,3,0,0,0,0,0,Orioles,0,.000,0,.000
,Markakis,,0,,RF,1,,0,0,4,Nick Markakis,,2,1.000,,.000,,,1,Nick,,,,,2,,,0,.000,,100,,0,,,0,,0,,0,,,0,0,1,0,0,Orioles,0,.000,0,.000
,Gonzalez,,,,,,,,,,Miguel Gonzalez,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Orioles,,,,
