inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Derek Holland,0,1,0,Ketel Marte,['Ketel Marte'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Derek Holland,1,1,3,Kyle Seager,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Derek Holland,3,3,1,Nelson Cruz,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Felix Hernandez,1,0,0,Will Venable,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Felix Hernandez,2,2,2,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Felix Hernandez,3,2,3,Prince Fielder,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Derek Holland,0,4,2,Robinson Cano,['Robinson Cano'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Derek Holland,2,3,2,Franklin Gutierrez,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Derek Holland,3,2,0,Mark Trumbo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Felix Hernandez,1,0,1,Adrian Beltre,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,1,[],Felix Hernandez,1,1,1,Mitch Moreland,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,0,1,N/A,N/A
2,bottom,0,[],Felix Hernandez,1,3,1,Rougned Odor,['Rougned Odor'],['N/A'],['N/A'],Field Error,N/A,1,0,N/A,N/A,Mark Trumbo
2,bottom,0,[],Felix Hernandez,2,0,2,Elvis Andrus,['N/A'],['N/A'],['Rougned Odor'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Felix Hernandez,3,1,3,Bobby Wilson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Derek Holland,1,1,3,Seth Smith,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Derek Holland,2,3,2,Stefen Romero,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
