p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pavano,,,,,,,,,,Carl Pavano,,,,,,,,,Carl,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,0,,C,0,,0,0,4,Joe Mauer,,,1.000,,.326,,,0,Joe,,,,,8,,,0,,,300,,0,,,2,,0,,3,,,0,1,1,0,1,Twins,0,,0,
,Morneau,,0,,1B,3,,0,0,4,Justin Morneau,,,1.000,,.273,,,4,Justin,,,,,9,,,0,,,400,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,,0,
,Carroll,,0,,2B-3B,1,,0,0,3,Jamey Carroll,,1,1.000,,.264,,,1,Jamey,,,,,1,,,0,,,800,,0,,,0,,0,,1,,,0,1,0,0,0,Twins,0,,0,
,Doumit,,0,,DH,1,,0,0,4,Ryan Doumit,,1,.000,,.276,,,1,Ryan,,,,,0,,,0,,,500,,0,,,0,,0,,2,,,0,1,0,0,0,Twins,0,,0,
,Willingham,,,,,,,,,,Josh Willingham,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Capps,,,,,,,,,,Matt Capps,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Waldrop,,,,,,,,,,Kyle Waldrop,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
1,Perkins,1,0,0,P,0,4,0,0,0,Glen Perkins,3,,.000,3,.000,1,14,0,Glen,15,2,true,1,0,1,,0,,11,,,0,,,0,2.54,0,3,0,1,18,0,0,0,0,0,Twins,0,,0,
,Span,,0,,CF,0,,0,0,4,Denard Span,,3,1.000,,.289,,,0,Denard,,,,,2,,,0,,,100,,0,,,0,,1,,1,,,0,1,0,0,2,Twins,0,,0,
,De Vries,,,,,,,,,,Cole De Vries,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
1,Burton,0,0,1,P,0,4,0,0,0,Jared Burton,2,,.000,3,.000,0,13,0,Jared,5,1,,0,0,1,,0,,17,,,0,,,0,1.97,0,3,0,0,23,0,0,0,0,0,Twins,0,,0,
,Carson,,0,,LF,0,,0,0,0,Matt Carson,,,.000,,.244,,,0,Matt,,,,,0,,,0,,,601,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,,0,
,Casilla,,0,,2B,0,,0,0,0,Alexi Casilla,,,.000,,.229,,,0,Alexi,,,,,0,,,0,,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,,0,
2,Vasquez,7,0,1,P,0,24,0,0,0,Esmerling Vasquez,0,,1.000,0,.000,2,63,0,Esmerling,0,5,,1,0,6,,0,,0,,,0,,,1,5.88,0,18,0,2,102,0,0,0,0,0,Twins,0,,0,
,Butera,,,,,,,,,,Drew Butera,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Plouffe,,0,,3B,3,,0,0,4,Trevor Plouffe,,1,1.000,,.229,,,4,Trevor,,,,,3,,,0,,,700,,0,,,2,,0,,0,,,0,0,0,0,0,Twins,0,,0,
