p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Cabrera,,0,,PH-SS,0,,0,0,1,Orlando Cabrera,,1,1.000,,.244,,,2,Orlando,,,,,1,,,0,,,401,,0,,,1,,0,,0,,,0,0,0,0,0,Giants,0,,0,
,Tejada,,,,,,,,,,Miguel Tejada,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,DeRosa,,0,,1B,0,,0,0,1,Mark DeRosa,,,1.000,,.184,,,0,Mark,,,,,1,,,0,,,904,,0,,,1,,0,,1,,,0,1,0,0,0,Giants,1,,0,
,Beltran,,0,,RF,1,,0,0,4,Carlos Beltran,,1,1.000,,.290,,,0,Carlos,,,,,2,,,0,,,300,,0,,,0,,0,,2,,,0,0,0,0,1,Giants,0,,0,
,Burrell,,,,,,,,,,Pat Burrell,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
2,Mota,1,0,0,P,0,7,0,0,0,Guillermo Mota,2,,1.000,0,.111,0,18,0,Guillermo,1,2,,0,0,2,,0,,2,901,,0,,,1,3.72,0,6,0,0,29,0,0,0,0,0,Giants,0,,0,
,Zito,,,,,,,,,,Barry Zito,,,,,,,,,Barry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Vogelsong,,,,,,,,,,Ryan Vogelsong,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Huff,,0,,1B,1,,0,0,3,Aubrey Huff,,1,1.000,,.242,,,0,Aubrey,,,,,10,,,1,,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Giants,0,,0,
2,Affeldt,0,0,0,P,0,1,0,0,0,Jeremy Affeldt,3,,.000,3,.000,0,4,0,Jeremy,3,0,,0,0,0,2/3,0,,12,601,,0,,true,0,2.48,0,2,0,0,6,0,0,0,0,0,Giants,0,,0,
,Rowand,,0,,PH,0,,0,0,1,Aaron Rowand,,,.000,,.234,,,0,Aaron,,,,,0,,,0,,,902,,0,,,0,,0,,0,,,0,0,1,0,0,Giants,0,,0,
,Torres,,,,,,,,,,Andres Torres,,,,,,,,,Andres,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sanchez,,,,,,,,,,Freddy Sanchez,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Ross,,0,,CF,0,,0,0,3,Cody Ross,,,1.000,,.231,,,1,Cody,,,,,3,,,1,,,700,,0,,,0,,0,,0,,,0,0,3,0,0,Giants,0,,0,
,Lopez,,,,,,,,,,Javier Lopez,,,,,,,,,Javier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Ramirez,,,,,,,,,,Ramon Ramirez,,,,,,,,,Ramon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Cain,,,,,,,,,,Matt Cain,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Fontenot,,0,,SS-3B,1,,0,0,5,Mike Fontenot,,1,1.000,,.220,,,3,Mike,,,,,1,,,0,,,100,,0,,,5,,1,,1,,,0,1,2,0,0,Giants,0,,0,
1,Casilla,0,0,1,P,0,5,0,0,0,Santiago Casilla,2,,.000,1,.000,0,10,0,Santiago,2,0,,0,0,1,1/3,0,,5,903,,0,,,0,1.35,0,4,0,0,20,0,0,0,0,0,Giants,0,,0,
,Keppinger,,0,,2B,1,,0,0,4,Jeff Keppinger,,2,1.000,,.296,,,1,Jeff,,,,,2,,,1,,,200,,0,,,2,,0,,1,,,0,0,0,0,1,Giants,0,,0,
,Whiteside,,,,,,,,,,Eli Whiteside,,,,,,,,,Eli,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Schierholtz,,,,,,,,,,Nate Schierholtz,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Wilson,,,,,,,,,,Brian Wilson,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Lincecum,,,,,,,,,,Tim Lincecum,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Edlefsen,,,,,,,,,,Steve Edlefsen,,,,,,,,,Steve,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Stewart,,0,,C,2,,0,0,4,Chris Stewart,,1,1.000,,.192,,,2,Chris,,,,,5,,,0,,,800,,0,,,2,,0,,0,,,0,0,1,0,0,Giants,0,,0,
,Sanchez,,,,,,,,,,Jonathan Sanchez,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Posey,,,,,,,,,,Buster Posey,,,,,,,,,Buster,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Sandoval,,0,,3B,1,,0,0,3,Pablo Sandoval,,2,.750,,.303,,,1,Pablo,,,,,2,,,0,,,400,,1,,,1,,0,,0,,,0,0,0,0,0,Giants,0,,0,
0,Surkamp,6,0,3,P,0,28,0,0,1,Eric Surkamp,0,,1.000,0,.000,1,52,0,Eric,0,4,,0,0,6,,1,,0,900,,0,,,1,1.50,0,18,0,1,87,0,0,1,0,0,Giants,0,,0,
,Belt,,0,,LF,1,,0,0,4,Brandon Belt,,,1.000,,.231,,,1,Brandon,,,,,3,,,0,,,500,,0,,,0,,0,,0,,,0,0,3,0,0,Giants,0,,0,
,Romo,,,,,,,,,,Sergio Romo,,,,,,,,,Sergio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Runzler,,,,,,,,,,Dan Runzler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Bumgarner,,,,,,,,,,Madison Bumgarner,,,,,,,,,Madison,,,,,,,,,,,,,,,,,,,,,,,,,,,,Giants,,,,
,Lee,,0,,1B,0,,0,1,3,Carlos Lee,,,1.000,,.266,,,0,Carlos,,,,,7,,,1,,,400,,0,,,2,,2,,3,,,0,0,0,0,1,Astros,0,,0,
,Quintero,,0,,C,1,,0,0,4,Humberto Quintero,,,1.000,,.263,,,1,Humberto,,,,,12,,,0,,,800,,0,,,0,,2,,2,,,0,0,1,0,0,Astros,0,,0,
,Michaels,,0,,RF,3,,0,0,3,Jason Michaels,,,1.000,,.196,,,6,Jason,,,,,1,,,0,,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Astros,0,,0,
,Lyon,,,,,,,,,,Brandon Lyon,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
13,Myers,2,1,3,P,0,26,0,0,2,Brett Myers,3,2,1.000,0,.140,1,66,2,Brett,0,7,,0,2,7,,0,,0,900,,0,,,0,4.81,0,21,0,1,103,0,0,1,0,0,Astros,0,,0,
,Barmes,,0,,SS,3,,0,0,4,Clint Barmes,,1,1.000,,.243,,,0,Clint,,,,,2,,,0,,,700,,0,,,2,,0,,0,,,0,0,0,0,0,Astros,0,,0,
,Bourgeois,,0,,CF,1,,0,0,4,Jason Bourgeois,,2,1.000,,.284,,,1,Jason,,,,,3,,,1,,,200,,0,,,0,,0,,1,,,0,1,0,0,0,Astros,1,,0,
,Rodriguez,,,,,,,,,,Wandy Rodriguez,,,,,,,,,Wandy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Astros,,,,
