p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Vogelsong,,,,,,,,,,Ryan Vogelsong,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Liriano,,,,,,,,,,Francisco Liriano,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Jaso,,0,,1B,1,,0,0,4,John Jaso,,1,1.000,,.298,,,0,John,,,,,6,,,0,.797,,100,,0,,,0,,1,,2,,,0,1,0,0,1,Pirates,0,.431,0,.366
,Rodriguez,,0,,SS-LF,0,,0,0,5,Sean Rodriguez,,4,1.000,,.262,,,2,Sean,,,,,3,,,0,.869,,800,,0,,,1,,1,,1,,,0,1,1,0,0,Pirates,0,.524,0,.345
0,Hughes,2,0,2,P,0,7,0,0,0,Jared Hughes,0,,.000,1,.000,1,12,0,Jared,0,0,,1,0,1,,0,.000,4,903,,0,29,,0,3.52,0,3,0,1,32,0,0,0,0,0,Pirates,0,.000,0,.000
2,Watson,0,0,0,P,0,3,0,0,0,Tony Watson,1,,.000,2,.000,0,9,0,Tony,0,3,,0,0,1,,0,.000,11,905,,0,49,,0,4.15,0,3,0,0,12,0,0,0,0,0,Pirates,0,.000,0,.000
,Melancon,,,,,,,,,,Mark Melancon,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Stewart,,0,,PH,0,,0,0,0,Chris Stewart,,,.000,,.217,,,0,Chris,,,,,0,,,1,.636,,907,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.317,0,.319
,McCutchen,,0,,CF,1,,0,0,3,Andrew McCutchen,,1,1.000,,.251,,,2,Andrew,,,,,5,,,2,.763,,200,,0,,,0,,0,,1,,,0,2,0,0,0,Pirates,0,.427,0,.336
1,Luebke,3,0,1,P,0,7,0,0,0,Cory Luebke,0,,.000,0,.000,1,11,0,Cory,0,0,,0,0,1,,0,.000,0,906,true,0,35,,0,13.50,0,3,0,1,25,0,0,0,0,0,Pirates,0,.000,0,.000
,Joyce,,0,,RF,2,,0,0,4,Matt Joyce,,,1.000,,.288,,,6,Matt,,,,,1,,,0,1.012,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Pirates,0,.588,0,.424
,Cervelli,,0,,C,1,,0,0,3,Francisco Cervelli,,1,1.000,,.253,,,3,Francisco,,,,,8,,,2,.659,,600,,0,,,0,,0,,1,,,0,0,0,0,0,Pirates,0,.289,0,.370
,Mercer,,0,,SS,0,,0,0,0,Jordy Mercer,,,1.000,,.273,,,0,Jordy,,,,,0,,,1,.723,,701,,0,,,1,,0,,0,,,0,0,0,0,0,Pirates,0,.356,0,.367
,Niese,,,,,,,,,,Jonathon Niese,,,,,,,,,Jonathon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Feliz,,,,,,,,,,Neftali Feliz,,,,,,,,,Neftali,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Caminero,,,,,,,,,,Arquimedes Caminero,,,,,,,,,Arquimedes,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Freese,,0,,1B,1,,0,0,2,David Freese,,,1.000,,.292,,,2,David,,,,,2,,,0,.800,,101,,0,,,0,,0,,0,,,0,0,1,0,0,Pirates,0,.427,0,.373
,Locke,,,,,,,,,,Jeff Locke,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Figueroa,,0,,PH,1,,0,0,1,Cole Figueroa,,,.000,,.160,,,0,Cole,,,,,0,,,0,.352,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.160,0,.192
,Nicasio,,,,,,,,,,Juan Nicasio,,,,,,,,,Juan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Marte,,0,,PH,1,,0,0,1,Starling Marte,,,.000,,.320,,,0,Starling,,,,,0,,,0,.842,,904,,0,,,0,,0,,0,,,0,0,0,0,0,Pirates,0,.479,0,.363
2,Schugel,0,0,1,P,0,4,0,0,0,A.J. Schugel,1,,.000,1,.000,1,11,0,A.J.,1,2,,0,0,1,,0,.000,0,902,,0,43,,0,4.74,0,3,0,1,19,0,0,0,0,0,Pirates,0,.000,0,.000
,Cole,,,,,,,,,,Gerrit Cole,,,,,,,,,Gerrit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Harrison,,0,,2B,1,,0,0,4,Josh Harrison,,2,1.000,,.322,,,4,Josh,,,,,2,,,0,.778,,500,,0,,,3,,1,,1,,,0,0,1,0,1,Pirates,2,.426,1,.352
,Diaz,,,,,,,,,,Elias Diaz,,,,,,,,,Elias,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pirates,,,,
,Polanco,,0,,LF-RF,2,,0,0,5,Gregory Polanco,,,1.000,,.308,,,2,Gregory,,,,,1,,,0,.942,,300,,0,,,0,,3,,3,,,0,1,0,0,1,Pirates,1,.555,0,.387
0,Taillon,6,1,2,P,0,24,0,0,1,Jameson Taillon,0,1,1.000,0,.000,3,60,0,Jameson,0,3,,1,0,6,,0,.000,0,900,,0,48,,3,4.50,0,18,0,3,91,0,0,1,0,0,Pirates,0,.000,0,.000
,Kang,,0,,3B,1,,0,0,5,Jung Ho Kang,,1,1.000,,.292,,,3,Jung Ho,,,,,2,,,0,1.003,,400,,0,,,2,,0,,1,,,0,0,2,0,1,Pirates,1,.640,0,.363
