p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Arroyo,,,,,,,,,,Bronson Arroyo,,,,,,,,,Bronson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Feldman,,,,,,,,,,Scott Feldman,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Cozart,,0,,SS,1,,0,0,5,Zack Cozart,,1,.889,,.320,,,1,Zack,,,,,3,,,0,.966,,200,,1,,,5,,1,,2,,,0,1,1,0,0,Reds,0,.562,0,.404
,Bailey,,,,,,,,,,Homer Bailey,,,,,,,,,Homer,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Votto,,0,,1B,0,,0,0,5,Joey Votto,,1,1.000,,.309,,,1,Joey,,,,,8,,,0,1.027,,300,,0,,,0,,2,,3,,,0,0,1,0,0,Reds,0,.609,0,.418
,Wood,,,,,,,,,,Blake Wood,,,,,,,,,Blake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Mesoraco,,0,,C,0,,0,0,3,Devin Mesoraco,,,1.000,,.238,,,1,Devin,,,,,10,,,1,.871,,800,,0,,,0,,0,,1,,,0,0,2,1,0,Reds,0,.524,0,.347
,Storen,,,,,,,,,,Drew Storen,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Adleman,,,,,,,,,,Tim Adleman,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,DeSclafani,,,,,,,,,,Anthony DeSclafani,,,,,,,,,Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Lorenzen,,,,,,,,,,Michael Lorenzen,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Suarez,,0,,3B,1,,0,0,3,Eugenio Suarez,,1,.000,,.278,,,3,Eugenio,,,,,0,,,1,.853,,500,,1,,,0,,0,,0,,,0,0,1,0,1,Reds,0,.483,0,.370
,Alcantara,,,,,,,,,,Arismendy Alcantara,,,,,,,,,Arismendy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Barnhart,,,,,,,,,,Tucker Barnhart,,,,,,,,,Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
0,Cingrani,0,0,0,P,0,5,0,0,0,Tony Cingrani,0,,.000,0,.000,0,14,0,Tony,0,1,,0,0,1,1/3,0,.000,2,601,,0,49,,0,2.89,0,4,0,0,21,0,0,0,0,0,Reds,0,.000,0,.000
,Gennett,,0,,3B,1,,0,0,1,Scooter Gennett,,,1.000,,.288,,,0,Scooter,,,,,0,,,0,.842,,602,,0,,,1,,0,,0,,,0,0,0,0,0,Reds,0,.525,0,.317
,Hamilton,,0,,CF,1,,0,0,5,Billy Hamilton,,,1.000,,.241,,,3,Billy,,,,,3,,,0,.606,,100,,0,,,0,,0,,2,,,0,1,2,1,0,Reds,0,.314,0,.292
0,Brice,4,0,2,P,1,15,0,0,1,Austin Brice,0,,.000,0,.000,2,31,0,Austin,0,3,,1,0,3,1/3,0,.000,1,901,,0,39,,0,3.47,0,10,0,2,54,0,0,0,0,0,Reds,0,.000,0,.000
