inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jake Westbrook,1,0,2,Justin Ruggiano,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jake Westbrook,2,1,1,Ed Lucas,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jake Westbrook,3,1,1,Giancarlo Stanton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jacob Turner,1,2,3,Matt Carpenter,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jacob Turner,2,1,1,Jon Jay,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Jacob Turner,2,2,2,Matt Holliday,['N/A'],['Matt Holliday'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Matt Holliday'],Jacob Turner,2,1,1,Allen Craig,['N/A'],['Allen Craig'],['N/A'],Double,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Jacob Turner,3,1,1,Yadier Molina,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
2,top,1,[],Jake Westbrook,0,1,0,Logan Morrison,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
2,top,0,[],Jake Westbrook,1,0,1,Marcell Ozuna,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Jake Westbrook,2,3,2,Derek Dietrich,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Jake Westbrook,3,0,0,Adeiny Hechavarria,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Jacob Turner,0,0,1,Matt Adams,['Matt Adams'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Jacob Turner,1,2,3,David Freese,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Jacob Turner,2,3,1,Daniel Descalso,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Jacob Turner,3,0,2,Jake Westbrook,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Jake Westbrook,1,1,2,Jeff Mathis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Jake Westbrook,2,1,2,Jacob Turner,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Jake Westbrook,2,0,0,Justin Ruggiano,['Justin Ruggiano'],['N/A'],['N/A'],Hit By Pitch,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Jake Westbrook,3,0,1,Ed Lucas,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Jacob Turner,0,1,2,Matt Carpenter,['Matt Carpenter'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Jacob Turner,0,0,0,Jon Jay,['Jon Jay'],['N/A'],['Matt Carpenter'],Single,N/A,1,1,N/A,N/A,N/A
