p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ibanez,,0,,LF,1,,0,0,4,Raul Ibanez,,,1.000,,.252,,,1,Raul,,,,,2,,,0,.706,,500,,0,,,0,,1,,3,,,0,2,0,0,1,Phillies,0,.399,0,.307
,Polanco,,0,,3B,2,,0,0,4,Placido Polanco,,2,1.000,,.332,,,1,Placido,,,,,1,,,0,.802,,300,,0,,,2,,0,,0,,,0,0,0,0,0,Phillies,0,.429,0,.373
,Halladay,,,,,,,,,,Roy Halladay,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Schneider,,,,,,,,,,Brian Schneider,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Romero,,,,,,,,,,J.C. Romero,,,,,,,,,J.C.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Baez,,,,,,,,,,Danys Baez,,,,,,,,,Danys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Rollins,,0,,SS,2,,0,0,5,Jimmy Rollins,,2,1.000,,.264,,,0,Jimmy,,,,,4,,,0,.709,,100,,0,,,3,,1,,1,,,0,0,0,0,0,Phillies,0,.368,0,.341
,Gload,,,,,,,,,,Ross Gload,,,,,,,,,Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lidge,,,,,,,,,,Brad Lidge,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Oswalt,,,,,,,,,,Roy Oswalt,,,,,,,,,Roy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Sardinha,,,,,,,,,,Dane Sardinha,,,,,,,,,Dane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Utley,,0,,2B,1,,0,0,4,Chase Utley,,2,1.000,,.111,,,0,Chase,,,,,3,,,0,.222,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Phillies,0,.111,0,.111
,Valdez,,,,,,,,,,Wilson Valdez,,,,,,,,,Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Lee,,,,,,,,,,Cliff Lee,,,,,,,,,Cliff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
1,Madson,3,0,1,P,0,7,0,0,0,Ryan Madson,2,,.000,0,.000,3,12,0,Ryan,9,0,,0,0,1,,0,.000,2,905,true,1,34,,0,1.80,0,3,0,3,24,0,0,0,0,0,Phillies,0,.000,0,.000
,Victorino,,,,,,,,,,Shane Victorino,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Contreras,,,,,,,,,,Jose Contreras,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Howard,,0,,1B,1,,0,0,3,Ryan Howard,,1,1.000,,.250,,,0,Ryan,,,,,9,,,1,.816,,400,,0,,,0,,1,,1,,,0,1,0,0,0,Phillies,0,.489,0,.327
,Blanton,,,,,,,,,,Joe Blanton,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Hamels,,,,,,,,,,Cole Hamels,,,,,,,,,Cole,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
,Ruiz,,0,,C,0,,0,0,3,Carlos Ruiz,,1,1.000,,.256,,,1,Carlos,,,,,5,,,1,.736,,600,,0,,,1,,1,,2,,,0,0,0,0,1,Phillies,0,.378,0,.358
,Francisco,,0,,PH,1,,0,0,1,Ben Francisco,,,.000,,.214,,,0,Ben,,,,,0,,,0,.684,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.357,0,.327
,Kendrick,,,,,,,,,,Kyle Kendrick,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Phillies,,,,
0,Stutes,1,0,0,P,0,4,0,0,0,Michael Stutes,0,,.000,0,.000,0,8,0,Michael,0,1,,0,0,1,,0,.000,1,902,,0,52,,0,2.08,0,3,0,0,9,0,0,0,0,0,Phillies,0,.000,0,.000
0,Bastardo,0,0,0,P,0,3,0,0,0,Antonio Bastardo,2,,.000,0,.000,0,11,0,Antonio,1,1,,0,0,1,,0,.000,2,904,,0,54,,0,1.04,0,3,0,0,14,0,0,0,0,0,Phillies,0,.000,0,.000
0,Herndon,0,0,0,P,0,3,0,0,0,David Herndon,0,,.000,0,.000,0,7,0,David,0,1,,0,0,1,,0,.000,1,901,,0,54,,0,7.43,0,3,0,0,11,0,0,0,0,0,Phillies,0,.000,0,.000
,Mayberry,,0,,CF,1,,0,0,4,John Mayberry,,3,1.000,,.219,,,4,John,,,,,3,,,0,.655,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.342,0,.313
0,Worley,6,0,4,P,1,25,0,0,2,Vance Worley,2,,1.000,0,.286,3,50,2,Vance,0,3,,0,0,5,,0,.572,2,900,,0,42,,1,2.14,0,15,0,3,93,0,0,1,0,0,Phillies,0,.286,0,.286
,Martinez,,0,,PH,0,,0,0,1,Michael Martinez,,1,.000,,.189,,,0,Michael,,,,,0,,,0,.420,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Phillies,0,.189,0,.231
,Brown,,0,,RF,1,,0,0,2,Domonic Brown,,2,.000,,.100,,,4,Domonic,,,,,0,,,1,.367,,700,,1,,,0,,0,,0,,,0,0,0,0,1,Phillies,0,.200,1,.167
,Cairo,,,,,,,,,,Miguel Cairo,,,,,,,,,Miguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Reds,,,,
,Renteria,,0,,SS,1,,0,0,1,Edgar Renteria,,,1.000,,.225,,,0,Edgar,,,,,1,,,0,.573,,902,,0,,,1,,0,,0,,,0,0,0,0,0,Reds,0,.250,0,.323
,Rolen,,0,,3B,3,,0,0,5,Scott Rolen,,,1.000,,.272,,,4,Scott,,,,,1,,,0,.753,,400,,0,,,3,,0,,2,,,0,1,0,0,1,Reds,0,.447,0,.306
1,Cordero,0,0,0,P,0,3,0,0,0,Francisco Cordero,3,,.000,1,.000,0,6,0,Francisco,9,0,true,0,0,1,,0,.000,0,802,,0,53,,0,1.69,0,3,0,0,9,0,0,0,0,0,Reds,0,.000,0,.000
