p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Grudzielanek,,,,,,,,,,Mark Grudzielanek,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Guillen,,0,,RF,0,,0,0,4,Jose Guillen,,3,.000,,.122,,,4,Jose,,,,,0,,,0,,,500,,1,,,0,,0,,0,,,0,0,2,0,0,Royals,0,,0,
,Mahay,,,,,,,,,,Ron Mahay,,,,,,,,,Ron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Bale,,,,,,,,,,John Bale,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Meche,,,,,,,,,,Gil Meche,,,,,,,,,Gil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gload,,0,,PR-1B,0,,0,0,0,Ross Gload,,,1.000,,.333,,,0,Ross,,,,,2,,,0,,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Royals,0,,0,
,Hudson,,,,,,,,,,Luke Hudson,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Olivo,,0,,DH,1,,0,0,3,Miguel Olivo,,,.000,,.167,,,1,Miguel,,,,,0,,,1,,,700,,0,,,0,,1,,1,,,0,0,1,0,1,Royals,0,,0,
,German,,1,,2B,0,,0,0,3,Esteban German,,3,1.000,,.143,,,0,Esteban,,,,,1,,,0,,,200,,0,,,2,,0,,1,,,0,0,0,0,1,Royals,0,,0,
,Buck,,0,,C,2,,0,0,3,John Buck,,1,1.000,,.206,,,3,John,,,,,4,,,1,,,800,,0,,,0,,0,,0,,,0,1,0,0,0,Royals,0,,0,
,Jacobs,,,,,,,,,,Mike Jacobs,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gobble,,,,,,,,,,Jimmy Gobble,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Greinke,,,,,,,,,,Zack Greinke,,,,,,,,,Zack,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,DeJesus,,,,,,,,,,David DeJesus,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Pena,,0,,SS,3,,0,0,3,Tony Pena,,1,1.000,,.033,,,1,Tony,,,,,1,,,0,,,900,,0,,,7,,0,,0,,,0,0,0,0,1,Royals,0,,1,
,Callaspo,,,,,,,,,,Alberto Callaspo,,,,,,,,,Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gathright,,0,,CF,0,,0,0,4,Joey Gathright,,2,1.000,,.239,,,1,Joey,,,,,1,,,0,,,100,,0,,,0,,0,,2,,,0,1,0,0,0,Royals,0,,0,
,Teahen,,0,,LF,1,,0,0,4,Mark Teahen,,2,1.000,,.286,,,3,Mark,,,,,7,,,0,,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Royals,0,,0,
,Oviedo,,,,,,,,,,Juan Carlos Oviedo,,,,,,,,,Juan Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Bannister,3,0,1,P,0,31,0,0,0,Brian Bannister,3,,1.000,0,.000,1,72,0,Brian,0,3,,0,0,9,,0,,0,,,0,,true,3,0.86,0,27,0,0,111,0,0,0,0,0,Royals,0,,0,
,Butler,,0,,1B,0,,0,0,1,Billy Butler,,,1.000,,.386,,,0,Billy,,,,,11,,,3,,,400,,0,,,0,,0,,1,,,0,0,0,0,1,Royals,0,,0,
,Gordon,,0,,3B,1,,0,0,3,Alex Gordon,,,1.000,,.333,,,1,Alex,,,,,0,,,1,,,600,,0,,,1,,1,,2,,,1,3,0,0,1,Royals,1,,0,
,Soria,,,,,,,,,,Joakim Soria,,,,,,,,,Joakim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Yabuta,,,,,,,,,,Yasuhiko Yabuta,,,,,,,,,Yasuhiko,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Redmond,,0,,C,1,,0,0,3,Mike Redmond,,3,1.000,,.000,,,1,Mike,,,,,4,,,0,,,700,,0,,,1,,0,,0,,,0,0,0,0,0,Twins,0,,0,
,Cuddyer,,,,,,,,,,Michael Cuddyer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Nathan,,,,,,,,,,Joe Nathan,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Lamb,,0,,3B,0,,0,0,2,Mike Lamb,,1,1.000,,.176,,,0,Mike,,,,,3,,,1,,,600,,0,,,1,,0,,0,,,0,0,1,0,0,Twins,0,,0,
,Everett,,0,,SS,0,,0,0,2,Adam Everett,,1,1.000,,.130,,,0,Adam,,,,,0,,,0,,,900,,0,,,3,,0,,1,,,0,0,0,0,0,Twins,0,,0,
0,Rincon,1,0,0,P,0,4,0,0,0,Juan Rincon,0,,.000,0,.000,1,6,0,Juan,0,0,,1,0,1,,0,,0,,,0,,,0,6.75,0,3,0,1,8,0,0,0,0,0,Twins,0,,0,
,Punto,,,,,,,,,,Nick Punto,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Guerrier,,,,,,,,,,Matt Guerrier,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Mauer,,,,,,,,,,Joe Mauer,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Morneau,,0,,1B,2,,0,0,4,Justin Morneau,,1,1.000,,.225,,,3,Justin,,,,,10,,,0,,,400,,0,,,0,,0,,1,,,0,0,0,0,1,Twins,0,,0,
,Bonser,,,,,,,,,,Boof Bonser,,,,,,,,,Boof,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Young,,0,,LF,0,,0,0,3,Delmon Young,,3,1.000,,.244,,,2,Delmon,,,,,1,,,0,,,500,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,,0,
,Kubel,,0,,DH,2,,0,0,4,Jason Kubel,,1,.000,,.263,,,3,Jason,,,,,0,,,0,,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Twins,0,,0,
,Harris,,0,,2B,1,,0,1,3,Brendan Harris,,2,1.000,,.333,,,0,Brendan,,,,,1,,,0,,,200,,0,,,3,,0,,0,,,0,1,0,0,0,Twins,0,,0,
0,Bass,0,0,1,P,0,7,0,0,0,Brian Bass,0,,1.000,0,.000,0,10,0,Brian,1,0,,0,0,2,1/3,0,,0,,,0,,,1,3.27,0,7,0,0,17,0,0,0,0,0,Twins,0,,0,
,Crain,,,,,,,,,,Jesse Crain,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
1,Liriano,6,0,5,P,0,25,0,0,0,Francisco Liriano,0,,.000,0,.000,4,51,0,Francisco,0,4,,0,0,4,2/3,0,,0,,true,0,,,0,7.71,0,14,0,4,90,0,0,0,0,0,Twins,0,,0,
,Baker,,,,,,,,,,Scott Baker,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Tolbert,,0,,PH-SS,0,,0,0,1,Matt Tolbert,,,.000,,.435,,,0,Matt,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Twins,0,,0,
,Blackburn,,,,,,,,,,Nick Blackburn,,,,,,,,,Nick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Neshek,,,,,,,,,,Pat Neshek,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Span,,0,,RF,1,,0,0,3,Denard Span,,2,1.000,,.250,,,0,Denard,,,,,2,,,0,,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,,0,
,Slowey,,,,,,,,,,Kevin Slowey,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Twins,,,,
,Gomez,,0,,CF,3,,0,0,4,Carlos Gomez,,1,1.000,,.269,,,1,Carlos,,,,,3,,,0,,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Twins,0,,0,
