inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jered Weaver,1,3,1,David DeJesus,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jered Weaver,1,1,2,Luis Valbuena,['Luis Valbuena'],['N/A'],['N/A'],Hit By Pitch,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jered Weaver,1,2,1,Anthony Rizzo,['Anthony Rizzo'],['Luis Valbuena'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jered Weaver,2,1,3,Alfonso Soriano,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,1,['Luis Valbuena'],Jered Weaver,2,3,2,Nate Schierholtz,['Nate Schierholtz'],['N/A'],['Anthony Rizzo'],Single,N/A,0,1,1,N/A,N/A
1,top,0,[],Jered Weaver,3,1,3,Ryan Sweeney,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Scott Feldman,0,1,1,Erick Aybar,['N/A'],['Erick Aybar'],['N/A'],Double,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Scott Feldman,0,1,2,Mike Trout,['Mike Trout'],['N/A'],['Erick Aybar'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],N/A,0,1,0,Albert Pujols,['N/A'],['Mike Trout'],['N/A'],Stolen Base 2B,N/A,0,1,N/A,N/A,N/A
1,bottom,1,['Erick Aybar'],Scott Feldman,1,2,1,Albert Pujols,['N/A'],['Mike Trout'],['N/A'],Sac Fly,N/A,1,1,1,N/A,N/A
1,bottom,0,[],Scott Feldman,2,2,0,Mark Trumbo,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
1,bottom,0,[],Scott Feldman,3,2,0,Josh Hamilton,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Jered Weaver,1,1,2,Starlin Castro,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Jered Weaver,2,1,0,Welington Castillo,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,top,0,[],Jered Weaver,3,1,1,Darwin Barney,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Scott Feldman,0,1,1,Howie Kendrick,['Howie Kendrick'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Scott Feldman,1,1,0,Alberto Callaspo,['N/A'],['Howie Kendrick'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],N/A,1,2,1,Chris Iannetta,['N/A'],['N/A'],['Howie Kendrick'],Stolen Base 3B,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Scott Feldman,1,4,1,Chris Iannetta,['Chris Iannetta'],['N/A'],['Howie Kendrick'],Walk,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Scott Feldman,3,2,1,J.B. Shuck,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Jered Weaver,0,1,1,David DeJesus,['David DeJesus'],['N/A'],['N/A'],Field Error,N/A,1,1,N/A,N/A,Alberto Callaspo
3,top,0,[],Jered Weaver,1,1,1,Luis Valbuena,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Jered Weaver,1,4,0,Anthony Rizzo,['Anthony Rizzo'],['David DeJesus'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
3,top,1,['David DeJesus'],Jered Weaver,1,2,1,Alfonso Soriano,['Alfonso Soriano'],['Anthony Rizzo'],['N/A'],Single,N/A,1,2,1,N/A,N/A
3,top,0,[],Jered Weaver,2,2,2,Nate Schierholtz,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,2,N/A,N/A,N/A
3,top,1,['Anthony Rizzo'],Jered Weaver,2,0,0,Ryan Sweeney,['Ryan Sweeney'],['Alfonso Soriano'],['N/A'],Single,N/A,1,3,1,N/A,N/A
3,top,0,[],Jered Weaver,3,0,0,Starlin Castro,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,3,N/A,N/A,N/A
