inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Max Scherzer,1,0,2,Ben Revere,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Max Scherzer,2,1,3,Freddy Galvis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Max Scherzer,3,1,2,Chase Utley,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,1,2,1,Denard Span,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,2,2,3,Ian Desmond,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Sean O'Sullivan,3,3,3,Yunel Escobar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,0,1,0,Ryan Howard,['N/A'],['Ryan Howard'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,1,2,2,Maikel Franco,['Maikel Franco'],['N/A'],['N/A'],Fielders Choice Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Max Scherzer,2,0,3,Grady Sizemore,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,1,['Maikel Franco'],Max Scherzer,2,2,2,Odubel Herrera,['N/A'],['Odubel Herrera'],['N/A'],Double,N/A,0,1,1,N/A,N/A
2,top,0,[],Max Scherzer,3,2,3,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,1,[],Sean O'Sullivan,0,1,2,Bryce Harper,['N/A'],['N/A'],['N/A'],Home Run,N/A,1,1,1,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,1,3,1,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,2,1,1,Wilson Ramos,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
2,bottom,0,[],Sean O'Sullivan,3,2,2,Clint Robinson,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Max Scherzer,1,0,3,Sean O'Sullivan,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Max Scherzer,1,2,2,Ben Revere,['Ben Revere'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Max Scherzer,2,1,0,Freddy Galvis,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
3,top,0,[],Max Scherzer,3,1,0,Chase Utley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,1,1,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,2,0,1,Max Scherzer,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
3,bottom,0,[],Sean O'Sullivan,3,1,0,Denard Span,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Max Scherzer,1,2,3,Ryan Howard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Max Scherzer,2,2,0,Maikel Franco,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
4,top,0,[],Max Scherzer,3,0,1,Grady Sizemore,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Sean O'Sullivan,1,0,0,Ian Desmond,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Sean O'Sullivan,1,0,0,Yunel Escobar,['Yunel Escobar'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
4,bottom,0,[],Sean O'Sullivan,3,3,1,Bryce Harper,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Max Scherzer,0,4,2,Odubel Herrera,['Odubel Herrera'],['N/A'],['N/A'],Walk,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Max Scherzer,1,1,1,Carlos Ruiz,['N/A'],['Odubel Herrera'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Max Scherzer,2,1,2,Sean O'Sullivan,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
5,top,0,[],Max Scherzer,3,0,1,Ben Revere,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Sean O'Sullivan,0,3,1,Ryan Zimmerman,['Ryan Zimmerman'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Sean O'Sullivan,1,1,1,Wilson Ramos,['Wilson Ramos'],['N/A'],['N/A'],Forceout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Sean O'Sullivan,2,1,1,Clint Robinson,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
5,bottom,0,[],Sean O'Sullivan,3,3,2,Danny Espinosa,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Max Scherzer,1,1,1,Freddy Galvis,['N/A'],['N/A'],['N/A'],Pop Out,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Max Scherzer,1,0,1,Chase Utley,['N/A'],['Chase Utley'],['N/A'],Double,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Max Scherzer,2,1,0,Ryan Howard,['N/A'],['N/A'],['Chase Utley'],Groundout,N/A,1,1,N/A,N/A,N/A
6,top,0,[],Max Scherzer,3,0,2,Maikel Franco,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Sean O'Sullivan,0,1,2,Max Scherzer,['Max Scherzer'],['N/A'],['N/A'],Single,N/A,1,1,N/A,N/A,N/A
6,bottom,0,[],Sean O'Sullivan,1,1,1,Denard Span,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,1,N/A,N/A,N/A
6,bottom,1,['Max Scherzer'],Sean O'Sullivan,1,2,1,Ian Desmond,['N/A'],['Ian Desmond'],['N/A'],Double,N/A,2,1,1,N/A,N/A
6,bottom,0,[],Sean O'Sullivan,2,1,0,Yunel Escobar,['N/A'],['N/A'],['Ian Desmond'],Groundout,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Sean O'Sullivan,2,4,0,Bryce Harper,['Bryce Harper'],['N/A'],['N/A'],Intent Walk,N/A,2,1,N/A,N/A,N/A
6,bottom,0,[],Sean O'Sullivan,3,2,1,Ryan Zimmerman,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
7,top,0,[],Max Scherzer,1,1,3,Grady Sizemore,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
7,top,0,[],Max Scherzer,2,1,2,Odubel Herrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
7,top,0,[],Max Scherzer,3,0,2,Carlos Ruiz,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
7,bottom,0,[],Luis Garcia,1,1,3,Wilson Ramos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
7,bottom,0,[],Luis Garcia,1,1,1,Clint Robinson,['Clint Robinson'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
7,bottom,0,[],Luis Garcia,3,2,3,Danny Espinosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
8,top,0,[],Max Scherzer,1,2,2,Cesar Hernandez,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
8,top,0,[],Max Scherzer,2,2,2,Ben Revere,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
8,top,0,[],Max Scherzer,3,0,1,Freddy Galvis,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
8,bottom,0,[],Ken Giles,1,0,2,Tyler Moore,['N/A'],['N/A'],['N/A'],Groundout,N/A,2,1,N/A,N/A,N/A
8,bottom,0,[],Ken Giles,2,0,3,Denard Span,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
8,bottom,0,[],Ken Giles,2,4,2,Ian Desmond,['Ian Desmond'],['N/A'],['N/A'],Walk,N/A,2,1,N/A,N/A,N/A
8,bottom,0,[],Ken Giles,3,2,2,Yunel Escobar,['N/A'],['N/A'],['N/A'],Pop Out,N/A,2,1,N/A,N/A,N/A
9,top,0,[],Drew Storen,0,2,2,Chase Utley,['Chase Utley'],['N/A'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
9,top,0,[],Drew Storen,1,2,3,Ryan Howard,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
9,top,0,[],Drew Storen,1,0,1,Maikel Franco,['Maikel Franco'],['Chase Utley'],['N/A'],Single,N/A,2,1,N/A,N/A,N/A
9,top,0,[],Drew Storen,2,0,0,Grady Sizemore,['N/A'],['N/A'],['N/A'],Flyout,N/A,2,1,N/A,N/A,N/A
9,top,0,[],Drew Storen,3,1,3,Odubel Herrera,['N/A'],['N/A'],['N/A'],Strikeout,N/A,2,1,N/A,N/A,N/A
