inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],A.J. Burnett,0,4,2,Ryan Theriot,['Ryan Theriot'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],N/A,0,1,1,Micah Hoffpauir,['N/A'],['Ryan Theriot'],['N/A'],Stolen Base 2B,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],A.J. Burnett,1,2,3,Micah Hoffpauir,['N/A'],['Ryan Theriot'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],A.J. Burnett,2,2,2,Derrek Lee,['Derrek Lee'],['N/A'],['N/A'],Fielders Choice Out,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],A.J. Burnett,2,3,2,Aramis Ramirez,['Aramis Ramirez'],['N/A'],['Derrek Lee'],Single,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],A.J. Burnett,2,4,1,Kosuke Fukudome,['Kosuke Fukudome'],['Aramis Ramirez'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
1,top,0,[],A.J. Burnett,3,2,1,Geovany Soto,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Sean Gallagher,0,2,2,Alex Rios,['N/A'],['Alex Rios'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Sean Gallagher,1,1,3,Matt Stairs,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Sean Gallagher,2,1,1,Scott Rolen,['N/A'],['N/A'],['Alex Rios'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
1,bottom,0,[],Sean Gallagher,3,3,2,Vernon Wells,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],A.J. Burnett,1,0,0,Jim Edmonds,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],A.J. Burnett,2,2,1,Mark DeRosa,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
2,top,0,[],A.J. Burnett,3,1,3,Eric Patterson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Sean Gallagher,1,0,3,Lyle Overbay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Sean Gallagher,1,4,1,Rod Barajas,['Rod Barajas'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Sean Gallagher,2,2,2,Brad Wilkerson,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Sean Gallagher,2,2,1,Joe Inglett,['Joe Inglett'],['Rod Barajas'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
2,bottom,0,[],Sean Gallagher,3,2,1,David Eckstein,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],A.J. Burnett,1,2,2,Ryan Theriot,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],A.J. Burnett,2,0,3,Micah Hoffpauir,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,top,0,[],A.J. Burnett,3,2,3,Derrek Lee,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Sean Gallagher,0,1,1,Alex Rios,['N/A'],['Alex Rios'],['N/A'],Double,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,2,['Alex Rios'],Sean Gallagher,0,1,0,Matt Stairs,['N/A'],['N/A'],['N/A'],Home Run,N/A,2,0,2,N/A,N/A
3,bottom,1,[],Sean Gallagher,0,2,2,Scott Rolen,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,1,N/A,N/A
3,bottom,0,[],Sean Gallagher,1,1,0,Vernon Wells,['N/A'],['N/A'],['N/A'],Groundout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Sean Gallagher,2,2,3,Lyle Overbay,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Sean Gallagher,2,2,1,Rod Barajas,['Rod Barajas'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
3,bottom,0,[],Sean Gallagher,3,2,1,Brad Wilkerson,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],A.J. Burnett,1,3,3,Aramis Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],A.J. Burnett,1,3,2,Kosuke Fukudome,['Kosuke Fukudome'],['N/A'],['N/A'],Single,N/A,N/A,N/A,N/A,N/A,N/A
4,top,0,[],A.J. Burnett,2,1,0,Geovany Soto,['N/A'],['N/A'],['N/A'],Lineout,N/A,N/A,N/A,N/A,N/A,N/A
4,top,1,['Kosuke Fukudome'],A.J. Burnett,2,1,1,Jim Edmonds,['N/A'],['Jim Edmonds'],['N/A'],Double,N/A,3,1,1,N/A,N/A
4,top,0,[],A.J. Burnett,3,2,3,Mark DeRosa,['N/A'],['N/A'],['N/A'],Strikeout,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Sean Gallagher,0,4,2,Joe Inglett,['Joe Inglett'],['N/A'],['N/A'],Walk,N/A,N/A,N/A,N/A,N/A,N/A
4,bottom,0,[],Sean Gallagher,1,1,2,David Eckstein,['N/A'],['N/A'],['N/A'],Flyout,N/A,N/A,N/A,N/A,N/A,N/A
