p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Infante,,0,,2B,2,,0,0,4,Omar Infante,,1,1.000,,.286,,,0,Omar,,,,,1,,,0,.682,,800,,0,,,2,,1,,1,,,0,1,0,0,0,Royals,0,.388,0,.294
,Wang,,,,,,,,,,Chien-Ming Wang,,,,,,,,,Chien-Ming,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Morales,,0,,DH,1,,0,0,4,Kendrys Morales,,1,.000,,.259,,,2,Kendrys,,,,,0,,,0,.737,,500,,0,,,0,,0,,2,,,0,0,0,0,0,Royals,0,.426,0,.311
,Escobar,,0,,SS,1,,0,0,3,Alcides Escobar,,2,.857,,.254,,,1,Alcides,,,,,0,,,0,.599,,100,,1,,,6,,1,,2,,,0,1,0,0,1,Royals,1,.328,1,.271
,Orlando,,,,,,,,,,Paulo Orlando,,,,,,,,,Paulo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Volquez,5,0,1,P,0,27,0,0,0,Edinson Volquez,3,,1.000,0,.000,0,73,0,Edinson,0,5,,0,1,7,,0,.000,0,,,0,75,true,0,1.09,0,21,0,0,112,0,0,0,0,0,Royals,0,.000,0,.000
,Vargas,,,,,,,,,,Jason Vargas,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Medlen,,,,,,,,,,Kris Medlen,,,,,,,,,Kris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Davis,,,,,,,,,,Wade Davis,,,,,,,,,Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Kennedy,,,,,,,,,,Ian Kennedy,,,,,,,,,Ian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Cain,,0,,CF,0,,0,0,3,Lorenzo Cain,,3,1.000,,.222,,,3,Lorenzo,,,,,1,,,1,.666,,300,,0,,,0,,0,,1,,,0,1,0,0,1,Royals,1,.333,0,.333
,Hochevar,,,,,,,,,,Luke Hochevar,,,,,,,,,Luke,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Butera,,,,,,,,,,Drew Butera,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Gordon,,0,,LF,1,,0,0,3,Alex Gordon,,1,1.000,,.231,,,2,Alex,,,,,3,,,1,.660,,600,,0,,,1,,0,,0,,,0,0,1,0,0,Royals,0,.327,0,.333
,Soria,,,,,,,,,,Joakim Soria,,,,,,,,,Joakim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Dyson,,1,,RF,1,,0,0,2,Jarrod Dyson,,1,1.000,,.333,,,0,Jarrod,,,,,3,,,1,.788,,900,,0,,,0,,0,,1,,,0,0,0,0,0,Royals,1,.333,0,.455
0,Herrera,0,0,0,P,0,3,0,0,0,Kelvin Herrera,0,,.000,1,.000,0,10,0,Kelvin,0,2,,0,0,1,,0,.000,4,,,0,48,,0,0.00,0,3,0,0,12,0,0,0,0,0,Royals,0,.000,0,.000
,Colon,,,,,,,,,,Christian Colon,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
0,Duffy,0,0,0,P,0,3,0,0,0,Danny Duffy,0,,.000,0,.000,0,5,0,Danny,0,0,,0,0,1,,0,.000,0,,,0,46,,0,5.40,0,3,0,0,6,0,0,0,0,0,Royals,0,.000,0,.000
,Gee,,,,,,,,,,Dillon Gee,,,,,,,,,Dillon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Moustakas,,0,,3B,1,,0,0,3,Mike Moustakas,,,1.000,,.259,,,0,Mike,,,,,2,,,1,.886,,200,,0,,,0,,0,,2,,,1,1,0,0,1,Royals,0,.569,0,.317
,Perez,,0,,C,0,,0,0,4,Salvador Perez,,2,1.000,,.280,,,4,Salvador,,,,,7,,,0,.895,,700,,0,,,0,,0,,0,,,0,0,2,0,0,Royals,0,.580,0,.315
,Collins,,,,,,,,,,Tim Collins,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
,Hosmer,,0,,1B,1,,0,0,3,Eric Hosmer,,1,1.000,,.305,,,2,Eric,,,,,9,,,1,.790,,400,,0,,,1,,0,,1,,,0,0,0,0,0,Royals,1,.441,0,.349
,Ventura,,,,,,,,,,Yordano Ventura,,,,,,,,,Yordano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Royals,,,,
