inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Edinson Volquez,1,1,0,Ian Kinsler,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Edinson Volquez,2,0,0,Justin Upton,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Edinson Volquez,3,3,2,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Pelfrey,0,2,1,Alcides Escobar,['N/A'],['Alcides Escobar'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Mike Pelfrey,0,1,2,Mike Moustakas,['Mike Moustakas'],['N/A'],['Alcides Escobar'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,1,['Alcides Escobar'],Mike Pelfrey,0,1,2,Lorenzo Cain,['Lorenzo Cain'],['Mike Moustakas'],['N/A'],Single,N/A,1,0,1,N/A,N/A
1,bottom,0,[],Mike Pelfrey,2,1,2,Eric Hosmer,['N/A'],['N/A'],['N/A'],Double Play,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Mike Pelfrey,2,0,0,Kendrys Morales,['Kendrys Morales'],['N/A'],['Lorenzo Cain'],Single,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Mike Pelfrey,2,4,2,Alex Gordon,['Alex Gordon'],['Kendrys Morales'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
1,bottom,0,[],Mike Pelfrey,3,2,1,Salvador Perez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Edinson Volquez,1,0,2,Victor Martinez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Edinson Volquez,2,2,3,J.D. Martinez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,top,0,[],Edinson Volquez,3,1,3,Nicholas Castellanos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mike Pelfrey,1,1,2,Omar Infante,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mike Pelfrey,1,4,0,Jarrod Dyson,['Jarrod Dyson'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mike Pelfrey,1,0,2,Alcides Escobar,['Alcides Escobar'],['Jarrod Dyson'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],N/A,1,2,2,Mike Moustakas,['N/A'],['Alcides Escobar'],['Jarrod Dyson'],Stolen Base 2B,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mike Pelfrey,1,4,2,Mike Moustakas,['Mike Moustakas'],['Alcides Escobar'],['Jarrod Dyson'],Walk,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Mike Pelfrey,3,2,0,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Edinson Volquez,1,3,2,Jarrod Saltalamacchia,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Edinson Volquez,2,2,1,Tyler Collins,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Edinson Volquez,2,0,0,Jose Iglesias,['Jose Iglesias'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Edinson Volquez,3,3,2,Ian Kinsler,['N/A'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mike Pelfrey,0,4,2,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mike Pelfrey,1,1,2,Kendrys Morales,['N/A'],['Eric Hosmer'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mike Pelfrey,2,3,3,Alex Gordon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Mike Pelfrey,3,2,2,Salvador Perez,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Edinson Volquez,1,1,1,Justin Upton,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Edinson Volquez,2,1,1,Miguel Cabrera,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Edinson Volquez,2,0,2,Victor Martinez,['Victor Martinez'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Edinson Volquez,2,2,1,J.D. Martinez,['J.D. Martinez'],['Victor Martinez'],['N/A'],Field Error,N/A,1,0,N/A,N/A,Alcides Escobar
4,top,0,[],Edinson Volquez,2,4,0,Nicholas Castellanos,['Nicholas Castellanos'],['J.D. Martinez'],['Victor Martinez'],Walk,N/A,1,0,N/A,N/A,N/A
4,top,0,[],Edinson Volquez,3,2,3,Jarrod Saltalamacchia,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
4,bottom,0,[],Mike Pelfrey,0,2,1,Omar Infante,['N/A'],['Omar Infante'],['N/A'],Double,N/A,1,0,N/A,N/A,N/A
