p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Martin,,0,,3B,1,,0,0,4,Russell Martin,,1,1.000,,.157,,,0,Russell,,,,,0,,,0,.632,,600,,0,,,1,,0,,0,,,0,0,2,0,0,Blue Jays,0,.343,0,.289
,Granderson,,0,,RF,0,,0,0,4,Curtis Granderson,,1,1.000,,.269,,,1,Curtis,,,,,4,,,0,.895,,100,,0,,,0,,0,,1,,,0,0,2,0,0,Blue Jays,0,.462,0,.433
,Morales,,,,,,,,,,Kendrys Morales,,,,,,,,,Kendrys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Axford,,,,,,,,,,John Axford,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Tulowitzki,,,,,,,,,,Troy Tulowitzki,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Happ,,,,,,,,,,J.A. Happ,,,,,,,,,J.A.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Clippard,,,,,,,,,,Tyler Clippard,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
4,Estrada,7,0,0,P,0,27,0,0,0,Marco Estrada,2,,1.000,0,.000,3,79,0,Marco,0,6,,1,1,6,2/3,0,.000,0,,true,0,57,,0,5.15,0,20,0,3,108,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Smoak,,0,,1B,1,,0,0,3,Justin Smoak,,,1.000,,.250,,,3,Justin,,,,,9,,,1,.811,,300,,0,,,0,,0,,0,,,0,0,2,0,0,Blue Jays,0,.446,0,.365
,Oh,,,,,,,,,,Seunghwan Oh,,,,,,,,,Seunghwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Solarte,,0,,2B,1,,0,0,4,Yangervis Solarte,,1,1.000,,.250,,,2,Yangervis,,,,,0,,,0,.773,,400,,0,,,1,,0,,2,,,0,0,0,0,0,Blue Jays,0,.452,0,.321
,Petricka,,,,,,,,,,Jake Petricka,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Donaldson,,0,,DH,1,,0,0,2,Josh Donaldson,,1,.000,,.229,,,1,Josh,,,,,0,,,2,.760,,200,,0,,,0,,0,,0,,,0,0,0,0,0,Blue Jays,1,.438,0,.322
,Gaviglio,,,,,,,,,,Sam Gaviglio,,,,,,,,,Sam,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Urshela,,0,,SS,0,,0,0,2,Gio Urshela,,1,1.000,,.222,,,0,Gio,,,,,0,,,0,.444,,900,,0,,,4,,0,,1,,,0,0,0,0,1,Blue Jays,0,.222,0,.222
0,Loup,0,0,0,P,0,1,0,0,0,Aaron Loup,0,,.000,0,.000,0,5,0,Aaron,0,0,,0,0,0,1/3,0,.000,1,,,0,42,,0,3.50,0,1,0,0,8,0,0,0,0,0,Blue Jays,0,.000,0,.000
,Maile,,0,,C,0,,0,0,4,Luke Maile,,,1.000,,.319,,,0,Luke,,,,,9,,,0,.895,,700,,0,,,0,,1,,1,,,0,1,3,0,0,Blue Jays,0,.500,0,.395
1,Tepera,1,0,1,P,0,4,0,0,0,Ryan Tepera,3,,1.000,3,.000,0,11,0,Ryan,0,1,,0,0,1,,0,.000,7,,,0,43,,1,2.91,0,3,0,0,22,0,0,0,0,0,Blue Jays,0,.000,0,.000
1,Barnes,1,0,0,P,0,4,0,0,0,Danny Barnes,1,,.000,1,.000,0,8,0,Danny,0,0,,0,0,1,,0,.000,5,,,0,44,,0,2.81,0,3,0,0,12,0,0,0,0,0,Blue Jays,0,.000,0,.000
,McGuire,,,,,,,,,,Deck McGuire,,,,,,,,,Deck,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Sanchez,,,,,,,,,,Aaron Sanchez,,,,,,,,,Aaron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Smith,,0,,LF,0,,0,0,4,Dwight Smith,,1,1.000,,.357,,,1,Dwight,,,,,1,,,0,.928,,800,,0,,,0,,0,,1,,,0,0,2,0,0,Blue Jays,0,.571,0,.357
,Hernandez,,,,,,,,,,Teoscar Hernandez,,,,,,,,,Teoscar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Biagini,,,,,,,,,,Joe Biagini,,,,,,,,,Joe,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Pillar,,0,,CF,1,,0,0,4,Kevin Pillar,,,1.000,,.301,,,4,Kevin,,,,,2,,,0,.834,,500,,0,,,0,,0,,0,,,0,0,3,0,0,Blue Jays,0,.497,0,.337
,Urena,,0,,PH-SS,0,,0,0,1,Richard Urena,,,1.000,,.313,,,1,Richard,,,,,1,,,0,.813,,901,,0,,,0,,0,,0,,,0,0,1,0,0,Blue Jays,0,.500,0,.313
,Casilla,,,,,,,,,,Santiago Casilla,,,,,,,,,Santiago,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
