inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Kendall Graveman,1,1,3,Zack Cozart,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kendall Graveman,2,1,2,Mike Trout,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Kendall Graveman,3,2,2,Justin Upton,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Garrett Richards,0,0,0,Matt Joyce,['Matt Joyce'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Garrett Richards,0,1,0,Marcus Semien,['Marcus Semien'],['N/A'],['Matt Joyce'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Garrett Richards,1,2,2,Jed Lowrie,['Jed Lowrie'],['Marcus Semien'],['N/A'],Fielders Choice Out,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Garrett Richards,2,0,2,Khris Davis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Garrett Richards,3,3,3,Matt Olson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kendall Graveman,1,0,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Kendall Graveman,1,1,2,Kole Calhoun,['N/A'],['N/A'],['Kole Calhoun'],Triple,N/A,0,0,N/A,N/A,N/A
2,top,1,['Kole Calhoun'],Kendall Graveman,1,1,1,Andrelton Simmons,['Andrelton Simmons'],['N/A'],['N/A'],Single,N/A,0,1,1,N/A,N/A
2,top,0,[],Kendall Graveman,2,1,1,Luis Valbuena,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Kendall Graveman,2,0,0,Shohei Ohtani,['Shohei Ohtani'],['Andrelton Simmons'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,1,['Andrelton Simmons'],Kendall Graveman,2,1,1,Martin Maldonado,['N/A'],['Martin Maldonado'],['Shohei Ohtani'],Double,N/A,0,2,1,N/A,N/A
2,top,0,[],Kendall Graveman,3,2,2,Zack Cozart,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Garrett Richards,1,1,1,Stephen Piscotty,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Garrett Richards,2,1,1,Matt Chapman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Garrett Richards,2,2,2,Jonathan Lucroy,['Jonathan Lucroy'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Garrett Richards,2,1,2,Boog Powell,['N/A'],['Boog Powell'],['Jonathan Lucroy'],Double,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Garrett Richards,3,0,3,Matt Joyce,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Kendall Graveman,1,1,1,Mike Trout,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Kendall Graveman,2,2,2,Justin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Kendall Graveman,3,2,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Garrett Richards,1,1,2,Marcus Semien,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Garrett Richards,1,0,0,Jed Lowrie,['Jed Lowrie'],['N/A'],['N/A'],Single,N/A,0,2,N/A,N/A,N/A
3,bottom,0,[],Garrett Richards,3,0,0,Khris Davis,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,2,N/A,N/A,N/A
4,top,1,[],Kendall Graveman,0,3,1,Kole Calhoun,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,1,N/A,N/A
4,top,0,[],Kendall Graveman,1,1,0,Andrelton Simmons,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Kendall Graveman,2,1,2,Luis Valbuena,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
4,top,0,[],Kendall Graveman,3,1,0,Shohei Ohtani,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Garrett Richards,1,3,1,Matt Olson,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Garrett Richards,2,0,2,Stephen Piscotty,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Garrett Richards,2,4,0,Matt Chapman,['Matt Chapman'],['N/A'],['N/A'],Walk,N/A,0,3,N/A,N/A,N/A
4,bottom,0,[],Garrett Richards,3,3,1,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,3,N/A,N/A,N/A
5,top,0,[],Kendall Graveman,1,1,1,Martin Maldonado,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,3,N/A,N/A,N/A
5,top,1,[],Kendall Graveman,1,0,0,Zack Cozart,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,4,1,N/A,N/A
5,top,0,[],Kendall Graveman,2,1,1,Mike Trout,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,4,N/A,N/A,N/A
5,top,0,[],Kendall Graveman,3,0,1,Justin Upton,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
5,bottom,0,[],Garrett Richards,1,2,1,Boog Powell,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,4,N/A,N/A,N/A
5,bottom,0,[],Garrett Richards,1,4,1,Matt Joyce,['Matt Joyce'],['N/A'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
5,bottom,0,[],Garrett Richards,1,4,2,Marcus Semien,['Marcus Semien'],['Matt Joyce'],['N/A'],Walk,N/A,0,4,N/A,N/A,N/A
5,bottom,0,[],Garrett Richards,2,1,3,Jed Lowrie,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,4,N/A,N/A,N/A
5,bottom,3,"['Matt Joyce', 'Marcus Semien']",Garrett Richards,2,2,2,Khris Davis,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,4,3,N/A,N/A
5,bottom,1,[],Garrett Richards,2,0,1,Matt Olson,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,4,1,N/A,N/A
5,bottom,0,[],Garrett Richards,3,0,3,Stephen Piscotty,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,4,N/A,N/A,N/A
6,top,1,[],Kendall Graveman,0,2,1,Albert Pujols,['N/A'],['N/A'],['N/A'],Home Run,N/A,4,5,1,N/A,N/A
6,top,0,[],Ryan Buchter,1,1,3,Kole Calhoun,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,5,N/A,N/A,N/A
6,top,0,[],Ryan Buchter,1,4,1,Andrelton Simmons,['Andrelton Simmons'],['N/A'],['N/A'],Walk,N/A,4,5,N/A,N/A,N/A
6,top,0,[],Ryan Buchter,2,2,3,Luis Valbuena,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,5,N/A,N/A,N/A
6,top,0,[],Ryan Buchter,3,1,2,Shohei Ohtani,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,5,N/A,N/A,N/A
6,bottom,0,[],Blake Wood,1,2,1,Matt Chapman,['N/A'],['N/A'],['N/A'],Flyout,N/A,4,5,N/A,N/A,N/A
6,bottom,0,[],Blake Wood,2,0,1,Jonathan Lucroy,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,5,N/A,N/A,N/A
6,bottom,0,[],Blake Wood,3,3,3,Boog Powell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,4,5,N/A,N/A,N/A
7,top,0,[],Yusmeiro Petit,1,1,2,Martin Maldonado,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,5,N/A,N/A,N/A
7,top,0,[],Yusmeiro Petit,1,0,1,Zack Cozart,['N/A'],['Zack Cozart'],['N/A'],Double,N/A,4,5,N/A,N/A,N/A
7,top,0,[],Yusmeiro Petit,2,3,2,Mike Trout,['N/A'],['N/A'],['N/A'],Pop Out,N/A,4,5,N/A,N/A,N/A
7,top,0,[],Yusmeiro Petit,3,1,2,Justin Upton,['N/A'],['N/A'],['N/A'],Groundout,N/A,4,5,N/A,N/A,N/A
