AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,6,3,0,0,8,2,25,Brandon,4,4,100,33,0,4,Brandon Paul,8,6,Paul,F,1,San Antonio,1
4,0,3,0,0,0,4,2,50,Kyle,2,1,50,22,0,2,Kyle Anderson,5,3,Anderson,F,2,San Antonio,3
1,1,2,1,0,0,6,2,33,Pau,2,1,50,16,1,0,Pau Gasol,5,3,Gasol,C,0,San Antonio,2
0,1,1,5,1,20,6,2,33,Danny,1,1,100,18,0,0,Danny Green,6,1,Green,G,0,San Antonio,1
5,1,8,1,0,0,15,7,47,Dejounte,5,3,60,39,3,5,Dejounte Murray,17,11,Murray,G,3,San Antonio,5
1,0,1,6,1,17,11,2,18,Bryn,2,0,0,33,0,0,Bryn Forbes,5,1,Forbes,N/A,1,San Antonio,0
0,0,2,3,2,67,3,2,67,Patty,3,3,100,9,0,1,Patty Mills,9,2,Mills,N/A,0,San Antonio,1
0,0,2,0,0,0,8,5,62,Joffrey,2,2,100,23,4,6,Joffrey Lauvergne,12,6,Lauvergne,N/A,2,San Antonio,2
0,4,4,9,4,44,12,6,50,Davis,0,0,0,29,0,3,Davis Bertans,16,4,Bertans,N/A,0,San Antonio,1
1,1,2,0,0,0,3,1,33,Derrick,2,2,100,17,0,3,Derrick White,4,2,White,N/A,2,San Antonio,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,LaMarcus,N/A,N/A,N/A,N/A,N/A,N/A,LaMarcus Aldridge,N/A,N/A,Aldridge,N/A,N/A,San Antonio,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Manu,N/A,N/A,N/A,N/A,N/A,N/A,Manu Ginobili,N/A,N/A,Ginobili,N/A,N/A,San Antonio,N/A
4,1,6,5,1,20,17,2,12,Paul,4,3,75,33,2,4,Paul George,8,8,George,F,0,Oklahoma City,6
3,0,5,5,1,20,10,4,40,Carmelo,0,0,0,31,1,3,Carmelo Anthony,9,6,Anthony,F,0,Oklahoma City,1
1,1,6,0,0,0,13,8,62,Steven,6,3,50,33,4,1,Steven Adams,19,10,Adams,C,3,Oklahoma City,2
1,0,2,0,0,0,4,4,100,Andre,0,0,0,34,0,5,Andre Roberson,8,2,Roberson,G,2,Oklahoma City,1
10,0,6,2,2,100,22,9,41,Russell,6,2,33,39,3,2,Russell Westbrook,22,9,Westbrook,G,1,Oklahoma City,7
0,0,3,1,1,100,5,3,60,Jerami,2,2,100,21,3,0,Jerami Grant,9,6,Grant,N/A,0,Oklahoma City,0
0,0,0,3,0,0,3,0,0,Patrick,0,0,0,10,0,0,Patrick Patterson,0,0,Patterson,N/A,0,Oklahoma City,0
1,0,1,1,0,0,2,1,50,Josh,2,0,0,7,1,1,Josh Huestis,2,2,Huestis,N/A,0,Oklahoma City,1
0,0,1,1,0,0,6,4,67,Raymond,0,0,0,16,0,1,Raymond Felton,8,1,Felton,N/A,1,Oklahoma City,1
1,0,2,4,1,25,5,2,40,Alex,1,0,0,15,1,2,Alex Abrines,5,3,Abrines,N/A,1,Oklahoma City,1
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nick,N/A,N/A,N/A,N/A,N/A,N/A,Nick Collison,N/A,N/A,Collison,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Terrance,N/A,N/A,N/A,N/A,N/A,N/A,Terrance Ferguson,N/A,N/A,Ferguson,N/A,N/A,Oklahoma City,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kyle,N/A,N/A,N/A,N/A,N/A,N/A,Kyle Singler,N/A,N/A,Singler,N/A,N/A,Oklahoma City,N/A
