p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Casey,,,,,,,,,,Sean Casey,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Ortiz,,0,,DH,1,,0,0,3,David Ortiz,,2,.000,,.239,,,3,David,,,,,0,,,1,.783,,300,,0,,,0,,0,,0,,,0,1,0,0,1,Red Sox,0,.436,0,.347
2,Timlin,0,0,0,P,0,3,0,0,0,Mike Timlin,2,,.000,0,.000,0,6,0,Mike,1,0,true,0,0,1,,0,.000,0,,,0,53,,0,8.18,0,3,0,0,8,0,0,0,0,0,Red Sox,0,.000,0,.000
2,Wakefield,6,0,3,P,0,25,0,0,0,Tim Wakefield,3,,.000,0,.000,3,67,0,Tim,0,5,,1,0,5,1/3,0,.000,0,,,0,46,,0,4.33,0,16,0,3,108,0,0,0,0,0,Red Sox,0,.000,0,.000
,Cora,,0,,SS,2,,0,0,3,Alex Cora,,1,.900,,.409,,,1,Alex,,,,,4,,,1,.935,,800,,1,,,5,,0,,0,,,0,0,0,0,0,Red Sox,0,.455,0,.480
,Drew,,0,,RF,1,,0,0,3,J.D. Drew,,1,.000,,.281,,,0,J.D.,,,,,0,,,1,.794,,600,,0,,,0,,0,,0,,,0,0,1,0,0,Red Sox,0,.405,0,.389
,Lowell,,0,,3B,1,,0,0,4,Mike Lowell,,,.667,,.282,,,2,Mike,,,,,0,,,0,.823,,500,,1,,,2,,1,,2,,,1,1,1,0,4,Red Sox,0,.505,0,.318
,Lugo,,,,,,,,,,Julio Lugo,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Beckett,,,,,,,,,,Josh Beckett,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Cash,,0,,C,1,,0,0,4,Kevin Cash,,3,1.000,,.341,,,3,Kevin,,,,,8,,,0,.832,,900,,0,,,1,,0,,0,,,0,0,1,0,0,Red Sox,0,.432,0,.400
,Crisp,,0,,CF,1,,0,0,3,Coco Crisp,,1,1.000,,.315,,,2,Coco,,,,,3,,,1,.825,,700,,0,,,0,,1,,1,,,0,0,0,0,0,Red Sox,0,.478,0,.347
0,Lopez,0,0,1,P,0,4,0,0,0,Javier Lopez,1,,.000,0,.000,0,7,0,Javier,0,0,,0,0,1,,0,.000,4,,,1,52,,0,3.24,0,3,0,0,15,0,0,0,0,0,Red Sox,0,.000,0,.000
,Youkilis,,0,,1B,1,,1,0,4,Kevin Youkilis,,1,1.000,,.321,,,1,Kevin,,,,,9,,,0,.978,,400,,0,,,0,,1,,2,,,0,1,0,0,1,Red Sox,0,.586,0,.392
1,Aardsma,1,0,1,P,0,5,0,0,0,David Aardsma,1,,.000,0,.000,0,15,0,David,0,1,,0,0,0,2/3,0,.000,3,,,0,50,,0,2.14,0,2,0,0,24,0,0,0,0,0,Red Sox,0,.000,0,.000
