inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Danny Salazar,1,1,3,Alcides Escobar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Danny Salazar,2,1,3,Norichika Aoki,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Danny Salazar,2,2,0,Lorenzo Cain,['Lorenzo Cain'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Danny Salazar,3,1,3,Eric Hosmer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,1,2,1,Michael Bourn,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,2,2,3,Jose Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,2,1,1,Michael Brantley,['Michael Brantley'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,2,4,2,Carlos Santana,['Carlos Santana'],['Michael Brantley'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Yordano Ventura,3,3,2,David Murphy,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Danny Salazar,1,1,3,Billy Butler,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Danny Salazar,2,1,3,Alex Gordon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Danny Salazar,2,0,0,Salvador Perez,['Salvador Perez'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Danny Salazar,3,1,3,Omar Infante,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Yordano Ventura,1,0,1,Jason Kipnis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Yordano Ventura,2,1,3,Yan Gomes,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Yordano Ventura,3,3,3,Lonnie Chisenhall,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Danny Salazar,1,1,0,Mike Moustakas,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Danny Salazar,2,2,1,Alcides Escobar,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Danny Salazar,2,2,0,Norichika Aoki,['N/A'],['Norichika Aoki'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
3,top,0,[],Danny Salazar,2,1,1,Lorenzo Cain,['Lorenzo Cain'],['N/A'],['Norichika Aoki'],Field Error,N/A,0,0,N/A,N/A,Jose Ramirez
3,top,0,[],Danny Salazar,3,1,0,Eric Hosmer,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,1,0,2,Mike Aviles,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,2,2,3,Michael Bourn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
3,bottom,0,[],Yordano Ventura,3,1,1,Jose Ramirez,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Danny Salazar,0,4,1,Billy Butler,['Billy Butler'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Danny Salazar,0,1,1,Alex Gordon,['Alex Gordon'],['Billy Butler'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
4,top,0,[],Danny Salazar,1,1,2,Salvador Perez,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
4,top,2,"['Billy Butler', 'Alex Gordon']",Danny Salazar,1,0,0,Omar Infante,['N/A'],['N/A'],['Omar Infante'],Double,N/A,0,2,2,N/A,N/A
4,top,0,[],Danny Salazar,2,3,1,Mike Moustakas,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
4,top,0,[],Danny Salazar,3,0,3,Alcides Escobar,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,1,1,0,Michael Brantley,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,2,2,0,Carlos Santana,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
4,bottom,0,[],Yordano Ventura,3,3,1,David Murphy,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Danny Salazar,1,0,1,Norichika Aoki,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Danny Salazar,2,2,3,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
5,top,0,[],Danny Salazar,2,3,1,Eric Hosmer,['N/A'],['Eric Hosmer'],['N/A'],Double,N/A,0,2,N/A,N/A,N/A
5,top,1,['Eric Hosmer'],Danny Salazar,2,0,0,Billy Butler,['N/A'],['Billy Butler'],['N/A'],Double,N/A,0,3,1,N/A,N/A
5,top,0,[],Danny Salazar,2,4,1,Alex Gordon,['Alex Gordon'],['N/A'],['N/A'],Intent Walk,N/A,0,3,N/A,N/A,N/A
5,top,2,"['Billy Butler', 'Alex Gordon']",Danny Salazar,2,1,1,Salvador Perez,['N/A'],['Salvador Perez'],['N/A'],Double,N/A,0,5,2,N/A,N/A
5,top,0,[],Danny Salazar,2,4,0,Omar Infante,['Omar Infante'],['N/A'],['N/A'],Intent Walk,N/A,0,5,N/A,N/A,N/A
5,top,0,[],Kyle Crockett,3,1,1,Mike Moustakas,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,1,2,3,Jason Kipnis,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,2,1,2,Yan Gomes,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,2,1,0,Lonnie Chisenhall,['Lonnie Chisenhall'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,2,4,2,Mike Aviles,['Mike Aviles'],['Lonnie Chisenhall'],['N/A'],Walk,N/A,0,5,N/A,N/A,N/A
5,bottom,0,[],Yordano Ventura,3,2,0,Michael Bourn,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
6,top,0,[],C.C. Lee,1,1,2,Alcides Escobar,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
6,top,0,[],C.C. Lee,2,0,2,Norichika Aoki,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,5,N/A,N/A,N/A
6,top,0,[],C.C. Lee,2,1,0,Lorenzo Cain,['Lorenzo Cain'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
6,top,0,[],Nick Hagadone,3,0,0,Eric Hosmer,['N/A'],['N/A'],['N/A'],Runner Out,N/A,0,5,N/A,N/A,N/A
6,bottom,0,[],Yordano Ventura,0,4,1,Jose Ramirez,['Jose Ramirez'],['N/A'],['N/A'],Walk,N/A,0,5,N/A,N/A,N/A
6,bottom,0,[],Yordano Ventura,1,1,0,Michael Brantley,['Michael Brantley'],['N/A'],['N/A'],Forceout,N/A,0,5,N/A,N/A,N/A
6,bottom,0,[],Yordano Ventura,2,0,0,Carlos Santana,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,5,N/A,N/A,N/A
6,bottom,0,[],Yordano Ventura,3,2,2,David Murphy,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,5,N/A,N/A,N/A
7,top,0,[],Nick Hagadone,0,0,0,Eric Hosmer,['Eric Hosmer'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
7,top,0,[],Scott Atchison,0,1,1,Billy Butler,['Billy Butler'],['N/A'],['Eric Hosmer'],Single,N/A,0,5,N/A,N/A,N/A
7,top,2,"['Eric Hosmer', 'Billy Butler']",Scott Atchison,0,3,2,Alex Gordon,['N/A'],['N/A'],['Alex Gordon'],Double,N/A,0,7,2,N/A,N/A
7,top,0,[],Scott Atchison,1,1,0,Salvador Perez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
7,top,0,[],Scott Atchison,2,2,3,Omar Infante,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
7,top,0,[],Scott Atchison,3,0,3,Mike Moustakas,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
7,bottom,0,[],Yordano Ventura,1,1,1,Jason Kipnis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
7,bottom,0,[],Yordano Ventura,2,1,2,Yan Gomes,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,7,N/A,N/A,N/A
7,bottom,0,[],Yordano Ventura,2,4,2,Lonnie Chisenhall,['Lonnie Chisenhall'],['N/A'],['N/A'],Walk,N/A,0,7,N/A,N/A,N/A
7,bottom,0,[],Yordano Ventura,2,0,1,Mike Aviles,['Mike Aviles'],['Lonnie Chisenhall'],['N/A'],Single,N/A,0,7,N/A,N/A,N/A
7,bottom,0,[],Yordano Ventura,2,1,0,Michael Bourn,['Michael Bourn'],['Mike Aviles'],['Lonnie Chisenhall'],Single,N/A,0,7,N/A,N/A,N/A
7,bottom,0,[],Yordano Ventura,3,1,3,Jose Ramirez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,7,N/A,N/A,N/A
8,top,0,[],Austin Adams,0,1,1,Alcides Escobar,['Alcides Escobar'],['N/A'],['N/A'],Single,N/A,0,7,N/A,N/A,N/A
8,top,0,[],Austin Adams,2,1,0,Jarrod Dyson,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,0,7,N/A,N/A,N/A
8,top,0,[],Austin Adams,3,2,1,Lorenzo Cain,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,7,N/A,N/A,N/A
8,bottom,0,[],Scott Downs,0,2,2,Michael Brantley,['N/A'],['Michael Brantley'],['N/A'],Double,N/A,0,7,N/A,N/A,N/A
8,bottom,0,[],Scott Downs,0,1,0,Carlos Santana,['Carlos Santana'],['N/A'],['J.B. Shuck'],Field Error,N/A,0,7,N/A,N/A,Mike Moustakas
8,bottom,1,['J.B. Shuck'],Scott Downs,2,1,1,David Murphy,['N/A'],['N/A'],['N/A'],Grounded Into DP,N/A,1,7,N/A,N/A,N/A
8,bottom,0,[],Scott Downs,3,1,0,Zach Walters,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,7,N/A,N/A,N/A
9,top,0,[],Austin Adams,1,2,1,Eric Hosmer,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,7,N/A,N/A,N/A
9,top,0,[],Austin Adams,2,2,0,Billy Butler,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,7,N/A,N/A,N/A
9,top,0,[],Bryan Shaw,3,2,3,Alex Gordon,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,7,N/A,N/A,N/A
9,bottom,0,[],Jason Frasor,1,0,1,Tyler Holt,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,7,N/A,N/A,N/A
9,bottom,0,[],Jason Frasor,2,3,2,Jesus Aguilar,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,7,N/A,N/A,N/A
9,bottom,0,[],Jason Frasor,3,2,1,Jason Giambi,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,7,N/A,N/A,N/A
