p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Desmond,,0,,1B,1,,0,0,4,Ian Desmond,,1,1.000,,.180,,,3,Ian,,,,,9,,,1,.601,,700,,0,,,3,,1,,1,,,0,0,1,0,1,Rockies,0,.376,0,.225
,Dunn,,,,,,,,,,Mike Dunn,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
0,Davis,2,0,0,P,0,5,0,0,0,Wade Davis,0,,.000,2,.000,2,10,0,Wade,14,1,,1,0,1,,0,.000,0,905,,0,31,,0,3.31,0,3,0,2,19,0,0,0,0,0,Rockies,0,.000,0,.000
,Blackmon,,0,,CF,1,,0,0,6,Charlie Blackmon,,1,.000,,.285,,,0,Charlie,,,,,0,,,0,.973,,200,,0,,,0,,1,,3,,,0,2,1,1,1,Rockies,0,.585,0,.388
,Iannetta,,0,,C,0,,0,0,5,Chris Iannetta,,2,1.000,,.216,,,3,Chris,,,,,7,,,0,.703,,800,,0,,,0,,0,,1,,,1,1,2,0,1,Rockies,0,.386,0,.317
2,McGee,3,0,0,P,0,6,0,0,0,Jake McGee,0,,.000,1,.000,1,16,0,Jake,0,1,,0,0,1,,0,.000,8,907,true,0,38,,0,5.52,0,3,0,1,23,0,0,0,0,0,Rockies,0,.000,0,.000
,Parra,,0,,LF,1,,0,0,5,Gerardo Parra,,,1.000,,.275,,,2,Gerardo,,,,,1,,,0,.689,,600,,0,,,0,,0,,4,,,0,1,0,0,1,Rockies,1,.358,0,.331
,Gonzalez,,0,,RF,0,,0,0,5,Carlos Gonzalez,,1,1.000,,.236,,,3,Carlos,,,,,3,,,1,.705,,400,,0,,,0,,0,,2,,,1,1,2,0,1,Rockies,0,.427,0,.278
0,Ottavino,0,0,2,P,0,5,0,0,0,Adam Ottavino,3,,.000,1,.000,0,14,0,Adam,1,1,,0,0,1,,0,.000,9,904,,0,43,,0,1.29,0,3,0,0,25,0,0,0,0,0,Rockies,0,.000,0,.000
1,Bettis,10,0,3,P,0,26,0,0,3,Chad Bettis,4,2,1.000,0,.105,7,53,0,Chad,0,3,,1,0,5,,0,.210,0,900,,0,20,,2,3.12,0,15,1,7,85,0,1,0,0,0,Rockies,0,.105,0,.105
,LeMahieu,,0,,2B,1,,0,0,5,DJ LeMahieu,,4,1.000,,.292,,,2,DJ,,,,,2,,,1,.849,,100,,0,,,3,,0,,1,,,0,2,0,0,0,Rockies,0,.483,0,.366
,Anderson,,,,,,,,,,Tyler Anderson,,,,,,,,,Tyler,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gonzalez,,,,,,,,,,Rayan Gonzalez,,,,,,,,,Rayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
0,Rusin,1,0,1,P,0,5,0,0,0,Chris Rusin,0,,1.000,0,.000,1,10,0,Chris,0,1,,0,1,1,,0,.000,2,901,,0,40,,0,5.94,0,3,0,1,20,0,0,0,0,0,Rockies,0,.000,0,.000
1,Shaw,1,0,0,P,0,3,0,0,0,Bryan Shaw,1,,.000,1,.000,0,6,0,Bryan,0,0,,0,0,1,,0,.000,7,902,,0,44,,0,5.40,0,3,0,0,11,0,0,0,0,0,Rockies,0,.000,0,.000
,Wolters,,,,,,,,,,Tony Wolters,,,,,,,,,Tony,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Arenado,,0,,3B,2,,0,0,6,Nolan Arenado,,2,1.000,,.309,,,4,Nolan,,,,,3,,,0,.984,,300,,0,,,1,,0,,1,,,0,1,1,0,1,Rockies,0,.577,0,.407
,Cuevas,,0,,PH,0,,0,0,1,Noel Cuevas,,,.000,,.367,,,0,Noel,,,,,0,,,0,.773,,903,,0,,,0,,0,,1,,,0,0,0,0,0,Rockies,0,.367,0,.406
,Pounders,,,,,,,,,,Brooks Pounders,,,,,,,,,Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Rosscup,,,,,,,,,,Zac Rosscup,,,,,,,,,Zac,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Gray,,,,,,,,,,Jon Gray,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Castro,,,,,,,,,,Daniel Castro,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Story,,0,,SS,3,,0,0,4,Trevor Story,,,1.000,,.223,,,2,Trevor,,,,,4,,,0,.799,,500,,0,,,6,,0,,1,,,0,1,1,1,4,Rockies,0,.482,1,.317
,Freeland,,,,,,,,,,Kyle Freeland,,,,,,,,,Kyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Estevez,,,,,,,,,,Carlos Estevez,,,,,,,,,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Marquez,,,,,,,,,,German Marquez,,,,,,,,,German,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Dahl,,0,,PH,0,,0,0,0,David Dahl,,,.000,,.300,,,0,David,,,,,0,,,1,.832,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,.480,0,.352
,Musgrave,,,,,,,,,,Harrison Musgrave,,,,,,,,,Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Pina,,0,,C,0,,0,0,5,Manny Pina,,3,1.000,,.188,,,3,Manny,,,,,8,,,0,.613,,700,,0,,,0,,1,,2,,,1,2,1,0,3,Brewers,0,.363,0,.250
,Guerra,,,,,,,,,,Junior Guerra,,,,,,,,,Junior,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Cain,,0,,CF,0,,0,0,6,Lorenzo Cain,,1,1.000,,.293,,,3,Lorenzo,,,,,2,,,0,.873,,100,,0,,,0,,1,,3,,,0,3,2,0,1,Brewers,0,.474,0,.399
0,Logan,1,0,1,P,0,5,0,0,0,Boone Logan,0,,.000,0,.000,0,9,0,Boone,0,0,,0,0,1,,0,.000,0,303,,0,42,,0,0.00,0,3,0,0,21,0,0,0,0,0,Brewers,0,.000,0,.000
,Albers,,,,,,,,,,Matt Albers,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Braun,,0,,LF,1,,0,0,2,Ryan Braun,,1,1.000,,.237,,,0,Ryan,,,,,1,,,1,.720,,300,,0,,,0,,1,,1,,,0,1,0,0,1,Brewers,0,.441,1,.279
,Chacin,,,,,,,,,,Jhoulys Chacin,,,,,,,,,Jhoulys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
0,Jeffress,0,0,1,P,0,4,0,0,0,Jeremy Jeffress,3,,.000,1,.000,0,8,0,Jeremy,3,1,,0,0,1,,0,.000,5,304,,0,45,true,0,0.41,0,3,0,0,15,0,0,0,0,0,Brewers,0,.000,0,.000
,Anderson,,,,,,,,,,Chase Anderson,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Nelson,,,,,,,,,,Jimmy Nelson,,,,,,,,,Jimmy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Vogt,,,,,,,,,,Stephen Vogt,,,,,,,,,Stephen,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Perez,,0,,2B,1,,0,0,5,Hernan Perez,,1,1.000,,.253,,,2,Hernan,,,,,2,,,0,.660,,600,,0,,,2,,0,,3,,,0,2,0,0,0,Brewers,0,.387,0,.273
,Villar,,0,,PH,0,,0,0,1,Jonathan Villar,,1,.000,,.267,,,2,Jonathan,,,,,0,,,0,.635,,302,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.327,0,.308
,Aguilar,,0,,1B,1,,0,0,4,Jesus Aguilar,,1,1.000,,.348,,,3,Jesus,,,,,14,,,2,.951,,500,,0,,,0,,1,,1,,,0,1,1,0,0,Brewers,0,.522,0,.429
,Bandy,,,,,,,,,,Jett Bandy,,,,,,,,,Jett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
1,Jennings,2,0,0,P,0,5,0,0,0,Dan Jennings,2,,.000,0,1.000,0,15,0,Dan,0,1,,0,0,1,1/3,0,3.000,6,301,,0,45,,0,1.69,0,4,0,0,23,0,0,0,0,0,Brewers,0,2.000,0,1.000
,Shaw,,0,,3B,2,,0,0,6,Travis Shaw,,,1.000,,.248,,,2,Travis,,,,,0,,,0,.814,,400,,0,,,3,,0,,3,,,1,1,1,0,3,Brewers,0,.489,0,.325
,Santana,,0,,RF,2,,0,0,2,Domingo Santana,,,1.000,,.254,,,1,Domingo,,,,,2,,,0,.654,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Brewers,0,.316,0,.338
,Saladino,,0,,PH,0,,0,0,1,Tyler Saladino,,,.000,,.300,,,0,Tyler,,,,,0,,,0,.700,,305,,0,,,0,,0,,1,,,0,0,0,0,0,Brewers,0,.400,0,.300
0,Williams,1,0,0,P,0,6,0,0,1,Taylor Williams,0,,.000,0,.000,1,24,1,Taylor,0,2,,1,0,1,2/3,0,.000,0,902,,0,41,,0,2.77,0,5,0,1,36,0,0,1,0,0,Brewers,0,.000,0,.000
,Yelich,,0,,RF-LF,1,,0,0,5,Christian Yelich,,2,.000,,.292,,,1,Christian,,,,,0,,,1,.801,,200,,0,,,0,,0,,1,,,0,0,1,0,1,Brewers,1,.434,0,.367
0,Woodruff,9,0,1,P,0,19,0,0,2,Brandon Woodruff,1,3,.000,0,.000,7,50,3,Brandon,0,1,,1,0,3,,0,.000,0,900,,0,12,,0,8.03,0,9,0,7,81,0,0,0,0,0,Brewers,0,.000,0,.000
,Arcia,,0,,SS,0,,0,0,3,Orlando Arcia,,1,1.000,,.225,,,0,Orlando,,,,,1,,,2,.577,,800,,0,,,6,,0,,2,,,0,1,0,0,2,Brewers,1,.306,0,.271
1,Barnes,3,0,1,P,0,7,0,0,0,Jacob Barnes,0,,.000,2,.000,2,17,0,Jacob,2,1,,0,0,1,,0,.000,3,901,,0,33,,0,2.84,0,3,0,2,29,0,0,0,0,0,Brewers,0,.000,0,.000
,Knebel,,,,,,,,,,Corey Knebel,,,,,,,,,Corey,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
,Suter,,,,,,,,,,Brent Suter,,,,,,,,,Brent,,,,,,,,,,,,,,,,,,,,,,,,,,,,Brewers,,,,
0,Hader,0,0,0,P,0,3,0,0,0,Josh Hader,1,,.000,1,1.000,0,14,0,Josh,6,2,true,0,0,1,,0,2.000,5,306,,0,48,,0,1.57,0,3,0,0,19,0,0,0,0,0,Brewers,0,1.000,0,1.000
