p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Petit,,,,,,,,,,Yusmeiro Petit,,,,,,,,,Yusmeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Joyce,,0,,LF,1,,0,0,5,Matt Joyce,,1,1.000,,.199,,,3,Matt,,,,,3,,,0,.691,,100,,0,,,0,,0,,1,,,1,1,2,0,2,Athletics,0,.379,0,.312
,Lowrie,,0,,2B,2,,0,0,5,Jed Lowrie,,1,1.000,,.299,,,0,Jed,,,,,1,,,0,.855,,200,,0,,,3,,0,,0,,,0,0,2,0,0,Athletics,0,.493,0,.362
,Hatcher,,,,,,,,,,Chris Hatcher,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Davis,,0,,DH,0,,0,0,3,Khris Davis,,1,.000,,.237,,,1,Khris,,,,,0,,,1,.811,,400,,0,,,0,,1,,1,,,0,1,1,0,0,Athletics,0,.500,0,.311
,Cahill,,,,,,,,,,Trevor Cahill,,,,,,,,,Trevor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Lucroy,,,,,,,,,,Jonathan Lucroy,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Coulombe,,,,,,,,,,Danny Coulombe,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Piscotty,,0,,RF,0,,0,0,3,Stephen Piscotty,,1,1.000,,.227,,,1,Stephen,,,,,3,,,1,.635,,800,,0,,,0,,1,,1,,,0,2,1,0,2,Athletics,0,.349,0,.286
0,Lucas,1,0,1,P,0,4,0,0,0,Josh Lucas,0,,.000,0,.000,0,11,0,Josh,0,2,,0,0,0,2/3,0,.000,0,,,0,42,,0,2.89,0,2,0,0,18,0,0,0,0,0,Athletics,0,.000,0,.000
,Canha,,0,,CF,1,,0,0,3,Mark Canha,,,.000,,.231,,,1,Mark,,,,,0,,,1,.735,,900,,0,,,0,,0,,1,,,0,0,1,0,1,Athletics,0,.440,0,.295
,Montas,,,,,,,,,,Frankie Montas,,,,,,,,,Frankie,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
1,Treinen,0,0,0,P,0,1,0,0,0,Blake Treinen,2,,.000,2,.000,0,1,0,Blake,13,0,true,0,0,0,1/3,0,.000,0,,,0,42,,0,0.99,0,1,0,0,1,0,0,0,0,0,Athletics,0,.000,0,.000
4,Mengden,6,0,2,P,0,31,0,0,0,Daniel Mengden,6,,1.000,0,.333,3,66,0,Daniel,0,5,,0,0,8,,0,.666,0,,,0,68,true,2,2.91,0,24,0,3,102,0,0,0,0,0,Athletics,0,.333,0,.333
,Cotton,,,,,,,,,,Jharel Cotton,,,,,,,,,Jharel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Gossett,,,,,,,,,,Daniel Gossett,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Barreto,,,,,,,,,,Franklin Barreto,,,,,,,,,Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Blackburn,,,,,,,,,,Paul Blackburn,,,,,,,,,Paul,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Olson,,0,,1B,2,,0,0,4,Matt Olson,,,1.000,,.236,,,0,Matt,,,,,13,,,0,.749,,300,,0,,,0,,0,,1,,,1,1,1,0,1,Athletics,0,.429,0,.320
