inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Daniel Mengden,1,0,1,Mallex Smith,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Daniel Mengden,2,0,0,C.J. Cron,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Daniel Mengden,3,0,3,Joey Wendle,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryne Stanek,1,1,0,Matt Joyce,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryne Stanek,2,2,2,Jed Lowrie,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Ryne Stanek,3,1,0,Matt Olson,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Daniel Mengden,1,1,1,Wilson Ramos,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Daniel Mengden,2,0,1,Daniel Robertson,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Daniel Mengden,2,3,2,Brad Miller,['Brad Miller'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Daniel Mengden,3,0,1,Rob Refsnyder,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ryne Stanek,0,1,0,Khris Davis,['N/A'],['Khris Davis'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ryne Stanek,1,1,2,Matt Chapman,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ryne Stanek,1,4,2,Chad Pinder,['Chad Pinder'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Ryan Yarbrough,2,2,3,Bruce Maxwell,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,2,"['Khris Davis', 'Chad Pinder']",Ryan Yarbrough,2,0,0,Stephen Piscotty,['N/A'],['Stephen Piscotty'],['N/A'],Double,N/A,2,0,2,N/A,N/A
2,bottom,1,['Stephen Piscotty'],Ryan Yarbrough,2,3,2,Mark Canha,['Mark Canha'],['N/A'],['N/A'],Single,N/A,3,0,1,N/A,N/A
2,bottom,0,[],Ryan Yarbrough,3,1,2,Matt Joyce,['N/A'],['N/A'],['N/A'],Forceout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Daniel Mengden,1,1,0,Christian Arroyo,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Daniel Mengden,2,2,1,Johnny Field,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
3,top,0,[],Daniel Mengden,3,0,0,Mallex Smith,['N/A'],['N/A'],['N/A'],Bunt Groundout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Yarbrough,1,2,2,Jed Lowrie,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Yarbrough,2,1,3,Matt Olson,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Yarbrough,2,4,2,Khris Davis,['Khris Davis'],['N/A'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Yarbrough,2,0,1,Matt Chapman,['N/A'],['Matt Chapman'],['Khris Davis'],Field Error,N/A,3,0,N/A,N/A,Christian Arroyo
3,bottom,0,[],Ryan Yarbrough,2,4,0,Chad Pinder,['Chad Pinder'],['N/A'],['N/A'],Intent Walk,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Ryan Yarbrough,3,0,1,Bruce Maxwell,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Daniel Mengden,1,1,1,C.J. Cron,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Daniel Mengden,1,0,0,Joey Wendle,['Joey Wendle'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Daniel Mengden,1,1,1,Wilson Ramos,['N/A'],['Joey Wendle'],['N/A'],Wild Pitch,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Daniel Mengden,1,4,1,Wilson Ramos,['Wilson Ramos'],['Joey Wendle'],['N/A'],Walk,N/A,3,0,N/A,N/A,N/A
