p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Pierzynski,,0,,C,2,,0,0,4,A.J. Pierzynski,,2,1.000,,.295,,,2,A.J.,,,,,8,,,0,.750,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Braves,0,.416,0,.334
,Grilli,,,,,,,,,,Jason Grilli,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
2,Jackson,1,0,0,P,0,4,0,0,0,Edwin Jackson,2,,.000,1,.000,1,14,0,Edwin,0,1,,0,0,1,,0,.000,1,904,,0,42,,0,3.50,0,3,0,1,19,0,0,0,0,0,Braves,0,.000,0,.000
,Swisher,,0,,LF,0,,0,0,4,Nick Swisher,,1,1.000,,.225,,,2,Nick,,,,,4,,,0,.676,,500,,0,,,0,,0,,1,,,0,1,2,0,0,Braves,0,.354,0,.322
5,Detwiler,0,0,2,P,0,2,0,0,0,Ross Detwiler,1,,.000,2,.000,1,8,0,Ross,0,0,,0,0,0,,0,.000,2,901,,0,33,,0,7.25,0,0,0,1,16,0,0,0,0,0,Braves,0,.000,0,.000
,Markakis,,0,,RF,3,,0,0,4,Nick Markakis,,1,1.000,,.296,,,1,Nick,,,,,3,,,0,.745,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.374,0,.371
,Bourn,,0,,CF,2,,0,0,4,Michael Bourn,,2,1.000,,.231,,,4,Michael,,,,,3,,,0,.581,,800,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.278,0,.303
,Maybin,,,,,,,,,,Cameron Maybin,,,,,,,,,Cameron,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Ciriaco,,,,,,,,,,Pedro Ciriaco,,,,,,,,,Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Moylan,,,,,,,,,,Peter Moylan,,,,,,,,,Peter,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Olivera,,0,,3B,1,,0,0,4,Hector Olivera,,2,.000,,.281,,,0,Hector,,,,,0,,,0,.749,,200,,0,,,0,,0,,1,,,0,0,0,0,0,Braves,0,.406,0,.343
,Minor,,,,,,,,,,Mike Minor,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,Kelly,1,0,2,P,0,6,0,0,0,Ryan Kelly,0,,.000,0,.000,2,13,0,Ryan,0,0,,0,0,1,,0,.000,0,905,,0,34,,0,6.57,0,3,0,2,25,0,0,0,0,0,Braves,0,.000,0,.000
,Marimon,,,,,,,,,,Sugar Ray Marimon,,,,,,,,,Sugar Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Freeman,,0,,1B,2,,0,0,3,Freddie Freeman,,,1.000,,.283,,,1,Freddie,,,,,7,,,1,.853,,300,,0,,,0,,0,,1,,,0,0,0,0,0,Braves,0,.481,0,.372
,Withrow,,,,,,,,,,Chris Withrow,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Teheran,,,,,,,,,,Julio Teheran,,,,,,,,,Julio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Vizcaino,,,,,,,,,,Arodys Vizcaino,,,,,,,,,Arodys,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Bethancourt,,,,,,,,,,Christian Bethancourt,,,,,,,,,Christian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Lavarnway,,,,,,,,,,Ryan Lavarnway,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Weber,,,,,,,,,,Ryan Weber,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Banuelos,,,,,,,,,,Manny Banuelos,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Perez,,,,,,,,,,Williams Perez,,,,,,,,,Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
14,Miller,7,0,2,P,1,27,0,0,2,Shelby Miller,5,,.000,0,.060,3,71,1,Shelby,0,5,,0,0,6,,0,.213,0,900,true,0,54,,0,2.86,0,18,0,3,113,0,0,1,0,0,Braves,0,.100,0,.113
,Rodriguez,,,,,,,,,,Paco Rodriguez,,,,,,,,,Paco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Burawa,,,,,,,,,,Danny Burawa,,,,,,,,,Danny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Cunningham,,0,,PH,1,,0,0,1,Todd Cunningham,,,.000,,.234,,,2,Todd,,,,,0,,,0,.575,,906,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.286,0,.289
,Foltynewicz,,,,,,,,,,Mike Foltynewicz,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Simmons,,0,,SS,0,,0,0,4,Andrelton Simmons,,1,1.000,,.262,,,0,Andrelton,,,,,2,,,0,.661,,700,,0,,,4,,0,,3,,,0,0,0,0,1,Braves,0,.336,0,.325
,Castro,,,,,,,,,,Daniel Castro,,,,,,,,,Daniel,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Cunniff,,,,,,,,,,Brandon Cunniff,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Winkler,,,,,,,,,,Dan Winkler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
0,McKirahan,1,0,0,P,0,3,0,0,0,Andrew McKirahan,1,,.000,1,.000,0,4,0,Andrew,0,0,,0,0,1,,0,.000,3,902,,0,44,,0,5.87,0,3,0,0,5,0,0,0,0,0,Braves,0,.000,0,.000
,Wisler,,,,,,,,,,Matt Wisler,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Peterson,,0,,2B,2,,0,0,3,Jace Peterson,,,1.000,,.239,,,0,Jace,,,,,0,,,1,.650,,600,,0,,,4,,0,,1,,,0,1,0,1,1,Braves,0,.337,0,.313
,Garcia,,0,,PH,1,,0,0,1,Adonis Garcia,,,.000,,.248,,,1,Adonis,,,,,0,,,0,.721,,903,,0,,,0,,0,,0,,,0,0,0,0,0,Braves,0,.461,0,.260
,Marksberry,,,,,,,,,,Matt Marksberry,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
,Simmons,,,,,,,,,,Shae Simmons,,,,,,,,,Shae,,,,,,,,,,,,,,,,,,,,,,,,,,,,Braves,,,,
11,Colon,7,0,1,P,0,27,0,0,3,Bartolo Colon,14,1,1.000,0,.148,2,65,3,Bartolo,0,2,,0,1,6,2/3,0,.328,0,900,,0,60,true,0,4.13,0,20,1,2,94,0,0,1,0,1,Mets,0,.167,0,.161
,Cuddyer,,,,,,,,,,Michael Cuddyer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Carlyle,,,,,,,,,,Buddy Carlyle,,,,,,,,,Buddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Uribe,,0,,3B,0,,0,1,4,Juan Uribe,,,1.000,,.255,,,1,Juan,,,,,0,,,0,.741,,400,,0,,,2,,1,,3,,,0,1,1,0,3,Mets,0,.416,0,.325
,Johnson,,0,,2B,2,,0,0,4,Kelly Johnson,,,1.000,,.270,,,2,Kelly,,,,,0,,,0,.774,,700,,0,,,3,,1,,2,,,0,1,0,0,0,Mets,0,.457,0,.317
,Wright,,,,,,,,,,David Wright,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
,Stauffer,,,,,,,,,,Tim Stauffer,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Mets,,,,
