inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Jaime Garcia,1,2,2,Jose Reyes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jaime Garcia,2,1,1,Luis Castillo,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jaime Garcia,2,4,1,David Wright,['David Wright'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],N/A,2,0,1,Jason Bay,['N/A'],['David Wright'],['N/A'],Stolen Base 2B,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Jaime Garcia,3,3,3,Jason Bay,['N/A'],['David Wright'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Johan Santana,0,1,2,Skip Schumaker,['N/A'],['Skip Schumaker'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Johan Santana,1,3,3,Ryan Ludwick,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Johan Santana,2,3,2,Albert Pujols,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Johan Santana,3,2,3,Matt Holliday,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jaime Garcia,1,3,2,Jeff Francoeur,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jaime Garcia,2,1,2,Fernando Tatis,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Jaime Garcia,3,2,0,Rod Barajas,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Johan Santana,1,1,3,Yadier Molina,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Johan Santana,1,4,1,David Freese,['David Freese'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Johan Santana,1,3,2,Felipe Lopez,['Felipe Lopez'],['David Freese'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Johan Santana,2,2,3,Colby Rasmus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
