inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Bud Norris,1,1,0,Alex Presley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bud Norris,1,4,2,Chase d'Arnaud,"[""Chase d'Arnaud""]",['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bud Norris,1,0,0,Neil Walker,['Neil Walker'],['N/A'],"[""Chase d'Arnaud""]",Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bud Norris,2,0,1,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Bud Norris,3,2,3,Garrett Jones,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Paul Maholm,0,3,2,Michael Bourn,['Michael Bourn'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Paul Maholm,1,0,0,Angel Sanchez,['N/A'],['Michael Bourn'],['N/A'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Paul Maholm,2,2,2,Jeff Keppinger,['N/A'],['N/A'],['Michael Bourn'],Groundout,N/A,0,0,N/A,N/A,N/A
1,bottom,0,[],Paul Maholm,3,0,1,Hunter Pence,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Bud Norris,1,0,0,Lyle Overbay,['N/A'],['N/A'],['N/A'],Flyout,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Bud Norris,1,4,2,Brandon Wood,['Brandon Wood'],['N/A'],['N/A'],Walk,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Bud Norris,1,1,2,Michael McKenry,['Michael McKenry'],['Brandon Wood'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Bud Norris,1,0,1,Paul Maholm,['Paul Maholm'],['Michael McKenry'],['Brandon Wood'],Field Error,N/A,0,0,N/A,N/A,Bud Norris
2,top,0,[],Bud Norris,2,0,1,Alex Presley,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
2,top,0,[],Bud Norris,3,2,2,Chase d'Arnaud,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Paul Maholm,0,0,1,Carlos Lee,['N/A'],['Carlos Lee'],['N/A'],Double,N/A,0,0,N/A,N/A,N/A
2,bottom,0,[],Paul Maholm,0,1,1,Jason Michaels,['Jason Michaels'],['N/A'],['Carlos Lee'],Single,N/A,0,0,N/A,N/A,N/A
2,bottom,1,['Carlos Lee'],N/A,0,1,0,Clint Barmes,['N/A'],['Jason Michaels'],['N/A'],Passed Ball,N/A,1,0,N/A,N/A,Michael McKenry
2,bottom,0,[],Paul Maholm,1,1,0,Clint Barmes,['N/A'],['Jason Michaels'],['N/A'],Pop Out,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Paul Maholm,2,0,1,Humberto Quintero,['N/A'],['N/A'],['Jason Michaels'],Flyout,N/A,1,0,N/A,N/A,N/A
2,bottom,0,[],Paul Maholm,3,2,3,Bud Norris,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Bud Norris,0,3,2,Neil Walker,['Neil Walker'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Bud Norris,1,2,3,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Bud Norris,2,0,0,Garrett Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,0,N/A,N/A,N/A
3,top,0,[],Bud Norris,3,3,1,Lyle Overbay,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Paul Maholm,0,0,1,Michael Bourn,['Michael Bourn'],['N/A'],['N/A'],Single,N/A,1,0,N/A,N/A,N/A
3,bottom,0,[],Paul Maholm,1,4,1,Angel Sanchez,['Angel Sanchez'],['N/A'],['N/A'],Walk,N/A,1,0,N/A,N/A,N/A
3,bottom,2,['Angel Sanchez'],Paul Maholm,1,1,0,Jeff Keppinger,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,0,2,N/A,N/A
3,bottom,0,[],Paul Maholm,2,0,0,Hunter Pence,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,0,N/A,N/A,N/A
3,bottom,0,[],Paul Maholm,3,1,2,Carlos Lee,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Bud Norris,1,1,3,Brandon Wood,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Bud Norris,1,0,2,Michael McKenry,['Michael McKenry'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Bud Norris,2,2,3,Paul Maholm,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
4,top,0,[],Bud Norris,3,1,2,Alex Presley,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Paul Maholm,1,0,0,Jason Michaels,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Paul Maholm,1,0,1,Clint Barmes,['Clint Barmes'],['N/A'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Paul Maholm,1,0,2,Humberto Quintero,['Humberto Quintero'],['Clint Barmes'],['N/A'],Single,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Paul Maholm,2,0,0,Bud Norris,['N/A'],['Humberto Quintero'],['Clint Barmes'],Sac Bunt,N/A,3,0,N/A,N/A,N/A
4,bottom,0,[],Paul Maholm,3,1,3,Michael Bourn,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,0,N/A,N/A,N/A
5,top,0,[],Bud Norris,1,1,1,Chase d'Arnaud,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,0,N/A,N/A,N/A
5,top,1,[],Bud Norris,1,2,2,Neil Walker,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,1,1,N/A,N/A
5,top,0,[],Bud Norris,2,1,2,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
5,top,0,[],Bud Norris,3,0,1,Garrett Jones,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Paul Maholm,1,0,0,Angel Sanchez,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Paul Maholm,1,1,0,Jeff Keppinger,['N/A'],['Jeff Keppinger'],['N/A'],Double,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Paul Maholm,2,3,3,Hunter Pence,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Paul Maholm,2,0,2,Carlos Lee,['Carlos Lee'],['N/A'],['Jeff Keppinger'],Single,N/A,3,1,N/A,N/A,N/A
5,bottom,0,[],Paul Maholm,3,1,1,Jason Michaels,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,1,N/A,N/A,N/A
6,top,1,[],Bud Norris,0,3,2,Lyle Overbay,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,2,1,N/A,N/A
6,top,1,[],Bud Norris,0,2,2,Brandon Wood,['N/A'],['N/A'],['N/A'],Home Run,N/A,3,3,1,N/A,N/A
6,top,0,[],Bud Norris,0,0,1,Michael McKenry,['N/A'],['Michael McKenry'],['N/A'],Double,N/A,3,3,N/A,N/A,N/A
6,top,0,[],Bud Norris,1,0,1,Paul Maholm,['N/A'],['N/A'],['N/A'],Bunt Pop Out,N/A,3,3,N/A,N/A,N/A
6,top,0,[],Bud Norris,2,2,3,Alex Presley,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,3,N/A,N/A,N/A
6,top,0,[],Bud Norris,2,0,0,Chase d'Arnaud,"[""Chase d'Arnaud""]",['N/A'],['Michael McKenry'],Single,N/A,3,3,N/A,N/A,N/A
6,top,1,['Michael McKenry'],Wilton Lopez,2,1,1,Neil Walker,['Neil Walker'],"[""Chase d'Arnaud""]",['N/A'],Single,N/A,3,4,1,N/A,N/A
6,top,0,[],Wilton Lopez,3,2,1,Andrew McCutchen,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
6,bottom,0,[],Daniel McCutchen,1,2,1,Clint Barmes,['N/A'],['N/A'],['N/A'],Lineout,N/A,3,4,N/A,N/A,N/A
6,bottom,0,[],Daniel McCutchen,2,0,2,Humberto Quintero,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
6,bottom,0,[],Daniel McCutchen,3,0,0,Matt Downs,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Wilton Lopez,1,2,2,Garrett Jones,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Wilton Lopez,1,2,0,Lyle Overbay,['Lyle Overbay'],['N/A'],['N/A'],Single,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Wilton Lopez,2,0,0,Brandon Wood,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,4,N/A,N/A,N/A
7,top,0,[],Wilton Lopez,3,0,1,Michael McKenry,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Chris Resop,1,1,2,Michael Bourn,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Chris Resop,2,2,2,Angel Sanchez,['N/A'],['N/A'],['N/A'],Flyout,N/A,3,4,N/A,N/A,N/A
7,bottom,0,[],Chris Resop,3,1,0,Jeff Keppinger,['N/A'],['N/A'],['N/A'],Pop Out,N/A,3,4,N/A,N/A,N/A
8,top,0,[],Sergio Escalona,1,0,3,Xavier Paul,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
8,top,0,[],Sergio Escalona,2,3,2,Alex Presley,['N/A'],['N/A'],['N/A'],Groundout,N/A,3,4,N/A,N/A,N/A
8,top,0,[],Sergio Escalona,3,0,3,Chase d'Arnaud,['N/A'],['N/A'],['N/A'],Strikeout,N/A,3,4,N/A,N/A,N/A
8,bottom,0,[],Jose Veras,0,4,1,Hunter Pence,['Hunter Pence'],['N/A'],['N/A'],Walk,N/A,3,4,N/A,N/A,N/A
