inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Austin Bibens-Dirkx,1,0,1,George Springer,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Austin Bibens-Dirkx,1,2,2,Alex Bregman,['Alex Bregman'],['N/A'],['N/A'],Single,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Austin Bibens-Dirkx,2,0,1,Jose Altuve,['N/A'],['Alex Bregman'],['N/A'],Sac Bunt,N/A,0,0,N/A,N/A,N/A
1,top,1,['Alex Bregman'],Austin Bibens-Dirkx,2,1,2,Yuli Gurriel,['N/A'],['Yuli Gurriel'],['N/A'],Double,N/A,0,1,1,N/A,N/A
1,top,0,[],Austin Bibens-Dirkx,2,4,2,Evan Gattis,['Evan Gattis'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,top,1,['Yuli Gurriel'],Austin Bibens-Dirkx,2,2,1,Josh Reddick,['N/A'],['Josh Reddick'],['Evan Gattis'],Double,N/A,0,2,1,N/A,N/A
1,top,0,[],Austin Bibens-Dirkx,2,2,2,Max Stassi,['Max Stassi'],['N/A'],['N/A'],Hit By Pitch,N/A,0,2,N/A,N/A,N/A
1,top,0,[],Austin Bibens-Dirkx,3,0,1,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Dallas Keuchel,1,2,3,Shin-Soo Choo,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Dallas Keuchel,2,0,3,Elvis Andrus,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
1,bottom,0,[],Dallas Keuchel,3,2,3,Nomar Mazara,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Austin Bibens-Dirkx,0,4,1,Tony Kemp,['Tony Kemp'],['N/A'],['N/A'],Walk,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Austin Bibens-Dirkx,0,2,2,George Springer,['George Springer'],['Tony Kemp'],['N/A'],Hit By Pitch,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Austin Bibens-Dirkx,1,1,2,Alex Bregman,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Austin Bibens-Dirkx,2,1,1,Jose Altuve,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,2,N/A,N/A,N/A
2,top,0,[],Austin Bibens-Dirkx,3,2,3,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Dallas Keuchel,1,2,3,Adrian Beltre,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Dallas Keuchel,2,3,2,Rougned Odor,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
2,bottom,0,[],Dallas Keuchel,3,0,3,Ryan Rua,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,2,N/A,N/A,N/A
3,top,0,[],Austin Bibens-Dirkx,1,3,2,Evan Gattis,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,2,N/A,N/A,N/A
3,top,1,[],Austin Bibens-Dirkx,1,2,2,Josh Reddick,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,3,1,N/A,N/A
3,top,0,[],Austin Bibens-Dirkx,1,1,1,Tim Federowicz,['Tim Federowicz'],['N/A'],['N/A'],Single,N/A,0,3,N/A,N/A,N/A
3,top,0,[],Austin Bibens-Dirkx,2,2,3,Marwin Gonzalez,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,3,N/A,N/A,N/A
3,top,2,['Tim Federowicz'],Austin Bibens-Dirkx,2,1,0,Tony Kemp,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,5,2,N/A,N/A
3,top,0,[],Austin Bibens-Dirkx,3,1,3,George Springer,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
3,bottom,0,[],Dallas Keuchel,1,2,3,Robinson Chirinos,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,5,N/A,N/A,N/A
3,bottom,0,[],Dallas Keuchel,1,0,1,Ronald Guzman,['Ronald Guzman'],['N/A'],['N/A'],Single,N/A,0,5,N/A,N/A,N/A
3,bottom,1,['Ronald Guzman'],Dallas Keuchel,1,0,0,Delino DeShields,['N/A'],['Delino DeShields'],['N/A'],Double,N/A,1,5,1,N/A,N/A
3,bottom,0,[],Dallas Keuchel,1,4,0,Shin-Soo Choo,['Shin-Soo Choo'],['N/A'],['N/A'],Walk,N/A,1,5,N/A,N/A,N/A
3,bottom,0,[],Dallas Keuchel,2,1,1,Elvis Andrus,['N/A'],['N/A'],['Delino DeShields'],Flyout,N/A,1,5,N/A,N/A,N/A
3,bottom,0,[],Dallas Keuchel,3,0,0,Nomar Mazara,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
4,top,0,[],Austin Bibens-Dirkx,0,2,1,Alex Bregman,['Alex Bregman'],['N/A'],['N/A'],Single,N/A,1,5,N/A,N/A,N/A
4,top,0,[],Austin Bibens-Dirkx,1,0,0,Jose Altuve,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,5,N/A,N/A,N/A
4,top,0,[],Austin Bibens-Dirkx,2,0,0,Yuli Gurriel,['N/A'],['N/A'],['N/A'],Lineout,N/A,1,5,N/A,N/A,N/A
4,top,0,[],Austin Bibens-Dirkx,3,0,0,Evan Gattis,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Dallas Keuchel,1,3,2,Adrian Beltre,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Dallas Keuchel,2,3,2,Rougned Odor,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
4,bottom,0,[],Dallas Keuchel,3,2,2,Ryan Rua,['N/A'],['N/A'],['N/A'],Flyout,N/A,1,5,N/A,N/A,N/A
5,top,0,[],Austin Bibens-Dirkx,1,0,1,Josh Reddick,['N/A'],['N/A'],['N/A'],Groundout,N/A,1,5,N/A,N/A,N/A
