p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Helton,,0,,1B,0,,0,0,2,Todd Helton,,1,1.000,,.271,,,0,Todd,,,,,14,,,2,,,400,,0,,,1,,0,,0,,,0,0,1,0,0,Rockies,0,,0,
,Fuentes,,,,,,,,,,Brian Fuentes,,,,,,,,,Brian,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Redman,,,,,,,,,,Mark Redman,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Torrealba,,,,,,,,,,Yorvit Torrealba,,,,,,,,,Yorvit,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Bowie,,,,,,,,,,Micah Bowie,,,,,,,,,Micah,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Wells,,,,,,,,,,Kip Wells,,,,,,,,,Kip,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Herges,,,,,,,,,,Matt Herges,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Vizcaino,,,,,,,,,,Luis Vizcaino,,,,,,,,,Luis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Grilli,,,,,,,,,,Jason Grilli,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Podsednik,,0,,CF,0,,0,0,3,Scott Podsednik,,1,1.000,,.343,,,0,Scott,,,,,2,,,1,,,100,,0,,,0,,0,,2,,,0,2,0,0,1,Rockies,2,,0,
1,Cook,9,0,0,P,1,29,0,0,3,Aaron Cook,5,,1.000,0,.235,2,74,1,Aaron,0,2,,1,1,7,2/3,0,,0,900,,0,,true,3,2.40,0,23,1,2,109,0,0,1,0,0,Rockies,0,,0,
,Holliday,,0,,LF,0,,0,0,4,Matt Holliday,,2,1.000,,.306,,,0,Matt,,,,,2,,,0,,,300,,0,,,0,,0,,2,,,0,1,0,0,2,Rockies,0,,0,
,De La Rosa,,,,,,,,,,Jorge De La Rosa,,,,,,,,,Jorge,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Hawpe,,0,,RF,2,,0,0,4,Brad Hawpe,,,.000,,.260,,,5,Brad,,,,,0,,,0,,,600,,0,,,0,,1,,1,,,0,1,1,0,0,Rockies,0,,0,
,Atkins,,0,,3B,1,,0,0,3,Garrett Atkins,,,1.000,,.315,,,0,Garrett,,,,,0,,,1,,,500,,0,,,2,,0,,1,,,0,0,1,0,1,Rockies,0,,0,
,Barmes,,0,,3B,1,,0,0,1,Clint Barmes,,,.000,,.280,,,1,Clint,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Rockies,0,,0,
,Baker,,,,,,,,,,Jeff Baker,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
2,Buchholz,0,0,0,P,0,4,0,0,0,Taylor Buchholz,1,,.000,0,.000,0,7,0,Taylor,1,1,true,0,0,1,1/3,0,,6,501,,0,,,0,1.53,0,4,0,0,9,0,0,0,0,0,Rockies,0,,0,
,Francis,,,,,,,,,,Jeff Francis,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Jimenez,,,,,,,,,,Ubaldo Jimenez,,,,,,,,,Ubaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Speier,,,,,,,,,,Ryan Speier,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Quintanilla,,0,,SS,2,,0,0,4,Omar Quintanilla,,1,1.000,,.286,,,3,Omar,,,,,2,,,0,,,200,,0,,,5,,1,,1,,,0,2,0,0,1,Rockies,0,,0,
,Hirsh,,,,,,,,,,Jason Hirsh,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Spilborghs,,,,,,,,,,Ryan Spilborghs,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Tulowitzki,,,,,,,,,,Troy Tulowitzki,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Iannetta,,0,,C,2,,0,0,2,Chris Iannetta,,,1.000,,.308,,,1,Chris,,,,,3,,,1,,,700,,0,,,0,,0,,0,,,0,1,1,0,1,Rockies,0,,1,
,Newman,,,,,,,,,,Josh Newman,,,,,,,,,Josh,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Corpas,,,,,,,,,,Manny Corpas,,,,,,,,,Manny,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rockies,,,,
,Herrera,,1,,2B,2,,0,0,3,Jonathan Herrera,,1,1.000,,.333,,,2,Jonathan,,,,,3,,,0,,,800,,0,,,6,,0,,1,,,0,0,0,0,1,Rockies,0,,0,
,Bennett,,,,,,,,,,Gary Bennett,,,,,,,,,Gary,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Garciaparra,,,,,,,,,,Nomar Garciaparra,,,,,,,,,Nomar,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Jones,,,,,,,,,,Andruw Jones,,,,,,,,,Andruw,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Kent,,,,,,,,,,Jeff Kent,,,,,,,,,Jeff,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
2,Lowe,6,0,4,P,0,24,0,0,1,Derek Lowe,2,1,1.000,0,.308,5,64,0,Derek,0,3,,0,0,5,,0,,0,900,true,0,,,1,3.66,0,15,0,5,112,0,0,0,0,0,Dodgers,0,,0,
0,Park,1,0,1,P,0,8,0,0,0,Chan Ho Park,1,,1.000,0,.000,1,25,0,Chan Ho,1,2,,0,0,2,,0,,0,902,,0,,,1,2.84,0,6,0,1,36,0,0,0,0,0,Dodgers,0,,0,
,Schmidt,,,,,,,,,,Jason Schmidt,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Sweeney,,0,,PH-LF,0,,0,0,1,Mark Sweeney,,,.000,,.136,,,0,Mark,,,,,0,,,0,,,903,,0,,,0,,0,,1,,,0,0,0,0,0,Dodgers,0,,0,
,Penny,,,,,,,,,,Brad Penny,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Furcal,,0,,SS,1,,0,0,4,Rafael Furcal,,4,1.000,,.369,,,3,Rafael,,,,,1,,,0,,,100,,0,,,2,,0,,0,,,0,0,0,0,0,Dodgers,0,,0,
,Pierre,,0,,LF-CF,0,,0,0,4,Juan Pierre,,2,1.000,,.324,,,0,Juan,,,,,4,,,0,,,200,,0,,,1,,1,,2,,,0,0,0,0,1,Dodgers,0,,0,
,Kuo,,,,,,,,,,Hung-Chih Kuo,,,,,,,,,Hung-Chih,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Loney,,0,,1B,1,,0,0,4,James Loney,,2,1.000,,.275,,,1,James,,,,,7,,,0,,,400,,0,,,0,,0,,1,,,0,0,0,0,0,Dodgers,0,,0,
,Proctor,,,,,,,,,,Scott Proctor,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Martin,,0,,C,1,,0,0,4,Russell Martin,,3,1.000,,.286,,,1,Russell,,,,,5,,,0,,,500,,0,,,0,,0,,0,,,0,0,0,0,0,Dodgers,0,,0,
,Young,,0,,PH,0,,0,0,1,Delwyn Young,,,.000,,.400,,,0,Delwyn,,,,,0,,,0,,,901,,0,,,0,,0,,1,,,0,0,0,0,0,Dodgers,0,,0,
,Ethier,,0,,RF,1,,0,0,4,Andre Ethier,,1,1.000,,.303,,,1,Andre,,,,,1,,,0,,,600,,0,,,1,,0,,1,,,1,1,1,0,1,Dodgers,0,,0,
,Billingsley,,,,,,,,,,Chad Billingsley,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,Broxton,,,,,,,,,,Jonathan Broxton,,,,,,,,,Jonathan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dodgers,,,,
,DeWitt,,0,,3B,0,,0,0,3,Blake DeWitt,,1,1.000,,.293,,,0,Blake,,,,,2,,,0,,,700,,0,,,2,,0,,2,,,0,1,0,0,0,Dodgers,0,,0,
