p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jeter,,,,,,,,,,Derek Jeter,,,,,,,,,Derek,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Pettitte,,,,,,,,,,Andy Pettitte,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rivera,,,,,,,,,,Mariano Rivera,,,,,,,,,Mariano,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Rodriguez,,,,,,,,,,Alex Rodriguez,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Wells,,0,,RF,2,,0,0,4,Vernon Wells,,1,1.000,,.238,,,4,Vernon,,,,,1,,,0,,,500,,0,,,1,,0,,0,,,0,0,1,0,0,Yankees,0,,0,
8,Sabathia,8,0,2,P,0,23,0,0,0,CC Sabathia,9,,.000,0,.000,8,60,0,CC,0,5,,1,0,4,,0,,0,,true,0,27,,0,4.07,0,12,0,3,93,0,0,0,0,0,Yankees,0,,0,
,Suzuki,,0,,CF,1,,0,0,5,Ichiro Suzuki,,1,1.000,,.283,,,1,Ichiro,,,,,1,,,0,,,100,,0,,,0,,0,,3,,,1,2,0,0,2,Yankees,0,,0,
,Hafner,,0,,DH,2,,0,0,5,Travis Hafner,,1,.000,,.218,,,5,Travis,,,,,0,,,0,,,400,,0,,,0,,0,,1,,,0,0,1,0,0,Yankees,0,,0,
,Overbay,,0,,1B,0,,0,0,2,Lyle Overbay,,,.909,,.252,,,0,Lyle,,,,,9,,,2,,,600,,1,,,1,,0,,2,,,0,1,0,0,0,Yankees,0,,0,
,Teixeira,,,,,,,,,,Mark Teixeira,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Youkilis,,,,,,,,,,Kevin Youkilis,,,,,,,,,Kevin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cano,,0,,2B,2,,0,0,4,Robinson Cano,,,1.000,,.302,,,1,Robinson,,,,,1,,,1,,,300,,0,,,0,,0,,2,,,0,0,0,0,1,Yankees,0,,0,
,Granderson,,,,,,,,,,Curtis Granderson,,,,,,,,,Curtis,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nix,,,,,,,,,,Jayson Nix,,,,,,,,,Jayson,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Stewart,,0,,C,1,,0,0,3,Chris Stewart,,2,1.000,,.241,,,6,Chris,,,,,13,,,0,,,900,,0,,,1,,0,,0,,,0,0,0,0,1,Yankees,0,,0,
,Nunez,,0,,SS,2,,0,0,3,Eduardo Nunez,,,.667,,.215,,,3,Eduardo,,,,,1,,,1,,,700,,1,,,1,,0,,1,,,0,1,0,0,0,Yankees,0,,0,
2,Logan,0,0,0,P,0,2,0,0,0,Boone Logan,2,,.000,0,.000,0,3,0,Boone,0,0,,0,0,0,2/3,0,,5,,,0,52,,0,2.16,0,2,0,0,8,0,0,0,0,0,Yankees,0,,0,
,Cruz,,0,,3B,0,,0,1,2,Luis Alfonso Cruz,,4,1.000,,.150,,,3,Luis Alfonso,,,,,0,,,1,,,800,,0,,,2,,0,,0,,,0,0,0,0,0,Yankees,0,,0,
,Gardner,,,,,,,,,,Brett Gardner,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Hughes,,,,,,,,,,Phil Hughes,,,,,,,,,Phil,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Cervelli,,,,,,,,,,Francisco Cervelli,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Nova,,,,,,,,,,Ivan Nova,,,,,,,,,Ivan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Gonzalez,,,,,,,,,,Alberto Gonzalez,,,,,,,,,Alberto,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Phelps,,,,,,,,,,David Phelps,,,,,,,,,David,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
0,Warren,4,0,0,P,0,11,0,0,0,Adam Warren,1,,1.000,0,.000,1,31,0,Adam,1,4,,0,0,2,1/3,0,,0,,,0,49,,1,3.09,0,7,0,1,44,0,0,0,0,0,Yankees,0,,0,
,Kuroda,,,,,,,,,,Hiroki Kuroda,,,,,,,,,Hiroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,Yankees,,,,
,Almonte,,0,,LF,2,,0,0,5,Zoilo Almonte,,1,1.000,,.267,,,3,Zoilo,,,,,1,,,0,,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Yankees,0,,0,
