p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Jones,,0,,DH,1,,0,0,5,Andruw Jones,,1,.000,,.261,,,5,Andruw,,,,,0,,,0,,,300,,0,,,0,,0,,1,,,0,0,2,0,0,White Sox,1,,0,
,Konerko,,0,,1B,0,,0,0,4,Paul Konerko,,1,1.000,,.273,,,1,Paul,,,,,6,,,1,,,400,,0,,,0,,0,,0,,,0,1,3,0,0,White Sox,0,,0,
,Kotsay,,0,,PH,0,,0,0,1,Mark Kotsay,,1,.000,,.143,,,0,Mark,,,,,0,,,0,,,901,,0,,,0,,0,,0,,,0,0,0,0,0,White Sox,0,,0,
,Vizquel,,,,,,,,,,Omar Vizquel,,,,,,,,,Omar,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Castro,,0,,C,0,,0,0,2,Ramon Castro,,,1.000,,.000,,,1,Ramon,,,,,9,,,1,,,800,,0,,,0,,0,,0,,,0,1,2,0,0,White Sox,0,,0,
,Garcia,,,,,,,,,,Freddy Garcia,,,,,,,,,Freddy,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Pierzynski,,0,,PH-C,0,,0,0,2,A.J. Pierzynski,,1,1.000,,.204,,,2,A.J.,,,,,3,,,0,,,801,,0,,,0,,0,,0,,,0,0,1,0,0,White Sox,0,,0,
0,Linebrink,1,0,1,P,0,6,0,0,0,Scott Linebrink,1,,1.000,1,.000,0,14,0,Scott,0,1,,0,0,1,,0,,1,,,0,,,2,4.38,0,3,0,0,20,0,0,0,0,0,White Sox,0,,0,
,Buehrle,,,,,,,,,,Mark Buehrle,,,,,,,,,Mark,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
,Pierre,,0,,LF,2,,0,1,5,Juan Pierre,,1,.000,,.230,,,1,Juan,,,,,0,,,0,,,100,,0,,,0,,0,,2,,,0,0,0,0,2,White Sox,0,,0,
,Putz,,,,,,,,,,J.J. Putz,,,,,,,,,J.J.,,,,,,,,,,,,,,,,,,,,,,,,,,,,White Sox,,,,
2,Thornton,0,0,1,P,0,3,0,0,0,Matt Thornton,2,,.000,1,.000,0,13,0,Matt,0,2,,0,0,0,2/3,0,,1,,,0,,,0,2.35,0,2,0,0,18,0,0,0,0,0,White Sox,0,,0,
1,Jenks,4,0,0,P,0,4,0,0,0,Bobby Jenks,1,,.000,1,.000,4,9,0,Bobby,5,0,,1,0,0,,0,,0,,true,0,,,0,6.75,0,0,0,3,16,0,0,0,0,0,White Sox,0,,0,
