AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,1,4,0,0,0,7,3,43,James,2,2,100,32,2,4,James Ennis III,8,6,Ennis,F,3,Memphis,0
0,0,1,1,1,100,3,1,33,Jarell,2,2,100,12,2,4,Jarell Martin,5,3,Martin,F,0,Memphis,0
6,1,3,4,2,50,16,9,56,Marc,3,3,100,36,1,2,Marc Gasol,23,4,Gasol,C,2,Memphis,2
2,1,4,1,0,0,9,5,56,Tony,3,3,100,30,2,4,Tony Allen,13,6,Allen,G,0,Memphis,1
12,0,4,5,1,20,16,5,31,Mike,7,6,86,36,3,5,Mike Conley,17,7,Conley,G,0,Memphis,3
1,2,5,5,3,60,10,4,40,Vince,2,0,0,30,2,3,Vince Carter,11,7,Carter,N/A,0,Memphis,1
0,0,3,0,0,0,12,6,50,Zach,2,1,50,19,0,1,Zach Randolph,13,3,Randolph,N/A,0,Memphis,2
7,0,5,1,1,100,2,2,100,Andrew,4,2,50,20,0,2,Andrew Harrison,7,5,Harrison,N/A,0,Memphis,0
0,0,2,11,3,27,13,3,23,Troy,0,0,0,24,0,6,Troy Daniels,9,2,Daniels,N/A,1,Memphis,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wade,N/A,N/A,N/A,N/A,N/A,N/A,Wade Baldwin IV,N/A,N/A,Baldwin,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,JaMychal,N/A,N/A,N/A,N/A,N/A,N/A,JaMychal Green,N/A,N/A,Green,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chandler,N/A,N/A,N/A,N/A,N/A,N/A,Chandler Parsons,N/A,N/A,Parsons,N/A,N/A,Memphis,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Troy,N/A,N/A,N/A,N/A,N/A,N/A,Troy Williams,N/A,N/A,Williams,N/A,N/A,Memphis,N/A
7,1,4,4,2,50,16,10,63,Austin,7,6,86,44,0,3,Austin Rivers,28,4,Rivers,F,1,LA,4
2,1,3,1,1,100,5,3,60,Luc,3,2,67,28,1,2,Luc Mbah a Moute,9,4,Mbah,F,0,LA,0
0,2,16,0,0,0,10,7,70,DeAndre,11,4,36,37,4,3,DeAndre Jordan,18,20,Jordan,C,0,LA,2
2,0,3,8,2,25,13,5,39,JJ,8,7,88,37,0,1,JJ Redick,19,3,Redick,G,0,LA,1
6,0,4,0,0,0,9,4,44,Raymond,4,3,75,37,0,3,Raymond Felton,11,4,Felton,G,4,LA,2
4,1,1,6,3,50,12,6,50,Jamal,7,7,100,27,0,2,Jamal Crawford,22,1,Crawford,N/A,0,LA,3
2,0,4,4,1,25,6,1,17,Marreese,2,2,100,13,2,5,Marreese Speights,5,6,Speights,N/A,0,LA,1
0,0,0,0,0,0,0,0,0,Alan,3,1,33,6,0,1,Alan Anderson,1,0,Anderson,N/A,0,LA,0
0,0,1,0,0,0,1,0,0,Brandon,0,0,0,5,1,1,Brandon Bass,0,2,Bass,N/A,0,LA,0
0,0,1,0,0,0,1,1,100,Wesley,0,0,0,6,0,2,Wesley Johnson,2,1,Johnson,N/A,0,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chris,N/A,N/A,N/A,N/A,N/A,N/A,Chris Paul,N/A,N/A,Paul,N/A,N/A,LA,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Paul,N/A,N/A,N/A,N/A,N/A,N/A,Paul Pierce,N/A,N/A,Pierce,N/A,N/A,LA,N/A
