p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Dotel,,,,,,,,,,Octavio Dotel,,,,,,,,,Octavio,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Molina,,,,,,,,,,Jose Molina,,,,,,,,,Jose,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,McDonald,,,,,,,,,,John McDonald,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Patterson,,0,,LF,1,,0,0,4,Corey Patterson,,1,.000,,.278,,,1,Corey,,,,,0,,,0,,,200,,0,,,0,,0,,1,,,0,0,1,0,0,Blue Jays,0,,0,
,Rauch,,,,,,,,,,Jon Rauch,,,,,,,,,Jon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Rivera,,0,,1B,0,,0,0,4,Juan Rivera,,,1.000,,.254,,,2,Juan,,,,,9,,,0,,,500,,0,,,0,,1,,3,,,1,1,1,0,1,Blue Jays,0,,0,
3,Francisco,1,0,0,P,0,3,0,0,0,Frank Francisco,1,,.000,3,.000,0,10,0,Frank,6,0,true,0,0,1,,0,,0,,,0,,,0,5.21,0,3,0,0,13,0,0,0,0,0,Blue Jays,0,,0,
,Camp,,,,,,,,,,Shawn Camp,,,,,,,,,Shawn,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Encarnacion,,,,,,,,,,Edwin Encarnacion,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Frasor,,,,,,,,,,Jason Frasor,,,,,,,,,Jason,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,McGowan,,,,,,,,,,Dustin McGowan,,,,,,,,,Dustin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
,Bautista,,0,,RF,2,,0,0,3,Jose Bautista,,,1.000,,.333,,,2,Jose,,,,,4,,,1,,,300,,0,,,0,,0,,0,,,0,1,1,0,0,Blue Jays,0,,0,
,Hill,,0,,2B,3,,0,0,4,Aaron Hill,,,1.000,,.247,,,0,Aaron,,,,,3,,,0,,,700,,0,,,4,,1,,1,,,0,0,0,0,0,Blue Jays,0,,0,
,Carlson,,,,,,,,,,Jesse Carlson,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blue Jays,,,,
