AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
1,2,2,6,1,17,11,3,27,Kenrich,2,2,100,30,0,1,Kenrich Williams,9,2,Williams,F,1,New Orleans,0
4,4,7,4,3,75,10,6,60,Anthony,0,0,0,21,1,1,Anthony Davis,15,8,Davis,F,1,New Orleans,4
1,1,3,6,4,67,18,8,44,Julius,3,3,100,35,0,3,Julius Randle,23,3,Randle,C,1,New Orleans,0
2,0,5,7,3,43,18,10,56,Frank,0,0,0,33,1,2,Frank Jackson,23,6,Jackson,G,0,New Orleans,1
10,1,8,3,1,33,12,6,50,Elfrid,2,2,100,31,2,1,Elfrid Payton,15,10,Payton,G,1,New Orleans,1
0,0,4,0,0,0,6,2,33,Cheick,0,0,0,12,0,2,Cheick Diallo,4,4,Diallo,N/A,0,New Orleans,1
2,0,0,3,2,67,6,4,67,Ian,0,0,0,19,0,1,Ian Clark,10,0,Clark,N/A,0,New Orleans,1
7,0,3,9,3,33,9,3,33,Darius,1,1,100,29,0,3,Darius Miller,10,3,Miller,N/A,0,New Orleans,0
1,1,2,2,1,50,4,1,25,Solomon,0,0,0,15,1,2,Solomon Hill,3,3,Hill,N/A,2,New Orleans,0
0,0,3,1,0,0,6,2,33,Jahlil,0,0,0,8,0,0,Jahlil Okafor,4,3,Okafor,N/A,0,New Orleans,0
1,0,0,0,0,0,1,0,0,Dairis,0,0,0,6,0,1,Dairis Bertans,0,0,Bertans,N/A,0,New Orleans,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Stanley,N/A,N/A,N/A,N/A,N/A,N/A,Stanley Johnson,N/A,N/A,Johnson,N/A,N/A,New Orleans,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Jason,N/A,N/A,N/A,N/A,N/A,N/A,Jason Smith,N/A,N/A,Smith,N/A,N/A,New Orleans,N/A
5,0,4,3,1,33,7,5,71,Taurean,3,2,67,31,0,1,Taurean Prince,13,4,Prince,F,0,Atlanta,2
0,4,7,3,2,67,15,9,60,John,4,3,75,30,3,3,John Collins,23,10,Collins,F,0,Atlanta,1
0,1,6,6,3,50,16,8,50,Alex,0,0,0,29,3,1,Alex Len,19,9,Len,C,0,Atlanta,1
3,0,4,7,4,57,18,11,61,Kevin,1,1,100,30,0,0,Kevin Huerter,27,4,Huerter,G,1,Atlanta,1
10,0,3,4,0,0,14,2,14,Trae,6,6,100,31,2,2,Trae Young,10,5,Young,G,0,Atlanta,2
1,0,6,3,2,67,7,3,43,Dewayne,0,0,0,20,0,1,Dewayne Dedmon,8,6,Dedmon,N/A,2,Atlanta,0
3,0,3,3,1,33,4,1,25,Jaylen,0,0,0,17,1,0,Jaylen Adams,3,4,Adams,N/A,0,Atlanta,0
5,0,7,5,3,60,10,5,50,Kent,0,0,0,22,0,1,Kent Bazemore,13,7,Bazemore,N/A,1,Atlanta,1
0,0,5,2,1,50,6,4,67,DeAndre',3,2,67,13,0,1,DeAndre' Bembry,11,5,Bembry,N/A,0,Atlanta,1
3,0,1,1,0,0,1,0,0,Vince,1,1,100,16,1,2,Vince Carter,1,2,Carter,N/A,0,Atlanta,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Justin,N/A,N/A,N/A,N/A,N/A,N/A,Justin Anderson,N/A,N/A,Anderson,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,BJ,N/A,N/A,N/A,N/A,N/A,N/A,BJ Johnson,N/A,N/A,Johnson,N/A,N/A,Atlanta,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Tyler,N/A,N/A,N/A,N/A,N/A,N/A,Tyler Zeller,N/A,N/A,Zeller,N/A,N/A,Atlanta,N/A
