p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Ortiz,,0,,DH,1,,0,0,3,David Ortiz,,,.000,,.332,,,0,David,,,,,0,,,1,1.094,,400,,0,,,0,,1,,3,,,0,2,0,0,2,Red Sox,0,.671,1,.423
,Hill,,0,,3B,1,,0,0,4,Aaron Hill,,3,.750,,.276,,,5,Aaron,,,,,2,,,1,.753,,700,,1,,,1,,0,,0,,,0,0,0,0,0,Red Sox,0,.404,0,.349
,Ramirez,,0,,1B,1,,0,0,3,Hanley Ramirez,,2,1.000,,.280,,,4,Hanley,,,,,7,,,2,.809,,500,,0,,,1,,0,,1,,,1,1,0,0,3,Red Sox,0,.449,0,.360
3,Ziegler,0,0,0,P,0,4,0,0,0,Brad Ziegler,2,,.000,2,.000,0,11,0,Brad,18,2,,0,0,1,,0,.000,1,,,0,48,,0,2.49,0,3,0,0,14,0,0,0,0,0,Red Sox,0,.000,0,.000
,Hanigan,,,,,,,,,,Ryan Hanigan,,,,,,,,,Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Wright,,,,,,,,,,Steven Wright,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
9,Buchholz,3,0,0,P,0,6,0,0,0,Clay Buchholz,3,,.000,0,.000,3,24,0,Clay,0,2,,0,0,1,,0,.000,1,,,0,33,,0,6.10,0,3,0,3,33,0,0,0,0,0,Red Sox,0,.000,0,.000
,Young,,,,,,,,,,Chris Young,,,,,,,,,Chris,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Pedroia,,0,,2B,1,,0,0,6,Dustin Pedroia,,2,1.000,,.304,,,2,Dustin,,,,,3,,,0,.812,,200,,0,,,2,,1,,2,,,0,2,1,0,1,Red Sox,0,.442,0,.370
7,Price,11,0,2,P,0,27,0,0,0,David Price,9,,1.000,0,.000,5,66,0,David,0,4,,0,1,5,2/3,0,.167,0,,,0,37,,2,4.51,0,17,0,5,106,0,0,0,0,0,Red Sox,0,.000,0,.167
,O'Sullivan,,,,,,,,,,Sean O'Sullivan,,,,,,,,,Sean,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Sandoval,,,,,,,,,,Pablo Sandoval,,,,,,,,,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Red Sox,,,,
,Martinez,,0,,RF,1,,0,0,3,Michael Martinez,,,1.000,,.273,,,1,Michael,,,,,3,,,1,.668,,900,,0,,,0,,0,,0,,,0,1,2,0,0,Red Sox,0,.364,0,.304
