inning,top_down,runs,scorers,pitcher,o,b,s,batter,b1,b2,b3,event,event2,home_team_runs,away_team_runs,rbi,error_runs,fielder_error
1,top,0,[],Tyson Ross,1,0,1,Charlie Blackmon,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,0,N/A,N/A,N/A
1,top,0,[],Tyson Ross,2,0,0,Corey Dickerson,['N/A'],['N/A'],['N/A'],Lineout,N/A,0,0,N/A,N/A,N/A
1,top,1,[],Tyson Ross,2,1,0,Nolan Arenado,['N/A'],['N/A'],['N/A'],Home Run,N/A,0,1,1,N/A,N/A
1,top,0,[],Tyson Ross,3,3,2,Carlos Gonzalez,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jorge De La Rosa,0,4,2,Wil Myers,['Wil Myers'],['N/A'],['N/A'],Walk,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jorge De La Rosa,1,0,0,Jedd Gyorko,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jorge De La Rosa,1,2,1,Matt Kemp,['Matt Kemp'],['N/A'],['Wil Myers'],Single,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jorge De La Rosa,2,2,2,Derek Norris,['Derek Norris'],['Matt Kemp'],['N/A'],Fielders Choice Out,N/A,0,1,N/A,N/A,N/A
1,bottom,0,[],Jorge De La Rosa,3,0,0,Yangervis Solarte,['N/A'],['N/A'],['N/A'],Pop Out,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Tyson Ross,1,0,1,Wilin Rosario,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Tyson Ross,2,1,3,Ben Paulsen,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Tyson Ross,2,2,0,Cristhian Adames,['Cristhian Adames'],['N/A'],['N/A'],Single,N/A,0,1,N/A,N/A,N/A
2,top,0,[],Tyson Ross,3,0,3,Daniel Descalso,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jorge De La Rosa,1,1,3,Melvin Upton,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jorge De La Rosa,2,1,2,Clint Barmes,['N/A'],['N/A'],['N/A'],Groundout,N/A,0,1,N/A,N/A,N/A
2,bottom,0,[],Jorge De La Rosa,3,1,3,Tyson Ross,['N/A'],['N/A'],['N/A'],Strikeout,N/A,0,1,N/A,N/A,N/A
