p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Floyd,,0,,DH,0,,0,0,3,Cliff Floyd,,2,.000,,.270,,,2,Cliff,,,,,0,,,0,.829,,400,,0,,,0,,0,,1,,,0,0,0,0,1,Rays,0,.474,0,.355
0,Miller,2,0,0,P,0,8,0,0,0,Trever Miller,1,,1.000,1,.000,0,17,0,Trever,1,3,,0,0,2,,0,.000,10,,,0,55,,1,4.50,0,6,0,0,23,0,0,0,0,0,Rays,0,.000,0,.000
,Percival,,,,,,,,,,Troy Percival,,,,,,,,,Troy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Bradford,,,,,,,,,,Chad Bradford,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Pena,,0,,1B,0,,0,0,4,Carlos Pena,,,1.000,,.249,,,2,Carlos,,,,,3,,,1,.870,,300,,0,,,0,,1,,2,,,0,0,2,0,0,Rays,0,.500,0,.370
,Wheeler,,,,,,,,,,Dan Wheeler,,,,,,,,,Dan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Balfour,,,,,,,,,,Grant Balfour,,,,,,,,,Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Hinske,,0,,LF,1,,0,0,3,Eric Hinske,,,.000,,.255,,,0,Eric,,,,,0,,,1,.835,,600,,0,,,0,,1,,2,,,0,0,0,0,0,Rays,0,.495,0,.340
,Gross,,0,,RF,1,,0,0,4,Gabe Gross,,2,1.000,,.237,,,5,Gabe,,,,,3,,,0,.759,,800,,0,,,0,,1,,1,,,0,1,1,0,0,Rays,0,.423,0,.336
,Baldelli,,0,,PH-DH,0,,0,0,1,Rocco Baldelli,,1,.000,,.342,,,2,Rocco,,,,,0,,,0,1.037,,401,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.605,0,.432
,Crawford,,,,,,,,,,Carl Crawford,,,,,,,,,Carl,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Upton,,0,,CF,1,,0,0,5,Melvin Upton,,,1.000,,.270,,,2,Melvin,,,,,9,,,0,.776,,200,,0,,,0,,0,,1,,,0,1,3,0,0,Rays,0,.395,0,.381
,Navarro,,0,,C,0,,0,0,0,Dioner Navarro,,,1.000,,.290,,,0,Dioner,,,,,2,,,0,.750,,902,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.403,0,.347
,Jackson,,,,,,,,,,Edwin Jackson,,,,,,,,,Edwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Bartlett,,0,,SS,0,,0,0,4,Jason Bartlett,,1,1.000,,.281,,,1,Jason,,,,,1,,,0,.668,,700,,0,,,2,,0,,2,,,0,0,1,0,0,Rays,0,.350,0,.318
,Aybar,,0,,3B,0,,0,0,4,Willy Aybar,,3,.000,,.250,,,2,Willy,,,,,0,,,0,.732,,500,,0,,,0,,0,,1,,,0,0,0,0,0,Rays,0,.410,0,.322
,Kazmir,,,,,,,,,,Scott Kazmir,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Howell,,,,,,,,,,J.P. Howell,,,,,,,,,J.P.,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
4,Hammel,2,0,0,P,0,5,0,0,0,Jason Hammel,4,,.000,0,.000,1,18,0,Jason,0,1,,1,0,1,,0,.000,1,,,0,46,,0,4.13,0,3,0,1,21,0,0,0,0,0,Rays,0,.000,0,.000
,Orvella,,,,,,,,,,Chad Orvella,,,,,,,,,Chad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Jaso,,,,,,,,,,John Jaso,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Perez,,,,,,,,,,Fernando Perez,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Longoria,,,,,,,,,,Evan Longoria,,,,,,,,,Evan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Shields,,,,,,,,,,James Shields,,,,,,,,,James,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Ruggiano,,,,,,,,,,Justin Ruggiano,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Zobrist,,0,,PH,0,,0,0,1,Ben Zobrist,,1,.000,,.224,,,2,Ben,,,,,0,,,0,.713,,901,,0,,,0,,0,,0,,,0,0,0,0,0,Rays,0,.413,0,.300
,Riggans,,0,,C,0,,0,0,3,Shawn Riggans,,1,1.000,,.229,,,1,Shawn,,,,,6,,,0,.715,,900,,0,,,0,,1,,1,,,0,0,1,0,1,Rays,0,.420,0,.295
,Sonnanstine,,,,,,,,,,Andy Sonnanstine,,,,,,,,,Andy,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
0,Salas,0,0,0,P,0,3,0,0,0,Juan Salas,0,,.000,0,.000,0,8,0,Juan,0,2,,0,0,1,,0,.000,0,,,0,55,,0,11.25,0,3,0,0,11,0,0,0,0,0,Rays,0,.000,0,.000
,Ryu,,,,,,,,,,Jae Kuk Ryu,,,,,,,,,Jae Kuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
8,Garza,5,0,1,P,0,22,0,0,0,Matt Garza,11,,.500,0,.000,6,65,0,Matt,0,2,,1,1,5,,0,.200,0,,true,1,38,,0,3.64,0,15,0,4,100,0,0,0,0,0,Rays,0,.000,0,.200
,Iwamura,,0,,2B,1,,0,0,5,Akinori Iwamura,,,1.000,,.279,,,0,Akinori,,,,,2,,,0,.731,,100,,0,,,0,,0,,1,,,0,0,3,0,0,Rays,0,.381,0,.350
,Abreu,,0,,RF,3,,0,0,4,Bobby Abreu,,,1.000,,.299,,,1,Bobby,,,,,1,,,0,.833,,300,,0,,,0,,0,,0,,,0,0,1,0,0,Yankees,0,.461,0,.372
,Damon,,0,,CF,3,,0,0,5,Johnny Damon,,,1.000,,.317,,,1,Johnny,,,,,1,,,0,.859,,100,,0,,,1,,0,,2,,,0,1,0,1,1,Yankees,0,.468,0,.391
,Giambi,,0,,1B,2,,0,1,2,Jason Giambi,,,1.000,,.250,,,0,Jason,,,,,6,,,0,.890,,500,,0,,,0,,1,,1,,,0,0,0,0,1,Yankees,0,.513,1,.377
