p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Martinez,,0,,DH,2,,0,0,5,Victor Martinez,,1,.000,,.333,,,3,Victor,,,,,0,,,0,.905,,400,,0,,,0,,0,,2,,,0,0,0,0,0,Tigers,0,.518,0,.387
,Rodriguez,,,,,,,,,,Francisco Rodriguez,,,,,,,,,Francisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Cabrera,,0,,1B,1,,0,0,5,Miguel Cabrera,,1,.875,,.308,,,0,Miguel,,,,,7,,,0,.896,,300,,1,,,0,,0,,3,,,2,2,0,0,3,Tigers,0,.519,0,.377
,Verlander,,,,,,,,,,Justin Verlander,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
5,Sanchez,6,0,2,P,0,22,0,0,0,Anibal Sanchez,3,,.000,0,.000,5,53,0,Anibal,0,4,,1,0,5,,0,.000,0,,true,0,37,,0,6.23,0,15,0,5,90,0,0,0,0,0,Tigers,0,.000,0,.000
,Kinsler,,0,,2B,2,,0,0,5,Ian Kinsler,,,1.000,,.316,,,1,Ian,,,,,2,,,0,.906,,100,,0,,,1,,0,,1,,,0,1,2,0,0,Tigers,0,.544,0,.362
,Aviles,,,,,,,,,,Mike Aviles,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
2,Lowe,0,0,1,P,0,4,0,0,0,Mark Lowe,1,,.000,1,.000,0,11,0,Mark,0,2,,0,0,1,,0,.000,6,,,0,46,,0,7.53,0,3,0,0,17,0,0,0,0,0,Tigers,0,.000,0,.000
,Saltalamacchia,,,,,,,,,,Jarrod Saltalamacchia,,,,,,,,,Jarrod,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Upton,,0,,LF,0,,0,0,2,Justin Upton,,,1.000,,.228,,,0,Justin,,,,,1,,,2,.599,,600,,0,,,0,,0,,1,,,0,1,1,0,0,Tigers,0,.327,0,.272
,Maybin,,0,,CF,0,,0,0,4,Cameron Maybin,,1,1.000,,.615,,,1,Cameron,,,,,4,,,0,1.282,,700,,0,,,0,,0,,3,,,0,0,0,0,0,Tigers,1,.615,0,.667
,Wilson,,,,,,,,,,Justin Wilson,,,,,,,,,Justin,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Pelfrey,,,,,,,,,,Mike Pelfrey,,,,,,,,,Mike,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Romine,,0,,PR,0,,0,0,0,Andrew Romine,,,.000,,.063,,,0,Andrew,,,,,0,,,0,.313,,301,,0,,,0,,0,,0,,,0,0,0,0,0,Tigers,0,.063,0,.250
,Martinez,,0,,RF,0,,0,0,5,J.D. Martinez,,2,1.000,,.256,,,2,J.D.,,,,,3,,,0,.801,,200,,0,,,0,,0,,0,,,0,0,3,0,0,Tigers,0,.468,0,.333
,Zimmermann,,,,,,,,,,Jordan Zimmermann,,,,,,,,,Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,McCann,,0,,C,1,,0,0,4,James McCann,,3,1.000,,.127,,,3,James,,,,,8,,,0,.313,,800,,0,,,2,,0,,1,,,0,0,0,0,1,Tigers,0,.127,0,.186
0,Wilson,1,0,1,P,0,5,0,0,0,Alex Wilson,0,,.000,0,.000,1,11,0,Alex,0,1,,1,0,1,,0,.000,4,,,0,34,,0,4.40,0,3,0,1,21,0,0,0,0,0,Tigers,0,.000,0,.000
,Moya,,,,,,,,,,Steven Moya,,,,,,,,,Steven,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,VerHagen,0,0,0,P,0,3,0,0,0,Drew VerHagen,1,,.000,0,.000,0,6,0,Drew,0,0,,0,0,1,,0,.000,2,,,0,46,,0,6.50,0,3,0,0,15,0,0,0,0,0,Tigers,0,.000,0,.000
,Greene,,,,,,,,,,Shane Greene,,,,,,,,,Shane,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Iglesias,,0,,SS,1,,0,0,4,Jose Iglesias,,4,1.000,,.226,,,5,Jose,,,,,1,,,0,.552,,900,,0,,,2,,0,,0,,,0,0,0,0,0,Tigers,0,.274,0,.278
,Castellanos,,0,,3B,1,,0,0,4,Nicholas Castellanos,,3,1.000,,.340,,,2,Nicholas,,,,,1,,,0,.951,,500,,0,,,3,,0,,0,,,0,1,0,0,0,Tigers,0,.583,0,.368
1,Ryan,1,0,1,P,0,5,0,0,0,Kyle Ryan,1,,.000,1,.000,1,8,0,Kyle,0,1,,0,0,1,,0,.000,1,,,0,40,,0,2.95,0,3,0,1,15,0,0,0,0,0,Tigers,0,.000,0,.000
,Saupold,,,,,,,,,,Warwick Saupold,,,,,,,,,Warwick,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
,Fulmer,,,,,,,,,,Michael Fulmer,,,,,,,,,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tigers,,,,
0,Webb,2,0,0,P,0,2,0,0,0,Ryan Webb,0,,.000,0,.000,0,3,0,Ryan,0,0,,0,0,0,,0,.000,0,,,0,36,,0,3.75,0,0,0,0,7,0,0,0,0,0,Rays,0,.000,0,.000
,Eveland,,,,,,,,,,Dana Eveland,,,,,,,,,Dana,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Longoria,,0,,3B,3,,0,0,5,Evan Longoria,,,1.000,,.258,,,2,Evan,,,,,0,,,0,.776,,300,,0,,,3,,0,,1,,,0,1,1,0,0,Rays,0,.472,0,.304
,Guyer,,,,,,,,,,Brandon Guyer,,,,,,,,,Brandon,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Pearce,,0,,2B,2,,0,0,3,Steve Pearce,,,1.000,,.302,,,1,Steve,,,,,4,,,1,.977,,400,,0,,,3,,0,,1,,,1,2,0,0,1,Rays,0,.581,0,.396
,Jennings,,0,,LF,1,,0,0,4,Desmond Jennings,,1,1.000,,.190,,,2,Desmond,,,,,2,,,0,.578,,600,,0,,,0,,0,,1,,,0,0,1,0,0,Rays,0,.310,0,.268
,Cedeno,,,,,,,,,,Xavier Cedeno,,,,,,,,,Xavier,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Conger,,0,,C,2,,0,0,4,Hank Conger,,1,1.000,,.157,,,1,Hank,,,,,5,,,0,.361,,900,,0,,,1,,0,,0,,,0,0,1,0,0,Rays,0,.157,0,.204
,Morrison,,0,,1B,0,,0,0,2,Logan Morrison,,1,1.000,,.177,,,0,Logan,,,,,9,,,2,.504,,700,,0,,,0,,0,,1,,,0,1,0,0,1,Rays,1,.229,0,.275
,Cobb,,,,,,,,,,Alex Cobb,,,,,,,,,Alex,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Boxberger,,,,,,,,,,Brad Boxberger,,,,,,,,,Brad,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
1,Colome,1,0,0,P,0,5,0,0,0,Alex Colome,1,,.000,0,.000,0,12,0,Alex,11,2,true,0,0,1,,0,.000,1,,,0,46,,0,1.47,0,3,0,0,17,0,0,0,0,0,Rays,0,.000,0,.000
,Moore,,,,,,,,,,Matt Moore,,,,,,,,,Matt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Souza Jr.,,0,,RF,1,,2,1,3,Steven Souza Jr.,,,1.000,,.276,,,0,Steven,,,,,2,,,1,.866,,100,,0,,,0,,0,,2,,,1,1,0,0,1,Rays,0,.530,0,.336
,Forsythe,,,,,,,,,,Logan Forsythe,,,,,,,,,Logan,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
1,Ramirez,2,0,0,P,0,6,0,0,0,Erasmo Ramirez,6,,.000,1,.000,1,14,0,Erasmo,0,1,,1,0,1,2/3,0,.000,6,,,0,38,,0,2.06,0,5,0,1,20,0,0,0,0,0,Rays,0,.000,0,.000
0,Andriese,5,0,2,P,0,24,0,0,0,Matt Andriese,3,,.000,0,.000,4,59,0,Matt,0,3,,1,0,5,1/3,0,.000,0,,,0,43,true,0,2.11,0,16,0,4,92,0,0,0,0,0,Rays,0,.000,0,.000
,Beckham,,,,,,,,,,Tim Beckham,,,,,,,,,Tim,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Miller,,0,,SS,0,,0,0,4,Brad Miller,,2,.800,,.212,,,1,Brad,,,,,1,,,1,.686,,200,,2,,,7,,0,,0,,,0,1,2,0,0,Rays,0,.407,0,.279
,Odorizzi,,,,,,,,,,Jake Odorizzi,,,,,,,,,Jake,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
0,Romero,1,0,0,P,0,3,0,0,0,Enny Romero,1,,.000,0,.000,0,8,0,Enny,0,0,,0,0,1,,0,.000,4,,,0,44,,0,2.76,0,3,0,0,13,0,0,0,0,0,Rays,0,.000,0,.000
,Geltz,,,,,,,,,,Steve Geltz,,,,,,,,,Steve,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Dickerson,,0,,DH,1,,0,0,4,Corey Dickerson,,,.000,,.188,,,2,Corey,,,,,0,,,0,.716,,500,,0,,,0,,1,,1,,,0,1,2,0,1,Rays,0,.470,0,.246
,Casali,,,,,,,,,,Curt Casali,,,,,,,,,Curt,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Smyly,,,,,,,,,,Drew Smyly,,,,,,,,,Drew,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Whitley,,,,,,,,,,Chase Whitley,,,,,,,,,Chase,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
,Kiermaier,,0,,CF,1,,0,0,4,Kevin Kiermaier,,1,1.000,,.240,,,3,Kevin,,,,,4,,,0,.766,,800,,0,,,0,,0,,1,,,0,0,1,1,3,Rays,0,.455,0,.311
,Motter,,,,,,,,,,Taylor Motter,,,,,,,,,Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rays,,,,
