AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
2,0,2,7,0,0,11,3,27,Trevor,0,0,0,36,0,3,Trevor Ariza,6,2,Ariza,F,2,Houston,2
2,0,2,7,2,29,9,4,44,Ryan,2,2,100,20,0,2,Ryan Anderson,12,2,Anderson,F,0,Houston,1
0,0,5,0,0,0,2,1,50,Chinanu,0,0,0,21,1,4,Chinanu Onuaku,2,6,Onuaku,C,1,Houston,2
6,0,6,6,1,17,9,2,22,James,14,9,64,24,1,5,James Harden,14,7,Harden,G,1,Houston,5
0,1,5,7,2,29,13,5,38,Eric,5,5,100,24,0,3,Eric Gordon,17,5,Gordon,G,0,Houston,0
9,0,0,8,3,38,15,6,40,Bobby,0,0,0,32,0,0,Bobby Brown,15,0,Brown,N/A,1,Houston,1
0,1,9,1,0,0,12,7,58,Montrezl,2,1,50,34,4,3,Montrezl Harrell,15,13,Harrell,N/A,0,Houston,1
1,1,3,4,1,25,10,5,50,Troy,4,4,100,24,2,3,Troy Williams,15,5,Williams,N/A,0,Houston,3
3,0,0,0,0,0,3,0,0,Isaiah,0,0,0,24,1,0,Isaiah Taylor,0,1,Taylor,N/A,0,Houston,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Patrick,N/A,N/A,N/A,N/A,N/A,N/A,Patrick Beverley,N/A,N/A,Beverley,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Clint,N/A,N/A,N/A,N/A,N/A,N/A,Clint Capela,N/A,N/A,Capela,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Nene,N/A,N/A,N/A,N/A,N/A,N/A,Nene,N/A,N/A,N/A,N/A,N/A,Houston,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Lou,N/A,N/A,N/A,N/A,N/A,N/A,Lou Williams,N/A,N/A,Williams,N/A,N/A,Houston,N/A
3,0,1,1,1,100,8,6,75,Luc,2,2,100,24,1,2,Luc Mbah a Moute,15,2,Mbah,F,2,LA,0
2,0,6,0,0,0,11,6,55,Blake,6,6,100,27,2,3,Blake Griffin,18,8,Griffin,F,0,LA,3
2,0,7,0,0,0,9,6,67,DeAndre,6,2,33,24,4,3,DeAndre Jordan,14,11,Jordan,C,0,LA,2
1,0,4,6,1,17,12,4,33,JJ,0,0,0,28,0,0,JJ Redick,9,4,Redick,G,2,LA,1
9,0,5,3,2,67,12,5,42,Chris,7,7,100,29,0,1,Chris Paul,19,5,Paul,G,4,LA,0
0,0,1,3,2,67,5,4,80,Paul,1,0,0,7,0,1,Paul Pierce,10,1,Pierce,N/A,0,LA,1
2,0,1,7,3,43,14,6,43,Jamal,4,4,100,30,0,0,Jamal Crawford,19,1,Crawford,N/A,0,LA,0
5,0,4,1,0,0,4,2,50,Raymond,0,0,0,23,0,1,Raymond Felton,4,4,Felton,N/A,0,LA,1
3,0,5,3,1,33,5,1,20,Marreese,0,0,0,17,1,4,Marreese Speights,3,6,Speights,N/A,0,LA,1
1,0,1,2,0,0,3,1,33,Wesley,0,0,0,16,1,1,Wesley Johnson,2,2,Johnson,N/A,0,LA,0
1,0,2,0,0,0,5,4,80,Brandon,2,2,100,12,3,0,Brandon Bass,10,5,Bass,N/A,0,LA,0
0,0,0,0,0,0,3,1,33,Brice,0,0,0,3,0,0,Brice Johnson,2,0,Johnson,N/A,1,LA,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Alan,N/A,N/A,N/A,N/A,N/A,N/A,Alan Anderson,N/A,N/A,Anderson,N/A,N/A,LA,N/A
