AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FIRST_NAME,FTA,FTM,FT_PCT,MIN,OREB,PF,PLAYER_NAME,PTS,REB,SECOND_NAME,START_POSITION,STL,TEAM_CITY,TO
7,0,2,7,2,29,18,9,50,Kevin,4,4,100,28,1,1,Kevin Durant,24,3,Durant,F,1,Golden State,4
9,0,7,2,0,0,5,2,40,Draymond,0,0,0,32,0,0,Draymond Green,4,7,Green,F,0,Golden State,0
2,0,3,0,0,0,4,3,75,Zaza,3,2,67,18,1,2,Zaza Pachulia,8,4,Pachulia,C,0,Golden State,0
4,0,4,7,2,29,15,8,53,Klay,2,1,50,31,1,1,Klay Thompson,19,5,Thompson,G,0,Golden State,1
3,0,2,9,5,56,16,11,69,Stephen,4,3,75,30,0,1,Stephen Curry,30,2,Curry,G,2,Golden State,0
1,1,2,0,0,0,3,2,67,Jordan,0,0,0,13,1,0,Jordan Bell,4,3,Bell,N/A,0,Golden State,0
0,0,5,0,0,0,6,3,50,Omri,4,4,100,25,0,2,Omri Casspi,10,5,Casspi,N/A,0,Golden State,0
3,0,3,2,0,0,2,0,0,Patrick,2,2,100,19,0,3,Patrick McCaw,2,3,McCaw,N/A,1,Golden State,1
2,1,0,0,0,0,2,0,0,Shaun,0,0,0,6,0,0,Shaun Livingston,0,0,Livingston,N/A,0,Golden State,0
0,1,4,0,0,0,4,3,75,David,5,2,40,12,1,1,David West,8,5,West,N/A,0,Golden State,1
0,0,0,3,2,67,4,3,75,Nick,0,0,0,15,0,2,Nick Young,8,0,Young,N/A,0,Golden State,2
0,1,2,0,0,0,3,2,67,Kevon,0,0,0,7,1,1,Kevon Looney,4,3,Looney,N/A,0,Golden State,0
1,0,0,0,0,0,2,1,50,JaVale,0,0,0,4,1,0,JaVale McGee,2,1,McGee,N/A,0,Golden State,0
2,1,1,4,2,50,11,5,46,Josh,0,0,0,31,0,1,Josh Richardson,12,1,Richardson,F,0,Miami,2
3,1,2,2,1,50,5,3,60,Justise,0,0,0,21,1,2,Justise Winslow,7,3,Winslow,F,0,Miami,1
0,0,1,0,0,0,5,3,60,Bam,4,3,75,20,1,2,Bam Adebayo,9,2,Adebayo,C,1,Miami,0
2,0,1,5,0,0,10,1,10,Dion,2,2,100,24,0,0,Dion Waiters,4,1,Waiters,G,0,Miami,1
1,0,3,4,4,100,10,7,70,Goran,3,2,67,25,0,1,Goran Dragic,20,3,Dragic,G,2,Miami,1
0,0,4,4,0,0,8,2,25,James,1,1,100,29,1,1,James Johnson,5,5,Johnson,N/A,1,Miami,3
2,0,1,5,3,60,10,4,40,Tyler,2,2,100,27,1,1,Tyler Johnson,13,2,Johnson,N/A,1,Miami,1
5,1,6,2,1,50,11,5,46,Kelly,3,3,100,28,1,4,Kelly Olynyk,14,7,Olynyk,N/A,0,Miami,2
2,0,3,10,3,30,10,3,30,Wayne,0,0,0,27,0,3,Wayne Ellington,9,3,Ellington,N/A,0,Miami,0
0,1,1,1,0,0,1,0,0,Jordan,2,2,100,7,0,0,Jordan Mickey,2,1,Mickey,N/A,0,Miami,0
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Udonis,N/A,N/A,N/A,N/A,N/A,N/A,Udonis Haslem,N/A,N/A,Haslem,N/A,N/A,Miami,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hassan,N/A,N/A,N/A,N/A,N/A,N/A,Hassan Whiteside,N/A,N/A,Whiteside,N/A,N/A,Miami,N/A
