p_l,last_name,p_h,sac,p_bb,pos,ao,p_bf,cs,hbp,ab,full_name,p_w,go,fldg,p_bs,avg,p_r,p_s,lob,first_name,p_sv,p_so,p_save,p_hr,po,p_ip1,p_ip2,bb,ops,p_hld,bo,p_loss,e,p_game_score,p_win,a,p_era,d,p_out,h,p_er,p_np,hr,r,so,t,rbi,team,sb,slg,sf,obp
,Colon,,,,,,,,,,Bartolo Colon,,,,,,,,,Bartolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
2,Balfour,1,0,1,P,0,4,0,0,0,Grant Balfour,0,,.000,1,.000,0,9,0,Grant,31,0,true,0,0,1,,0,.000,0,,,0,50,,0,1.88,0,3,0,0,14,0,0,0,0,0,Athletics,0,.000,0,.000
,Crisp,,,,,,,,,,Coco Crisp,,,,,,,,,Coco,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Callaspo,,0,,DH,1,,0,0,4,Alberto Callaspo,,3,.000,,.249,,,0,Alberto,,,,,0,,,0,.673,,100,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.350,0,.323
,Jaso,,,,,,,,,,John Jaso,,,,,,,,,John,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Chavez,,,,,,,,,,Jesse Chavez,,,,,,,,,Jesse,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
4,Doolittle,2,0,2,P,0,7,0,0,0,Sean Doolittle,4,,1.000,4,.000,1,9,0,Sean,0,0,,0,0,1,,0,.000,17,,,0,43,true,1,3.04,0,3,0,1,17,0,0,0,0,0,Athletics,0,.000,0,.000
,Neshek,,,,,,,,,,Pat Neshek,,,,,,,,,Pat,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Rodriguez,,,,,,,,,,Fernando Rodriguez,,,,,,,,,Fernando,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Smith,,0,,LF,0,,0,0,3,Seth Smith,,2,1.000,,.241,,,1,Seth,,,,,4,,,0,.682,,700,,0,,,0,,0,,0,,,0,0,1,0,0,Athletics,0,.368,0,.314
,Young,,0,,CF,0,,0,0,0,Chris Young,,,.000,,.193,,,0,Chris,,,,,0,,,0,.652,,701,,0,,,0,,0,,0,,,0,0,0,0,0,Athletics,0,.375,0,.277
8,Griffin,4,0,5,P,0,23,0,0,0,A.J. Griffin,10,,.000,0,.000,1,57,0,A.J.,0,3,,0,0,5,,0,.200,0,,,0,55,,0,3.76,0,15,0,0,104,0,0,0,0,0,Athletics,0,.000,0,.200
,Blevins,,,,,,,,,,Jerry Blevins,,,,,,,,,Jerry,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Moss,,0,,1B,0,,0,0,3,Brandon Moss,,1,1.000,,.240,,,0,Brandon,,,,,5,,,0,.768,,500,,0,,,0,,1,,1,,,0,0,1,0,0,Athletics,0,.455,0,.313
,Freiman,,,,,,,,,,Nate Freiman,,,,,,,,,Nate,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
,Anderson,,,,,,,,,,Brett Anderson,,,,,,,,,Brett,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
2,Cook,1,0,1,P,0,5,0,0,0,Ryan Cook,5,,.000,4,.000,0,14,0,Ryan,2,0,,0,0,1,,0,.000,17,,,0,50,,0,1.99,0,3,0,0,25,0,0,0,0,0,Athletics,0,.000,0,.000
,Lowrie,,0,,SS,2,,0,0,4,Jed Lowrie,,,1.000,,.284,,,0,Jed,,,,,4,,,0,.761,,200,,0,,,3,,0,,1,,,0,0,1,0,0,Athletics,0,.414,0,.347
,Cespedes,,0,,CF-LF,1,,0,0,4,Yoenis Cespedes,,2,1.000,,.231,,,2,Yoenis,,,,,1,,,0,.734,,400,,0,,,0,,0,,1,,,1,1,0,0,2,Athletics,0,.439,0,.295
,Sizemore,,,,,,,,,,Scott Sizemore,,,,,,,,,Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,Athletics,,,,
